day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853227.2859,1407.5366,1809.6899,804.3066,4021.533,1823.2166,53.8067,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902931.3188,1503.392,1932.9325,859.0811,4295.4057,790.6744,2.5492,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951768.5413,1598.8292,2055.6375,913.6167,4568.0834,636.2944,2.375,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000362.813,1694.3068,2178.3945,968.1753,4840.8767,800.479,2.8766,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049113.1604,1789.7225,2301.0717,1022.6986,5113.4928,278.6292,1.881,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098141.5805,1885.2634,2423.9101,1077.2934,5386.467,237.3542,1.6959,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147241.8785,1980.7652,2546.6981,1131.8658,5659.3291,194.7961,1.4979,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196033.8167,2075.885,2668.995,1186.22,5931.1001,151.9814,1.2973,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244533.6999,2170.9397,2791.2082,1240.537,6202.6849,712.6263,2.8199,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292807.8773,2265.9321,2913.3413,1294.8183,6474.0917,674.5524,3.2572,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340967.6557,2361.053,3035.6395,1349.1731,6745.8657,839.3181,3.8978,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389210.4047,2456.1183,3157.8664,1403.4962,7017.4808,314.9849,2.8522,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437750.2754,2551.2788,3280.2156,1457.8736,7289.368,270.6142,2.5868,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486428.0513,2646.4192,3402.539,1512.2396,7561.1978,224.8381,2.3031,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535154.772,2741.4901,3524.773,1566.5658,7832.829,178.7809,2.0157,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583624.1815,2836.5156,3646.9486,1620.866,8104.3302,725.8264,3.2042,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631998.9418,2931.6251,3769.2323,1675.2143,8376.0717,674.5587,3.3175,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680126.8126,3026.7067,3891.4801,1729.5467,8647.7335,839.3185,3.9012,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728524.7914,3121.8769,4013.8417,1783.9296,8919.6482,314.9849,2.8522,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775859.7388,3216.0678,4134.9443,1837.753,9188.765,270.6142,2.5868,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821529.5115,3310.2089,4255.9829,1891.548,9457.7398,224.8381,2.3031,0.0,0.0,0.0,0.0,23108.5709,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844550.7276,3351.7231,4309.3582,1915.2703,9576.3516,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867043.543,3393.0553,4362.4997,1938.8887,9694.4437,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889407.35,3434.4252,4415.6896,1962.5287,9812.6435,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911419.4524,3475.7329,4468.7994,1986.1331,9930.6654,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933597.2331,3517.0151,4521.8765,2009.7229,10048.6145,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956178.6859,3558.4974,4575.2109,2033.4271,10167.1354,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
