day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,554.1983,1066087.8805,42072.0621,268.8359,42.7672,1035.84,0.0,0.0,0.0
1,47.5,0.0,87.5,0.0,86.228,448.9037,1063913.8908,42008.4682,273.3424,76.1484,2413.68,0.0,16.866,0.0
2,52.5,0.0,140.0,178.064,136.4902,525.1851,1061732.5061,41939.3205,317.6427,83.6232,2413.68,0.0,1525.416,0.0
3,60.0,0.0,200.0,103.28,178.7296,509.8955,1059534.1258,41870.1413,309.9833,88.0915,2413.68,0.0,3033.966,0.0
4,55.0,18.432,236.568,145.712,211.7165,533.2304,1057368.1304,41800.9393,328.5427,91.9337,2413.68,0.0,4542.516,0.0
5,50.0,39.6288,246.9392,309.6873,236.2556,1529.6994,1055367.0846,41731.7261,794.2059,104.5831,2413.68,1035.84,5015.226,0.0
6,45.0,44.2368,247.7024,254.6581,250.4232,2301.1007,1054041.7514,41689.1594,1157.5703,112.9019,2417.9652,2413.68,4037.6618,527.9925
7,40.0,23.04,264.6624,315.2053,254.6807,2154.8978,1053148.691,41656.584,1094.5239,126.7276,2503.9822,2413.68,2943.8178,1055.985
8,47.5,69.12,243.0424,139.3186,260.3254,2238.0291,1051757.7479,41617.5002,1142.7685,150.5083,2573.68,2413.68,2023.7452,1583.9775
9,52.5,0.0,295.5424,164.2791,267.9019,2221.0568,1050339.9621,41573.5483,1121.9183,151.1792,2573.68,2413.68,1294.0427,2111.97
10,60.0,67.3809,288.1615,89.5804,275.3716,2221.1343,1048787.419,41529.5855,1122.4987,151.9972,2573.68,2413.68,564.3402,2639.9625
11,55.0,0.0,343.1615,100.9977,282.0762,2223.0022,1047322.6582,41485.6213,1103.6649,143.6036,2085.5175,2417.9652,318.5151,3167.955
12,50.0,65.6525,327.509,294.0497,287.2869,2349.9767,1045944.213,41441.6568,1137.5122,141.2434,1255.815,2503.9822,328.3843,3695.9475
13,45.0,19.0058,353.5033,437.595,287.3826,2399.6717,1044920.9955,41403.2976,1129.5078,131.8074,312.2471,2573.68,264.4484,4241.44
14,40.0,44.3516,349.1517,277.7967,281.4339,2314.9771,1043988.9791,41378.8109,1076.7932,127.2491,160.0,2573.68,192.6388,4082.6703
15,47.5,65.0858,331.5659,186.4534,279.6867,2347.928,1042713.9151,41340.5887,1086.8185,127.4031,160.0,2573.68,130.8369,3668.0035
16,52.5,111.1658,272.9001,538.4589,281.9126,2378.727,1041080.6265,41277.8117,1098.8255,127.9663,160.0,2085.5175,76.5369,3371.2222
17,60.0,42.0458,290.8543,306.329,285.5101,2357.5765,1038480.2226,41181.8656,1084.6167,128.1493,160.0442,1255.815,22.2369,3074.441
18,55.0,0.0,345.8543,749.2285,289.4125,2370.9392,1035411.1442,41048.1836,1098.7423,119.2458,138.5353,312.2471,0.0,2777.6597
19,50.0,42.6125,353.2418,543.7708,292.5955,2395.7467,1031919.0619,40909.3939,1165.3934,128.2444,1367.7382,160.0,4.5084,1033.2545
20,45.0,44.3409,353.9009,177.7932,291.224,1383.5381,1029259.3069,40814.6741,729.0968,120.9922,2441.7089,160.0,348.1857,140.0
21,40.0,46.08,347.8209,610.2997,284.2136,449.3188,1028190.5339,40762.6956,300.1647,100.6343,2429.92,160.0,1637.3976,132.4892
22,47.5,23.04,372.2809,383.532,281.6981,524.8631,1026641.9778,40704.4643,342.5445,99.5962,2429.92,160.0442,3042.1217,118.1653
23,52.5,42.6125,382.1684,1342.3937,283.368,560.7102,1025829.4049,40679.7132,351.5138,101.0288,2429.92,138.5353,4550.2251,107.7486
24,60.0,65.0858,377.0826,532.3937,286.5632,1774.4625,1024152.4031,40614.0113,910.236,113.5158,2429.92,1367.7382,4775.2478,97.332
25,55.0,0.0,432.0826,776.3843,290.1746,2382.787,1023228.356,40565.9627,1199.1438,119.9942,2429.92,2441.7089,3915.7918,614.9078
26,50.0,46.08,436.0026,3853.8898,293.1469,2301.4854,1025411.5806,40663.8083,1158.6972,135.5459,2511.9113,2429.92,3080.6489,1081.3663
27,45.0,44.3516,436.6511,78.8413,291.623,2224.3622,1024047.3202,40624.1371,1128.2438,155.7202,2589.92,2429.92,2148.3605,1583.9775
28,40.0,84.6583,391.9928,2649.4346,284.5023,2185.4221,1025440.8689,40663.9947,1117.2712,152.9364,2589.92,2429.92,1130.805,2111.97
29,47.5,46.08,393.4128,2220.7757,281.907,2221.3839,1026209.3902,40697.3913,1129.6978,152.9276,2584.91,2429.92,279.2385,2639.9625
30,47.5,46.08,394.8328,5946.0282,280.769,2205.8785,1030679.2046,40874.2608,1083.0716,135.9926,1751.9816,2429.92,287.9893,3167.955
31,47.5,44.3409,397.9918,605.5695,281.3567,2306.7721,1029779.9791,40833.6335,1096.423,129.9035,840.1106,2511.9113,300.8979,3695.9475
32,47.5,0.0,445.4918,405.9647,282.4133,2356.045,1028751.6603,40795.522,1090.2983,127.814,161.3793,2589.92,239.1576,4241.44
33,47.5,63.3467,429.6451,133.5455,283.4006,2355.3734,1027388.9418,40756.7241,1091.8214,128.019,166.5603,2589.92,179.8535,3885.8836
34,47.5,19.0058,458.1393,2298.9559,284.1863,2334.0811,1028253.8603,40792.1157,1077.1365,127.9304,168.48,2584.91,123.668,3510.5195
35,47.5,21.3116,484.3278,2208.6314,284.7764,2421.6999,1028102.523,40792.5141,1138.1337,128.8711,168.48,1751.9816,69.4028,3135.1654
36,47.5,43.0843,488.7435,2015.8556,285.2098,2354.9469,1026894.7276,40757.3606,1092.3972,128.2669,169.2753,840.1106,15.1378,2759.8133
37,47.5,65.521,470.7224,112.9599,285.5253,2303.6574,1023136.607,40621.0738,1098.0543,114.9717,387.8035,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2247.0811,285.754,2253.7288,1021526.135,40535.5919,1143.5254,127.479,1921.0175,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,3989.8044,285.9197,467.0832,1023609.0819,40621.9127,343.465,108.4809,2568.32,168.48,921.0598,139.3178
40,47.5,21.888,460.0364,357.728,286.0396,437.9023,1022090.4678,40564.243,332.707,102.2668,2568.32,168.48,2438.0205,126.2969
41,47.5,21.888,485.6484,2126.2476,286.1264,416.7786,1022363.2585,40578.8773,317.5913,102.0651,2568.32,169.2753,3954.0244,113.2761
42,47.5,43.776,489.3724,349.6761,286.1893,681.6197,1020780.304,40519.0354,420.5961,104.7204,2568.32,387.8035,5194.1845,100.2553
43,47.5,21.888,514.9844,1951.4588,286.2347,2254.2096,1020716.1647,40527.0902,1129.0951,120.4466,2568.085,1921.0175,4853.1006,87.2344
44,47.5,43.776,518.7084,1923.3199,286.2676,2401.0329,1021096.3927,40554.9334,1195.5053,124.7788,2581.477,2568.32,3887.933,587.9826
45,47.5,0.0,566.2084,4009.1716,286.2914,2360.4567,1023648.5389,40659.6922,1184.5914,146.7776,2677.4615,2568.32,2929.2719,1055.985
46,47.5,153.216,460.4924,2927.5853,286.3086,2280.2452,1025049.4535,40695.8888,1141.4061,156.7002,2719.84,2568.32,2023.5984,1583.9775
47,47.5,21.888,486.1044,4036.9674,286.3211,2234.0966,1027739.1619,40801.5664,1110.4738,156.2401,2719.84,2568.32,1159.9373,2111.97
48,47.5,87.552,446.0524,2209.2984,286.3301,2321.6487,1028444.1112,40837.0064,1170.2558,156.5523,2691.6243,2568.085,324.4919,2639.9625
49,47.5,0.0,493.5524,188.4162,286.3366,2293.7106,1027258.2309,40797.2186,1111.6544,141.0256,1814.4675,2581.477,321.4899,3167.955
50,47.5,21.888,519.1644,4131.8596,286.3413,2388.8374,1029990.8048,40905.0059,1114.6098,137.0152,856.1585,2677.4615,301.5618,3695.9475
51,47.5,65.664,501.0004,580.2828,286.3448,2332.5943,1029228.9945,40867.307,1063.446,128.0091,161.3528,2719.84,241.1853,4241.44
52,47.5,87.552,460.9484,3217.4406,286.3472,2356.1068,1031057.9642,40937.3436,1092.5333,128.3482,166.535,2719.84,181.8853,3891.2752
53,47.5,21.888,486.5604,2429.3948,286.349,2377.9948,1032113.5381,40973.8674,1107.8387,128.6061,168.48,2691.6243,125.6753,3515.9237
54,47.5,0.0,534.0604,2202.3058,286.3503,2334.2188,1032132.3555,40976.0439,1077.3839,128.1685,168.48,1814.4675,71.4103,3140.5721
55,47.5,0.0,581.5604,4219.0121,286.3512,2333.3435,1033210.4829,41013.5186,1077.2839,128.1701,168.99,856.1585,17.1453,2765.2205
56,47.5,43.776,585.2844,588.8202,286.3519,2352.9966,1029899.3654,40882.1548,1143.6131,116.7916,403.623,161.3528,16.8423,2002.8409
57,47.5,65.664,567.1204,1830.0248,286.3524,2275.598,1027893.3707,40813.878,1159.1045,128.8381,1928.7811,166.535,26.967,134.6534
58,47.5,65.664,548.9564,2205.4735,286.3528,498.7006,1028115.7048,40826.2392,363.0348,109.2977,2568.32,168.48,934.1917,139.4219
59,47.5,87.552,508.9044,145.996,286.353,416.0171,1026342.8023,40767.9521,317.5036,102.0823,2568.32,168.48,2451.477,126.4011
60,47.5,21.888,534.5164,333.9472,286.3532,416.5067,1024823.5153,40710.6485,317.571,102.0872,2568.32,168.99,3967.7662,113.3803
61,47.5,87.552,494.4644,732.3522,286.3533,738.6325,1023536.0546,40653.4551,450.5362,105.3085,2568.32,403.623,5194.1281,100.3594
62,47.5,0.0,541.9644,5684.2435,286.3534,2215.9363,1027274.3372,40806.4542,1097.7591,120.0773,2568.1096,1928.7811,4847.8403,87.3386
63,47.5,21.888,567.5764,3947.5449,286.3535,2424.6997,1029676.1104,40907.8804,1211.2922,124.5214,2579.5493,2568.32,3882.9019,588.1826
64,47.5,65.664,549.4124,2299.3737,286.3536,2294.9852,1030521.0558,40939.4137,1138.938,145.2581,2675.6079,2568.32,2924.2408,1055.985
65,47.5,43.776,553.1364,484.6019,286.3536,2280.2701,1029588.4456,40900.2079,1141.4145,156.7054,2719.84,2568.32,2016.6973,1583.9775
66,47.5,43.776,556.8604,637.377,286.3536,2299.7609,1028788.3076,40862.5074,1156.1587,156.9003,2719.84,2568.32,1153.0362,2111.97
67,47.5,131.328,473.0324,2756.4465,286.3536,2277.8729,1030042.2767,40901.9873,1139.4807,155.9561,2683.5762,2568.1096,325.6389,2639.9625
68,47.5,0.0,520.5324,2133.4811,286.3537,2269.9487,1030824.3026,40935.9311,1095.5479,140.2659,1809.4364,2579.5493,321.572,3167.955
69,47.5,0.0,568.0324,715.5397,286.3537,2365.1465,1030185.2812,40898.6627,1098.5176,136.2672,850.8645,2675.6079,303.4439,3695.9475
70,47.5,43.776,571.7564,473.7308,286.3537,2368.3683,1029301.5511,40868.7183,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,1138.9692,286.3537,2377.9948,1029073.0317,40832.9537,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,2147.6604,286.3537,2356.1068,1029861.6278,40869.2366,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,2563.3655,286.3537,2377.9948,1030081.4371,40873.6939,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,456.6577,286.3537,2311.6974,1027392.5785,40766.5262,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2129.0772,286.3537,2293.5497,1025727.3715,40699.9345,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,605.8738,286.3537,2297.4417,1022518.2031,40564.7998,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,2256.0654,286.3537,462.4244,1022807.0298,40579.8207,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,467.7611,286.3537,459.7931,1021310.2931,40522.3905,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,1912.5443,286.3537,394.3768,1021392.4035,40537.9202,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,4017.1849,286.3537,751.1287,1023457.2469,40623.5941,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,226.4276,286.3537,2256.8159,1021650.1449,40563.5554,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,4299.4287,286.3537,2382.4942,1024403.9902,40665.0983,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2517.2095,286.3537,2382.7292,1025441.0355,40694.6583,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,592.3854,286.3537,2258.4263,1024638.9628,40664.8529,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,168.2201,286.3537,2234.0969,1023438.068,40629.0826,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,753.1129,286.3537,2255.9849,1022777.2118,40596.1483,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,3958.0924,286.3537,2268.2823,1025296.3412,40703.5869,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,295.838,286.3537,2429.2069,1024169.2625,40665.7448,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2186.3543,286.3537,2368.6837,1025019.7152,40701.3735,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,2297.0094,286.3537,2334.2188,1025994.8361,40736.634,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,336.0446,286.3537,2377.9948,1024971.1365,40703.4983,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,4652.5781,286.3537,2356.1068,1027306.2078,40782.9863,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,636.4043,286.3537,2377.7124,1024709.6023,40676.8204,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,519.0961,286.3537,2249.6905,1021414.3503,40545.4408,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,2591.8712,286.3537,2253.5858,1020258.6673,40484.3557,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,524.3038,286.3537,534.2341,1018740.9306,40426.6651,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,4467.2747,286.3537,417.1719,1021375.6565,40516.1762,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,448.7249,286.3537,416.0171,1019949.2596,40461.6257,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2140.7185,286.3537,726.0074,1020096.3802,40480.1412,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,370.938,286.3537,2232.0315,1018480.0842,40427.1624,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,2153.5822,286.3537,2383.8812,1019108.5262,40459.3238,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,2291.1203,286.3537,2361.0332,1019898.3063,40495.6459,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,270.4699,286.3537,2258.5062,1018796.123,40459.2052,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1932.0242,286.3537,2277.8729,1019291.5442,40491.6527,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,2246.6906,286.3537,2277.8729,1020145.3215,40528.4666,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,264.2981,286.3537,2288.6873,1018991.7126,40489.9689,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,2291.1046,286.3537,2362.1154,1019884.6044,40538.3152,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2666.0446,286.3537,2412.8436,1021168.7476,40572.1706,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,5448.412,286.3537,2356.1068,1025250.583,40745.8464,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,482.2905,286.3537,2334.2188,1024353.299,40706.1356,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,2930.3795,286.3537,2399.8828,1024989.4864,40708.9039,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,2529.9102,286.3537,2377.9948,1024289.3435,40675.2158,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,5634.7696,286.3537,2271.5852,1026152.4655,40759.3405,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,606.9509,286.3537,2275.3297,1022857.7343,40627.8932,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,201.2057,286.3537,518.1389,1021077.4413,40569.3121,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,2250.0397,286.3537,418.5035,1021427.8813,40586.7975,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,2589.4681,286.3537,394.1291,1022186.9155,40602.3011,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,182.8306,286.3537,700.795,1020423.0964,40543.756,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,80.6101,286.3537,2207.247,1018544.3342,40481.2362,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,695.4823,286.3537,2406.9942,1017716.1184,40443.0526,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,507.5134,286.3537,2361.2252,1016747.6097,40402.7961,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,497.3517,286.3537,2302.4264,1015808.3,40363.7076,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,6176.2792,286.3537,2299.7609,1020570.958,40548.5189,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,961.4476,286.3537,2255.9849,1020162.3786,40512.334,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,327.7661,286.3537,2287.3663,1018962.9419,40472.0033,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,3920.4779,286.3537,2338.9554,1021551.9271,40578.2254,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,2658.9061,286.3537,2369.2718,1022852.4311,40617.0957,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2216.991,286.3537,2399.8828,1023701.0215,40648.2489,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,578.6888,286.3537,2334.2188,1022922.0125,40616.6766,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,4004.4499,286.3537,2356.1068,1024680.8761,40691.2178,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,234.9366,286.3537,2399.8828,1021644.0773,40582.7749,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,2135.0398,286.3537,2227.5724,1020053.0916,40518.9485,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,2046.4852,286.3537,2297.0108,1018218.8707,40455.0845,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,4329.1462,286.3537,480.1557,1020607.8406,40543.9401,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,2437.2397,286.3537,419.6795,1021191.6617,40561.5979,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,432.5346,286.3537,503.5691,1019661.5045,40513.0223,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,5854.7664,286.3537,697.9198,1023595.5866,40680.594,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,730.6075,286.3537,2226.2386,1022235.8577,40620.5099,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,2534.8474,286.3537,2364.7439,1023310.1168,40654.2464,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2243.0358,286.3537,2317.6412,1024097.0123,40688.385,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,5797.1519,286.3537,2302.6333,1028497.4333,40871.0402,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,994.7619,286.3537,2299.7609,1028054.6803,40833.4884,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,419.5894,286.3537,2277.8729,1027103.3308,40798.4966,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,581.8018,286.3537,2263.9097,1026246.6006,40761.6848,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,3858.596,286.3537,2381.1706,1028684.5349,40866.2259,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,645.9946,286.3537,2369.4621,1027950.0412,40833.4821,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2192.7315,286.3537,2356.1068,1028776.1962,40868.5397,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,699.1475,286.3537,2334.2188,1028139.5339,40833.1131,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,778.6724,286.3537,2377.9948,1026698.1157,40767.3977,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,468.9014,286.3537,2356.1068,1023969.4169,40661.493,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2100.6684,286.3537,2271.1581,1022280.202,40602.3787,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,362.279,286.3537,2274.9401,1018831.9809,40467.8743,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,450.5915,286.3537,529.7246,1017248.8594,40416.7948,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,2660.0164,286.3537,442.979,1017984.4657,40430.967,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
