day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,541116.8
0,SDC-1450,item:021081,2598164.171504
0,SDC-1450,item:693055,86630.551351
0,SDC-1450,item:773474,105442.421293
0,SDC-VD0500655A,item:002612,167.837838
0,SDC-VD0505677A,item:099439,433.152757
0,SDC-VD0508918A,item:730384,26993.621463
0,SDC-VD0514881A,item:016332,121.621622
0,SDC-VD0518684A,item:001893,764.335834
0,SDC-VD0519670A,item:001848,77.837838
0,SDC-VD0519670A,item:029313,175.135135
0,SDC-VD0520115A,item:708073,1009.714237
0,SDC-VD0520132A,item:038005,0.0
0,SDC-VD0520132A,item:049371,0.0
0,SDC-VD0525412A,item:333362,127328.403127
0,SDC-VD0901566A,item:338928,213375.742245
0,SDC-VD0910216A,item:001893,209.74124
0,SDC-VD0910216A,item:002612,9.72973
0,SDC-VD0914320A,item:055703,173.189189
0,SDC-VD0914360C,item:338929,213375.742245
0,SDC-VD0914690A,item:042342,7369472.101494
0,SDC-VD0949099A,item:021081,124678.034145
0,SDC-VD0951020A,item:001757,346.522205
0,SDC-VD0951020A,item:001848,242.14679
0,SDC-VD0960508A,item:021081,125022.29547
0,SDC-VD0964290A,item:055703,177.081081
0,SDC-VD0972460A,item:021081,125125.573868
0,SDC-VD0975221A,item:021081,125125.573868
0,SDC-VD0989480A,item:426331,2347.133165
0,SDC-VD0990780A,item:002612,131.351351
0,SDC-VD0993480A,item:344135,127328.403127
0,SDC-VD1091642A,item:001893,671.903402
0,SDC-VD1091642A,item:002612,167.837838
0,SDC-VD1095770A,item:734545,977.027225
0,SDC-VD1096202A,item:039668,175.135135
1,SDC-1450,item:007923,541116.8
1,SDC-1450,item:021081,2598428.150855
1,SDC-1450,item:693055,86630.551351
1,SDC-1450,item:773474,104889.233253
1,SDC-VD0500655A,item:002612,167.837838
1,SDC-VD0505677A,item:099439,433.152757
1,SDC-VD0508918A,item:730384,26443.01124
1,SDC-VD0514881A,item:016332,121.621622
1,SDC-VD0518684A,item:001893,764.335834
1,SDC-VD0519670A,item:001848,77.837838
1,SDC-VD0519670A,item:029313,175.135135
1,SDC-VD0520115A,item:708073,989.118298
1,SDC-VD0520132A,item:038005,0.0
1,SDC-VD0520132A,item:049371,0.0
1,SDC-VD0525412A,item:333362,124731.185095
1,SDC-VD0901566A,item:338928,213375.742245
1,SDC-VD0910216A,item:001893,209.74124
1,SDC-VD0910216A,item:002612,9.72973
1,SDC-VD0914320A,item:055703,173.189189
1,SDC-VD0914360C,item:338929,213375.742245
1,SDC-VD0914690A,item:042342,7212750.770989
1,SDC-VD0949099A,item:021081,124524.575681
1,SDC-VD0951020A,item:001757,346.522205
1,SDC-VD0951020A,item:001848,242.14679
1,SDC-VD0960508A,item:021081,124978.450195
1,SDC-VD0964290A,item:055703,177.081081
1,SDC-VD0972460A,item:021081,125114.612549
1,SDC-VD0975221A,item:021081,125114.612549
1,SDC-VD0989480A,item:426331,2347.133165
1,SDC-VD0990780A,item:002612,131.351351
1,SDC-VD0993480A,item:344135,124731.185095
1,SDC-VD1091642A,item:001893,671.903402
1,SDC-VD1091642A,item:002612,167.837838
1,SDC-VD1095770A,item:734545,956.249481
1,SDC-VD1096202A,item:039668,175.135135
2,SDC-1450,item:007923,541116.8
2,SDC-1450,item:021081,2598205.602995
2,SDC-1450,item:693055,86630.551351
2,SDC-1450,item:773474,104972.718021
2,SDC-VD0500655A,item:002612,167.837838
2,SDC-VD0505677A,item:099439,433.152757
2,SDC-VD0508918A,item:730384,25898.228624
2,SDC-VD0514881A,item:016332,121.621622
2,SDC-VD0518684A,item:001893,764.335834
2,SDC-VD0519670A,item:001848,87.444348
2,SDC-VD0519670A,item:029313,175.135135
2,SDC-VD0520115A,item:708073,968.740344
2,SDC-VD0520132A,item:038005,0.0
2,SDC-VD0520132A,item:049371,0.0
2,SDC-VD0525412A,item:333362,122161.455774
2,SDC-VD0901566A,item:338928,213375.742245
2,SDC-VD0910216A,item:001893,209.74124
2,SDC-VD0910216A,item:002612,9.72973
2,SDC-VD0914320A,item:055703,173.829623
2,SDC-VD0914360C,item:338929,213375.742245
2,SDC-VD0914690A,item:042342,7057688.164309
2,SDC-VD0949099A,item:021081,124368.793326
2,SDC-VD0951020A,item:001757,346.522205
2,SDC-VD0951020A,item:001848,242.14679
2,SDC-VD0960508A,item:021081,124933.94095
2,SDC-VD0964290A,item:055703,177.081081
2,SDC-VD0972460A,item:021081,125103.485238
2,SDC-VD0975221A,item:021081,125103.485238
2,SDC-VD0989480A,item:426331,2347.133165
2,SDC-VD0990780A,item:002612,131.351351
2,SDC-VD0993480A,item:344135,122161.455774
2,SDC-VD1091642A,item:001893,671.903402
2,SDC-VD1091642A,item:002612,167.837838
2,SDC-VD1095770A,item:734545,935.691646
2,SDC-VD1096202A,item:039668,175.135135
3,SDC-1450,item:007923,541116.8
3,SDC-1450,item:021081,2597995.019067
3,SDC-1450,item:693055,91205.080022
3,SDC-1450,item:773474,105166.840396
3,SDC-VD0500655A,item:002612,168.98147
3,SDC-VD0505677A,item:099439,456.0254
3,SDC-VD0508918A,item:730384,25354.611529
3,SDC-VD0514881A,item:016332,127.111056
3,SDC-VD0518684A,item:001893,773.027439
3,SDC-VD0519670A,item:001848,97.057369
3,SDC-VD0519670A,item:029313,175.592588
3,SDC-VD0520115A,item:708073,948.405988
3,SDC-VD0520132A,item:038005,0.0
3,SDC-VD0520132A,item:049371,52.39034
3,SDC-VD0525412A,item:333362,119597.224195
3,SDC-VD0901566A,item:338928,223375.742245
3,SDC-VD0910216A,item:001893,270.582471
3,SDC-VD0910216A,item:002612,25.74058
3,SDC-VD0914320A,item:055703,174.470491
3,SDC-VD0914360C,item:338929,224643.054241
3,SDC-VD0914690A,item:042342,6902957.302395
3,SDC-VD0949099A,item:021081,124212.650453
3,SDC-VD0951020A,item:001757,364.82032
3,SDC-VD0951020A,item:001848,246.263866
3,SDC-VD0960508A,item:021081,124889.328701
3,SDC-VD0964290A,item:055703,177.355553
3,SDC-VD0972460A,item:021081,125092.332175
3,SDC-VD0975221A,item:021081,125092.332175
3,SDC-VD0989480A,item:426331,2471.073597
3,SDC-VD0990780A,item:002612,135.92588
3,SDC-VD0993480A,item:344135,119597.224195
3,SDC-VD1091642A,item:001893,689.286611
3,SDC-VD1091642A,item:002612,168.98147
3,SDC-VD1095770A,item:734545,915.177794
3,SDC-VD1096202A,item:039668,175.592588
4,SDC-1450,item:007923,541116.8
4,SDC-1450,item:021081,2597946.910383
4,SDC-1450,item:693055,95782.708956
4,SDC-1450,item:773474,105344.265817
4,SDC-VD0500655A,item:002612,170.125877
4,SDC-VD0505677A,item:099439,478.913545
4,SDC-VD0508918A,item:730384,24811.227539
4,SDC-VD0514881A,item:016332,132.604211
4,SDC-VD0518684A,item:001893,781.724934
4,SDC-VD0519670A,item:001848,106.671692
4,SDC-VD0519670A,item:029313,176.050351
4,SDC-VD0520115A,item:708073,928.080351
4,SDC-VD0520132A,item:038005,0.0
4,SDC-VD0520132A,item:049371,232.39034
4,SDC-VD0525412A,item:333362,117034.092165
4,SDC-VD0901566A,item:338928,233375.742245
4,SDC-VD0910216A,item:001893,331.464936
4,SDC-VD0910216A,item:002612,41.762281
4,SDC-VD0914320A,item:055703,175.111446
4,SDC-VD0914360C,item:338929,235918.002355
4,SDC-VD0914690A,item:042342,6748292.789434
4,SDC-VD0949099A,item:021081,124056.678274
4,SDC-VD0951020A,item:001757,383.130836
4,SDC-VD0951020A,item:001848,250.383732
4,SDC-VD0960508A,item:021081,124844.765221
4,SDC-VD0964290A,item:055703,177.630211
4,SDC-VD0972460A,item:021081,125081.191305
4,SDC-VD0975221A,item:021081,125081.191305
4,SDC-VD0989480A,item:426331,2595.098026
4,SDC-VD0990780A,item:002612,140.503509
4,SDC-VD0993480A,item:344135,117034.092165
4,SDC-VD1091642A,item:001893,706.681601
4,SDC-VD1091642A,item:002612,170.125877
4,SDC-VD1095770A,item:734545,894.672737
4,SDC-VD1096202A,item:039668,176.050351
5,SDC-1450,item:007923,541116.8
5,SDC-1450,item:021081,2597724.458198
5,SDC-1450,item:693055,100360.957943
5,SDC-1450,item:773474,105482.866764
5,SDC-VD0500655A,item:002612,171.270439
5,SDC-VD0505677A,item:099439,501.80479
5,SDC-VD0508918A,item:730384,24267.890169
5,SDC-VD0514881A,item:016332,138.09811
5,SDC-VD0518684A,item:001893,790.423607
5,SDC-VD0519670A,item:001848,116.286275
5,SDC-VD0519670A,item:029313,176.508176
5,SDC-VD0520115A,item:708073,907.756458
5,SDC-VD0520132A,item:038005,0.0
5,SDC-VD0520132A,item:049371,232.39034
5,SDC-VD0525412A,item:333362,114471.180045
5,SDC-VD0901566A,item:338928,243375.742245
5,SDC-VD0910216A,item:001893,392.355647
5,SDC-VD0910216A,item:002612,57.786153
5,SDC-VD0914320A,item:055703,175.752418
5,SDC-VD0914360C,item:338929,247194.477692
5,SDC-VD0914690A,item:042342,6593641.546263
5,SDC-VD0949099A,item:021081,123900.96218
5,SDC-VD0951020A,item:001757,401.443832
5,SDC-VD0951020A,item:001848,254.504156
5,SDC-VD0960508A,item:021081,124800.274909
5,SDC-VD0964290A,item:055703,177.904905
5,SDC-VD0972460A,item:021081,125070.068727
5,SDC-VD0975221A,item:021081,125070.068727
5,SDC-VD0989480A,item:426331,2719.139255
5,SDC-VD0990780A,item:002612,145.081758
5,SDC-VD0993480A,item:344135,114471.180045
5,SDC-VD1091642A,item:001893,724.078947
5,SDC-VD1091642A,item:002612,171.270439
5,SDC-VD1095770A,item:734545,874.16944
5,SDC-VD1096202A,item:039668,176.508176
6,SDC-1450,item:007923,541116.8
6,SDC-1450,item:021081,2669588.115389
6,SDC-1450,item:693055,104939.33094
6,SDC-1450,item:773474,105585.982626
6,SDC-VD0500655A,item:002612,172.415033
6,SDC-VD0505677A,item:099439,524.696655
6,SDC-VD0508918A,item:730384,23724.562124
6,SDC-VD0514881A,item:016332,143.592157
6,SDC-VD0518684A,item:001893,799.122515
6,SDC-VD0519670A,item:001848,124.705322
6,SDC-VD0519670A,item:029313,176.966013
6,SDC-VD0520115A,item:708073,887.432913
6,SDC-VD0520132A,item:038005,0.0
6,SDC-VD0520132A,item:049371,232.39034
6,SDC-VD0525412A,item:333362,111908.311906
6,SDC-VD0901566A,item:338928,253375.742245
6,SDC-VD0910216A,item:001893,453.248008
6,SDC-VD0910216A,item:002612,73.810458
6,SDC-VD0914320A,item:055703,176.313688
6,SDC-VD0914360C,item:338929,258471.258474
6,SDC-VD0914690A,item:042342,6438992.957051
6,SDC-VD0949099A,item:021081,123745.470688
6,SDC-VD0951020A,item:001757,419.757324
6,SDC-VD0951020A,item:001848,258.624692
6,SDC-VD0960508A,item:021081,124755.848768
6,SDC-VD0964290A,item:055703,178.179608
6,SDC-VD0972460A,item:021081,125058.962192
6,SDC-VD0975221A,item:021081,125058.962192
6,SDC-VD0989480A,item:426331,2843.183843
6,SDC-VD0990780A,item:002612,149.660131
6,SDC-VD0993480A,item:344135,111908.311906
6,SDC-VD1091642A,item:001893,741.476764
6,SDC-VD1091642A,item:002612,172.415033
6,SDC-VD1095770A,item:734545,853.666495
6,SDC-VD1096202A,item:039668,176.966013
7,SDC-1450,item:007923,541116.8
7,SDC-1450,item:021081,2669546.232814
7,SDC-1450,item:693055,108948.40074
7,SDC-1450,item:773474,80200.52892
7,SDC-VD0500655A,item:002612,173.4173
7,SDC-VD0505677A,item:099439,544.742004
7,SDC-VD0508918A,item:730384,22622.162124
7,SDC-VD0514881A,item:016332,148.403041
7,SDC-VD0518684A,item:001893,806.739748
7,SDC-VD0519670A,item:001848,132.885261
7,SDC-VD0519670A,item:029313,177.36692
7,SDC-VD0520115A,item:708073,846.196913
7,SDC-VD0520132A,item:038005,0.0
