day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,11520.987098
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8958.129955
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,18181.00769
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6395.272812
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14381.00769
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3832.415669
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,12481.00769
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,4299.526832
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,4766.51122
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,4773.383398
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
7,C-XXXXX,item:268967,6256.714286,6256.714286,6256.714286,0.0,13528.516831
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,9500.0
8,C-XXXXX,item:268967,6256.714286,6256.714286,6256.714286,0.0,11683.285715
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,6297.285714
9,C-XXXXX,item:268967,6256.714286,6256.714286,6141.13241,115.581876,6141.13241
9,C-XXXXX,item:268091,5102.714286,5102.714286,3094.571428,2008.142858,3094.571428
10,C-XXXXX,item:268967,6256.714286,6372.296162,5460.0,912.296162,5460.0
10,C-XXXXX,item:268091,5102.714286,7110.857144,7110.857144,0.0,19689.296052
11,C-XXXXX,item:268967,6256.714286,7169.010448,0.0,7169.010448,0.0
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,17584.662816
12,C-XXXXX,item:268967,6256.714286,13425.724734,0.0,13425.724734,0.0
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,12481.94853
13,C-XXXXX,item:268967,6256.714286,19682.43902,13482.868138,6199.570882,13482.868138
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,7379.234244
14,C-XXXXX,item:268967,4169.857143,10369.428025,5460.0,4909.428025,5460.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,16723.729822
15,C-XXXXX,item:268967,4169.857143,9079.285168,0.0,9079.285168,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,19558.669713
16,C-XXXXX,item:268967,4169.857143,13249.142311,5460.0,7789.142311,5460.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,12192.81257
17,C-XXXXX,item:268967,4169.857143,11958.999454,11958.999454,0.0,14300.548653
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,9910.371637
18,C-XXXXX,item:268967,4169.857143,4169.857143,2341.549199,1828.307944,2341.549199
18,C-XXXXX,item:268091,7365.857143,7365.857143,2544.514494,4821.342649,2544.514494
19,C-XXXXX,item:268967,4169.857143,5998.165087,5460.0,538.165087,5460.0
19,C-XXXXX,item:268091,7365.857143,12187.199792,5102.559901,7084.63989,5102.559901
20,C-XXXXX,item:268967,4169.857143,4708.02223,0.0,4708.02223,0.0
20,C-XXXXX,item:268091,7365.857143,14450.497033,14188.522948,261.974085,14188.522948
21,C-XXXXX,item:268967,3908.571429,8616.593659,4173.196039,4443.39762,4173.196039
21,C-XXXXX,item:268091,11671.714286,11933.688371,11933.688371,0.0,14727.368755
22,C-XXXXX,item:268967,3908.571429,8351.969049,0.0,8351.969049,0.0
22,C-XXXXX,item:268091,11671.714286,11671.714286,10141.431149,1530.283137,10141.431149
23,C-XXXXX,item:268967,3908.571429,12260.540478,0.0,12260.540478,0.0
23,C-XXXXX,item:268091,11671.714286,13201.997423,0.0,13201.997423,0.0
24,C-XXXXX,item:268967,3908.571429,16169.111907,8340.408776,7828.703131,8340.408776
24,C-XXXXX,item:268091,11671.714286,24873.711709,0.0,24873.711709,0.0
25,C-XXXXX,item:268967,3908.571429,11737.27456,4186.551622,7550.722938,4186.551622
25,C-XXXXX,item:268091,11671.714286,36545.425995,7365.712292,29179.713703,7365.712292
26,C-XXXXX,item:268967,3908.571429,11459.294367,11459.294367,0.0,12049.848539
26,C-XXXXX,item:268091,11671.714286,40851.427989,0.0,40851.427989,0.0
27,C-XXXXX,item:268967,3908.571429,3908.571429,3908.571429,0.0,4501.2161
27,C-XXXXX,item:268091,11671.714286,52523.142275,29813.632433,22709.509842,29813.632433
28,C-XXXXX,item:268967,4922.285714,4922.285714,4501.6342,420.651514,4501.6342
28,C-XXXXX,item:268091,10335.428571,33044.938413,0.0,33044.938413,0.0
29,C-XXXXX,item:268967,4922.285714,5342.937228,0.0,5342.937228,0.0
29,C-XXXXX,item:268091,10335.428571,43380.366984,23164.30371,20216.063274,23164.30371
30,C-XXXXX,item:268967,4922.285714,10265.222942,0.0,10265.222942,0.0
30,C-XXXXX,item:268091,10335.428571,30551.491845,0.0,30551.491845,0.0
31,C-XXXXX,item:268967,4922.285714,15187.508656,3908.655049,11278.853607,3908.655049
31,C-XXXXX,item:268091,10335.428571,40886.920416,23341.775112,17545.145304,23341.775112
32,C-XXXXX,item:268967,4922.285714,16201.139321,4719.543526,11481.595795,4719.543526
32,C-XXXXX,item:268091,10335.428571,27880.573875,0.0,27880.573875,0.0
33,C-XXXXX,item:268967,4922.285714,16403.881509,13704.488077,2699.393432,13704.488077
33,C-XXXXX,item:268091,10335.428571,38216.002446,0.0,38216.002446,0.0
34,C-XXXXX,item:268967,4922.285714,7621.679146,3908.588153,3713.090993,3908.588153
34,C-XXXXX,item:268091,10335.428571,48551.431017,22274.333862,26277.097156,22274.333862
35,C-XXXXX,item:268967,3834.857143,7547.948136,0.0,7547.948136,0.0
35,C-XXXXX,item:268091,9444.571429,35721.668585,0.0,35721.668585,0.0
36,C-XXXXX,item:268967,3834.857143,11382.805279,0.0,11382.805279,0.0
36,C-XXXXX,item:268091,9444.571429,45166.240014,0.0,45166.240014,0.0
37,C-XXXXX,item:268967,3834.857143,15217.662422,14764.897841,452.764581,14764.897841
37,C-XXXXX,item:268091,9444.571429,54610.811443,20681.974581,33928.836862,20681.974581
38,C-XXXXX,item:268967,3834.857143,4287.621724,4287.621724,0.0,4922.220836
38,C-XXXXX,item:268091,9444.571429,43373.408291,0.0,43373.408291,0.0
39,C-XXXXX,item:268967,3834.857143,3834.857143,634.599113,3200.25803,634.599113
39,C-XXXXX,item:268091,9444.571429,52817.97972,35094.579748,17723.399973,35094.579748
40,C-XXXXX,item:268967,3834.857143,7035.115173,0.0,7035.115173,0.0
40,C-XXXXX,item:268091,9444.571429,27167.971402,18629.369253,8538.602149,18629.369253
41,C-XXXXX,item:268967,3834.857143,10869.972316,10869.972316,0.0,11774.250497
41,C-XXXXX,item:268091,9444.571429,17983.173578,0.0,17983.173578,0.0
42,C-XXXXX,item:268967,6852.142857,6852.142857,4740.875188,2111.267669,4740.875188
42,C-XXXXX,item:268091,7060.285714,25043.459292,0.0,25043.459292,0.0
43,C-XXXXX,item:268967,6852.142857,8963.410526,0.0,8963.410526,0.0
43,C-XXXXX,item:268091,7060.285714,32103.745006,24287.752038,7815.992968,24287.752038
44,C-XXXXX,item:268967,6852.142857,15815.553383,3835.205116,11980.348267,3835.205116
44,C-XXXXX,item:268091,7060.285714,14876.278682,0.0,14876.278682,0.0
45,C-XXXXX,item:268967,6852.142857,18832.491124,0.0,18832.491124,0.0
45,C-XXXXX,item:268091,7060.285714,21936.564396,9435.912309,12500.652087,9435.912309
46,C-XXXXX,item:268967,6852.142857,25684.633981,3834.926738,21849.707243,3834.926738
46,C-XXXXX,item:268091,7060.285714,19560.937801,9442.839605,10118.098196,9442.839605
47,C-XXXXX,item:268967,6852.142857,28701.8501,10920.0,17781.8501,10920.0
47,C-XXXXX,item:268091,7060.285714,17178.38391,7537.073584,9641.310326,7537.073584
48,C-XXXXX,item:268967,6852.142857,24633.992957,3834.871062,20799.121895,3834.871062
48,C-XXXXX,item:268091,7060.285714,16701.59604,0.0,16701.59604,0.0
49,C-XXXXX,item:268967,4479.857143,25278.979038,0.0,25278.979038,0.0
49,C-XXXXX,item:268091,14242.0,30943.59604,0.0,30943.59604,0.0
50,C-XXXXX,item:268967,4479.857143,29758.836181,16380.0,13378.836181,16380.0
50,C-XXXXX,item:268091,14242.0,45185.59604,14235.000517,30950.595523,14235.000517
51,C-XXXXX,item:268967,4479.857143,17858.693324,0.0,17858.693324,0.0
51,C-XXXXX,item:268091,14242.0,45192.595523,16508.325081,28684.270442,16508.325081
52,C-XXXXX,item:268967,4479.857143,22338.550467,5460.0,16878.550467,5460.0
52,C-XXXXX,item:268091,14242.0,42926.270442,33676.803089,9249.467353,33676.803089
53,C-XXXXX,item:268967,4479.857143,21358.40761,0.0,21358.40761,0.0
53,C-XXXXX,item:268091,14242.0,23491.467353,0.0,23491.467353,0.0
54,C-XXXXX,item:268967,4479.857143,25838.264753,4574.747027,21263.517726,4574.747027
54,C-XXXXX,item:268091,14242.0,37733.467353,0.0,37733.467353,0.0
55,C-XXXXX,item:268967,4479.857143,25743.374869,4498.83512,21244.53975,4498.83512
55,C-XXXXX,item:268091,14242.0,51975.467353,0.0,51975.467353,0.0
56,C-XXXXX,item:268967,6558.714286,27803.254036,10414.306562,17388.947474,10414.306562
56,C-XXXXX,item:268091,13593.428571,65568.895924,0.0,65568.895924,0.0
57,C-XXXXX,item:268967,6558.714286,23947.66176,0.0,23947.66176,0.0
57,C-XXXXX,item:268091,13593.428571,79162.324495,37485.0,41677.324495,37485.0
58,C-XXXXX,item:268967,6558.714286,30506.376046,4480.616262,26025.759784,4480.616262
58,C-XXXXX,item:268091,13593.428571,55270.753066,12495.0,42775.753066,12495.0
59,C-XXXXX,item:268967,6558.714286,32584.47407,4479.887508,28104.586562,4479.887508
59,C-XXXXX,item:268091,13593.428571,56369.181637,12495.0,43874.181637,12495.0
60,C-XXXXX,item:268967,6558.714286,34663.300848,0.0,34663.300848,0.0
60,C-XXXXX,item:268091,13593.428571,57467.610208,0.0,57467.610208,0.0
61,C-XXXXX,item:268967,6558.714286,41222.015134,15400.008967,25822.006167,15400.008967
61,C-XXXXX,item:268091,13593.428571,71061.038779,12495.0,58566.038779,12495.0
62,C-XXXXX,item:268967,6558.714286,32380.720453,0.0,32380.720453,0.0
62,C-XXXXX,item:268091,13593.428571,72159.46735,12495.0,59664.46735,12495.0
63,C-XXXXX,item:268967,4026.0,36406.720453,4483.652738,31923.067715,4483.652738
63,C-XXXXX,item:268091,11326.0,70990.46735,0.0,70990.46735,0.0
64,C-XXXXX,item:268967,4026.0,35949.067715,21840.0,14109.067715,21840.0
64,C-XXXXX,item:268091,11326.0,82316.46735,37485.0,44831.46735,37485.0
65,C-XXXXX,item:268967,4026.0,18135.067715,0.0,18135.067715,0.0
65,C-XXXXX,item:268091,11326.0,56157.46735,0.0,56157.46735,0.0
66,C-XXXXX,item:268967,4026.0,22161.067715,0.0,22161.067715,0.0
66,C-XXXXX,item:268091,11326.0,67483.46735,24990.0,42493.46735,24990.0
67,C-XXXXX,item:268967,4026.0,26187.067715,5460.0,20727.067715,5460.0
67,C-XXXXX,item:268091,11326.0,53819.46735,0.0,53819.46735,0.0
68,C-XXXXX,item:268967,4026.0,24753.067715,4532.537535,20220.53018,4532.537535
68,C-XXXXX,item:268091,11326.0,65145.46735,0.0,65145.46735,0.0
69,C-XXXXX,item:268967,4026.0,24246.53018,8076.313802,16170.216378,8076.313802
69,C-XXXXX,item:268091,11326.0,76471.46735,35691.184849,40780.282501,35691.184849
70,C-XXXXX,item:268967,6180.857143,22351.073521,0.0,22351.073521,0.0
70,C-XXXXX,item:268091,9557.142857,50337.425358,11344.139495,38993.285863,11344.139495
71,C-XXXXX,item:268967,6180.857143,28531.930664,0.0,28531.930664,0.0
71,C-XXXXX,item:268091,9557.142857,48550.42872,11329.627899,37220.800821,11329.627899
72,C-XXXXX,item:268967,6180.857143,34712.787807,0.0,34712.787807,0.0
72,C-XXXXX,item:268091,9557.142857,46777.943678,22652.870696,24125.072982,22652.870696
73,C-XXXXX,item:268967,6180.857143,40893.64495,4026.032418,36867.612532,4026.032418
73,C-XXXXX,item:268091,9557.142857,33682.215839,21236.949113,12445.266726,21236.949113
74,C-XXXXX,item:268967,6180.857143,43048.469675,17640.280059,25408.189615,17640.280059
74,C-XXXXX,item:268091,9557.142857,22002.409583,0.0,22002.409583,0.0
75,C-XXXXX,item:268967,6180.857143,31589.046758,0.0,31589.046758,0.0
75,C-XXXXX,item:268091,9557.142857,31559.55244,19199.19225,12360.36019,19199.19225
76,C-XXXXX,item:268967,6180.857143,37769.903901,5460.0,32309.903901,5460.0
76,C-XXXXX,item:268091,9557.142857,21917.503047,0.0,21917.503047,0.0
77,C-XXXXX,item:268967,4676.428571,36986.332472,0.0,36986.332472,0.0
77,C-XXXXX,item:268091,11586.857143,33504.36019,0.0,33504.36019,0.0
78,C-XXXXX,item:268967,4676.428571,41662.761043,0.0,41662.761043,0.0
78,C-XXXXX,item:268091,11586.857143,45091.217333,0.0,45091.217333,0.0
79,C-XXXXX,item:268967,4676.428571,46339.189614,10920.0,35419.189614,10920.0
79,C-XXXXX,item:268091,11586.857143,56678.074476,28674.938041,28003.136434,28674.938041
80,C-XXXXX,item:268967,4676.428571,40095.618185,0.0,40095.618185,0.0
80,C-XXXXX,item:268091,11586.857143,39589.993577,0.0,39589.993577,0.0
81,C-XXXXX,item:268967,4676.428571,44772.046756,10920.0,33852.046756,10920.0
81,C-XXXXX,item:268091,11586.857143,51176.85072,0.0,51176.85072,0.0
82,C-XXXXX,item:268967,4676.428571,38528.475327,10437.308769,28091.166558,10437.308769
82,C-XXXXX,item:268091,11586.857143,62763.707863,11505.669477,51258.038386,11505.669477
83,C-XXXXX,item:268967,4676.428571,32767.595129,4736.604611,28030.990519,4736.604611
83,C-XXXXX,item:268091,11586.857143,62844.895529,22751.538424,40093.357105,22751.538424
84,C-XXXXX,item:268967,4502.571429,32533.561948,9365.373758,23168.18819,9365.373758
84,C-XXXXX,item:268091,12302.857143,52396.214248,11583.609636,40812.604612,11583.609636
85,C-XXXXX,item:268967,4502.571429,27670.759619,0.0,27670.759619,0.0
85,C-XXXXX,item:268091,12302.857143,53115.461755,0.0,53115.461755,0.0
86,C-XXXXX,item:268967,4502.571429,32173.331048,4676.524853,27496.806195,4676.524853
86,C-XXXXX,item:268091,12302.857143,65418.318898,0.0,65418.318898,0.0
87,C-XXXXX,item:268967,4502.571429,31999.377624,9355.28344,22644.094184,9355.28344
87,C-XXXXX,item:268091,12302.857143,77721.176041,56476.583493,21244.592548,56476.583493
88,C-XXXXX,item:268967,4502.571429,27146.665613,4537.346709,22609.318904,4537.346709
88,C-XXXXX,item:268091,12302.857143,33547.449691,0.0,33547.449691,0.0
