day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,308.85,47.5,261.35,47.5
0,C-XXXXX,item:268091,20.0,363.35,47.5,315.85,47.5
1,C-XXXXX,item:268967,23.75,285.1,0.0,285.1,0.0
1,C-XXXXX,item:268091,23.75,339.6,0.0,339.6,0.0
2,C-XXXXX,item:268967,26.25,311.35,92.0,219.35,92.0
2,C-XXXXX,item:268091,26.25,365.85,23.75,342.1,23.75
3,C-XXXXX,item:268967,30.0,249.35,0.0,249.35,0.0
3,C-XXXXX,item:268091,30.0,372.1,0.0,372.1,0.0
4,C-XXXXX,item:268967,27.5,276.85,0.0,276.85,0.0
4,C-XXXXX,item:268091,27.5,399.6,20.75,378.85,20.75
5,C-XXXXX,item:268967,25.0,301.85,52.276,249.574,52.276
5,C-XXXXX,item:268091,25.0,403.85,46.9,356.95,46.9
6,C-XXXXX,item:268967,22.5,272.074,0.0,272.074,0.0
6,C-XXXXX,item:268091,22.5,379.45,25.63,353.82,25.63
7,C-XXXXX,item:268967,20.0,292.074,0.0,292.074,0.0
7,C-XXXXX,item:268091,20.0,373.82,0.0,373.82,0.0
8,C-XXXXX,item:268967,23.75,315.824,102.133248,213.690752,102.133248
8,C-XXXXX,item:268091,23.75,397.57,29.126,368.444,29.126
9,C-XXXXX,item:268967,26.25,239.940752,0.0,239.940752,0.0
9,C-XXXXX,item:268091,26.25,394.694,27.8252,366.8688,27.8252
10,C-XXXXX,item:268967,30.0,269.940752,0.0,269.940752,0.0
10,C-XXXXX,item:268091,30.0,396.8688,25.56504,371.30376,25.56504
11,C-XXXXX,item:268967,27.5,297.440752,0.0,297.440752,0.0
11,C-XXXXX,item:268091,27.5,398.80376,0.0,398.80376,0.0
12,C-XXXXX,item:268967,25.0,322.440752,43.747122,278.69363,43.747122
12,C-XXXXX,item:268091,25.0,423.80376,20.622602,403.181158,20.622602
13,C-XXXXX,item:268967,22.5,301.19363,25.624904,275.568726,25.624904
13,C-XXXXX,item:268091,22.5,425.681158,0.0,425.681158,0.0
14,C-XXXXX,item:268967,20.0,295.568726,56.949977,238.618749,56.949977
14,C-XXXXX,item:268091,20.0,445.681158,100.987413,344.693745,100.987413
15,C-XXXXX,item:268967,23.75,262.368749,25.564999,236.80375,25.564999
15,C-XXXXX,item:268091,23.75,368.443745,0.0,368.443745,0.0
16,C-XXXXX,item:268967,26.25,263.05375,0.0,263.05375,0.0
16,C-XXXXX,item:268091,26.25,394.693745,50.937996,343.755749,50.937996
17,C-XXXXX,item:268967,30.0,293.05375,0.0,293.05375,0.0
17,C-XXXXX,item:268091,30.0,373.755749,25.564999,348.19075,25.564999
18,C-XXXXX,item:268967,27.5,320.55375,20.6226,299.93115,20.6226
18,C-XXXXX,item:268091,27.5,375.69075,20.6226,355.06815,20.6226
19,C-XXXXX,item:268967,25.0,324.93115,46.23752,278.69363,46.23752
19,C-XXXXX,item:268091,25.0,380.06815,0.0,380.06815,0.0
20,C-XXXXX,item:268967,22.5,301.19363,29.124981,272.068649,29.124981
20,C-XXXXX,item:268091,22.5,402.56815,0.0,402.56815,0.0
21,C-XXXXX,item:268967,20.0,292.068649,0.0,292.068649,0.0
21,C-XXXXX,item:268091,20.0,422.56815,25.624904,396.943246,25.624904
22,C-XXXXX,item:268967,23.75,315.818649,53.389995,262.428654,53.389995
22,C-XXXXX,item:268091,23.75,420.693246,0.0,420.693246,0.0
23,C-XXXXX,item:268967,26.25,288.678654,0.0,288.678654,0.0
23,C-XXXXX,item:268091,26.25,446.943246,80.074497,366.868749,80.074497
24,C-XXXXX,item:268967,30.0,318.678654,25.624904,293.05375,25.624904
24,C-XXXXX,item:268091,30.0,396.868749,23.113,373.755749,23.113
25,C-XXXXX,item:268967,27.5,320.55375,43.7356,276.81815,43.7356
25,C-XXXXX,item:268091,27.5,401.255749,25.564999,375.69075,25.564999
26,C-XXXXX,item:268967,25.0,301.81815,0.0,301.81815,0.0
26,C-XXXXX,item:268091,25.0,400.69075,43.74712,356.94363,43.74712
27,C-XXXXX,item:268967,22.5,324.31815,25.624904,298.693246,25.624904
27,C-XXXXX,item:268091,22.5,379.44363,0.0,379.44363,0.0
28,C-XXXXX,item:268967,20.0,318.693246,23.12452,295.568726,23.12452
28,C-XXXXX,item:268091,20.0,399.44363,56.949977,342.493653,56.949977
29,C-XXXXX,item:268967,23.75,319.318726,0.0,319.318726,0.0
29,C-XXXXX,item:268091,23.75,366.243653,25.624904,340.618749,25.624904
30,C-XXXXX,item:268967,23.75,343.068726,56.949977,286.118749,56.949977
30,C-XXXXX,item:268091,23.75,364.368749,0.0,364.368749,0.0
31,C-XXXXX,item:268967,23.75,309.868749,0.0,309.868749,0.0
31,C-XXXXX,item:268091,23.75,388.118749,25.564999,362.55375,25.564999
32,C-XXXXX,item:268967,23.75,333.618749,20.6226,312.996149,20.6226
32,C-XXXXX,item:268091,23.75,386.30375,66.86012,319.44363,66.86012
33,C-XXXXX,item:268967,23.75,336.746149,0.0,336.746149,0.0
33,C-XXXXX,item:268091,23.75,343.19363,0.0,343.19363,0.0
34,C-XXXXX,item:268967,23.75,360.496149,95.427423,265.068726,95.427423
34,C-XXXXX,item:268091,23.75,366.94363,47.349885,319.593745,47.349885
35,C-XXXXX,item:268967,23.75,288.818726,23.724981,265.093745,23.724981
35,C-XXXXX,item:268091,23.75,343.343745,0.0,343.343745,0.0
36,C-XXXXX,item:268967,23.75,288.843745,47.493995,241.34975,47.493995
36,C-XXXXX,item:268091,23.75,367.093745,0.0,367.093745,0.0
37,C-XXXXX,item:268967,23.75,265.09975,0.0,265.09975,0.0
