day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,2734.66159,5200.0,91489.103104,none,,0.0
0,M-1810,item:268091,6310.028971,6310.028971,11900.0,83300.0,none,,0.0
0,SDC-1450,item:773474,20662.220251,20662.220251,2000000.0,278119721.972903,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,88754.441515,none,,0.0
1,M-1810,item:268091,2764.0,2764.0,11900.0,83300.0,none,,0.0
1,SDC-1450,item:773474,22662.675214,22662.675214,2000000.0,278112319.789179,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,86157.223482,none,,0.0
2,M-1810,item:268091,1501.994206,1501.994206,11900.0,80536.0,none,,0.0
2,SDC-1450,item:773474,23545.312701,23545.312701,2000000.0,278089657.113965,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,83587.494161,none,,0.0
3,M-1810,item:268091,949.194206,949.194206,11900.0,81798.005794,none,,0.0
3,SDC-1450,item:773474,23974.780044,23974.780044,2000000.0,278067417.655993,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,81023.262583,none,,0.0
4,M-1810,item:268091,648.795365,648.795365,11900.0,82350.805794,none,,0.0
4,SDC-1450,item:773474,24217.10406,24217.10406,2000000.0,286136707.519165,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,78460.130553,none,,0.0
5,M-1810,item:268091,458.956523,458.956523,11900.0,82651.204635,none,,0.0
5,SDC-1450,item:773474,24371.41144,24371.41144,2000000.0,286112699.486791,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,75897.218432,none,,0.0
6,M-1810,item:268091,329.197451,329.197451,11900.0,82841.043477,none,,0.0
6,SDC-1450,item:773474,24476.829385,24476.829385,2000000.0,286088328.075351,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,79098.853419,capacity,,317.945056
7,M-1810,item:268091,4849.314718,4849.314718,11900.0,82970.802549,none,,0.0
7,SDC-1450,item:773474,24551.300926,24551.300926,2000000.0,286063851.245966,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,76928.061096,capacity,,908.96044
8,M-1810,item:268091,8317.771516,8317.771516,11900.0,83300.0,none,,0.0
8,SDC-1450,item:773474,29696.841769,29696.841769,2000000.0,286050773.722217,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,76855.204795,capacity,,1027.163517
9,M-1810,item:268091,9011.462875,9011.462875,11900.0,74982.228484,none,,0.0
9,SDC-1450,item:773474,34827.488304,34827.488304,2000000.0,286030939.55465,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,71655.204795,capacity,,1050.804132
10,M-1810,item:268091,9150.201147,9150.201147,11900.0,83300.0,none,,0.0
10,SDC-1450,item:773474,38929.02667,38929.02667,2000000.0,286018739.638757,none,,0.0
11,M-1430,item:268967,6255.532255,5200.0,5200.0,69877.084171,capacity,,1055.532255
