day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,22106.028842
1,C-XXXXX,item:268967,2562.857143,5125.714286,2451.091094,2674.623192,2451.091094
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,27569.067049
2,C-XXXXX,item:268967,2562.857143,5237.480335,0.0,5237.480335,0.0
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,33032.645071
3,C-XXXXX,item:268967,2562.857143,7800.337478,7800.337478,0.0,10054.245613
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,31132.645071
4,C-XXXXX,item:268967,2562.857143,2562.857143,2253.908135,308.949008,2253.908135
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,29232.645071
5,C-XXXXX,item:268967,2562.857143,2871.806151,2871.806151,0.0,4318.822494
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,27332.645071
6,C-XXXXX,item:268967,2562.857143,2562.857143,1447.016342,1115.840801,1447.016342
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,25432.645071
7,C-XXXXX,item:268967,6256.714286,7372.555087,2453.658219,4918.896868,2453.658219
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,23532.645071
8,C-XXXXX,item:268967,6256.714286,11175.611154,2077.027579,9098.583575,2077.027579
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,33834.516183
9,C-XXXXX,item:268967,6256.714286,15355.297861,0.0,15355.297861,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,28731.801897
10,C-XXXXX,item:268967,6256.714286,21612.012147,4157.617694,17454.394453,4157.617694
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,23629.087611
11,C-XXXXX,item:268967,6256.714286,23711.108739,6287.958818,17423.149921,6287.958818
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,18526.373325
12,C-XXXXX,item:268967,6256.714286,23679.864207,2075.923192,21603.941015,2075.923192
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13423.659039
13,C-XXXXX,item:268967,6256.714286,27860.655301,0.0,27860.655301,0.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,16118.39866
14,C-XXXXX,item:268967,4169.857143,32030.512444,12636.0,19394.512444,12636.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,18975.511822
15,C-XXXXX,item:268967,4169.857143,23564.369587,0.0,23564.369587,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,15727.221809
16,C-XXXXX,item:268967,4169.857143,27734.22673,4212.0,23522.22673,4212.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,8361.364666
17,C-XXXXX,item:268967,4169.857143,27692.083873,0.0,27692.083873,0.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,5128.080837,2237.776306,5128.080837
18,C-XXXXX,item:268967,4169.857143,31861.941016,7927.647483,23934.293533,7927.647483
18,C-XXXXX,item:268091,7365.857143,9603.633449,0.0,9603.633449,0.0
19,C-XXXXX,item:268967,4169.857143,28104.150676,0.0,28104.150676,0.0
19,C-XXXXX,item:268091,7365.857143,16969.490592,5963.411053,11006.079539,5963.411053
20,C-XXXXX,item:268967,4169.857143,32274.007819,0.0,32274.007819,0.0
20,C-XXXXX,item:268091,7365.857143,18371.936682,18371.936682,0.0,19755.849391
21,C-XXXXX,item:268967,3908.571429,36182.579248,11048.303739,25134.275509,11048.303739
21,C-XXXXX,item:268091,11671.714286,11671.714286,7335.590829,4336.123457,7335.590829
22,C-XXXXX,item:268967,3908.571429,29042.846938,6758.413978,22284.432959,6758.413978
22,C-XXXXX,item:268091,11671.714286,16007.837743,5966.226957,10041.610787,5966.226957
23,C-XXXXX,item:268967,3908.571429,26193.004388,9963.573858,16229.43053,9963.573858
23,C-XXXXX,item:268091,11671.714286,21713.325073,0.0,21713.325073,0.0
24,C-XXXXX,item:268967,3908.571429,20138.001959,0.0,20138.001959,0.0
24,C-XXXXX,item:268091,11671.714286,33385.039359,0.0,33385.039359,0.0
25,C-XXXXX,item:268967,3908.571429,24046.573388,0.0,24046.573388,0.0
25,C-XXXXX,item:268091,11671.714286,45056.753645,11932.078459,33124.675185,11932.078459
26,C-XXXXX,item:268967,3908.571429,27955.144817,0.0,27955.144817,0.0
26,C-XXXXX,item:268091,11671.714286,44796.389471,0.0,44796.389471,0.0
27,C-XXXXX,item:268967,3908.571429,31863.716246,0.0,31863.716246,0.0
27,C-XXXXX,item:268091,11671.714286,56468.103757,0.0,56468.103757,0.0
28,C-XXXXX,item:268967,4922.285714,36786.00196,3174.40938,33611.59258,3174.40938
28,C-XXXXX,item:268091,10335.428571,66803.532328,9448.508143,57355.024185,9448.508143
29,C-XXXXX,item:268967,4922.285714,38533.878294,3166.281518,35367.596776,3166.281518
29,C-XXXXX,item:268091,10335.428571,67690.452756,36977.950723,30712.502033,36977.950723
30,C-XXXXX,item:268967,4922.285714,40289.88249,0.0,40289.88249,0.0
30,C-XXXXX,item:268091,10335.428571,41047.930604,0.0,41047.930604,0.0
31,C-XXXXX,item:268967,4922.285714,45212.168204,6331.966994,38880.20121,6331.966994
31,C-XXXXX,item:268091,10335.428571,51383.359175,27468.396858,23914.962317,27468.396858
32,C-XXXXX,item:268967,4922.285714,43802.486924,10156.411985,33646.074939,10156.411985
32,C-XXXXX,item:268091,10335.428571,34250.390888,0.0,34250.390888,0.0
33,C-XXXXX,item:268967,4922.285714,38568.360653,3954.207194,34614.153459,3954.207194
33,C-XXXXX,item:268091,10335.428571,44585.819459,0.0,44585.819459,0.0
34,C-XXXXX,item:268967,4922.285714,39536.439173,0.0,39536.439173,0.0
34,C-XXXXX,item:268091,10335.428571,54921.24803,8414.991014,46506.257016,8414.991014
35,C-XXXXX,item:268967,3834.857143,43371.296316,0.0,43371.296316,0.0
35,C-XXXXX,item:268091,9444.571429,55950.828445,0.0,55950.828445,0.0
36,C-XXXXX,item:268967,3834.857143,47206.153459,0.0,47206.153459,0.0
36,C-XXXXX,item:268091,9444.571429,65395.399874,8380.355917,57015.043957,8380.355917
37,C-XXXXX,item:268967,3834.857143,51041.010602,15940.007792,35101.00281,15940.007792
37,C-XXXXX,item:268091,9444.571429,66459.615386,8372.043493,58087.571893,8372.043493
38,C-XXXXX,item:268967,3834.857143,38935.859953,0.0,38935.859953,0.0
38,C-XXXXX,item:268091,9444.571429,67532.143322,8373.428897,59158.714425,8373.428897
39,C-XXXXX,item:268967,3834.857143,42770.717096,7269.43653,35501.280565,7269.43653
39,C-XXXXX,item:268091,9444.571429,68603.285854,0.0,68603.285854,0.0
40,C-XXXXX,item:268967,3834.857143,39336.137708,0.0,39336.137708,0.0
40,C-XXXXX,item:268091,9444.571429,78047.857283,8371.710997,69676.146286,8371.710997
41,C-XXXXX,item:268967,3834.857143,43170.994851,3141.466551,40029.5283,3141.466551
41,C-XXXXX,item:268091,9444.571429,79120.717715,31501.033804,47619.683911,31501.033804
42,C-XXXXX,item:268967,6852.142857,46881.671157,0.0,46881.671157,0.0
42,C-XXXXX,item:268091,7060.285714,54679.969625,7650.333772,47029.635853,7650.333772
43,C-XXXXX,item:268967,6852.142857,53733.814014,0.0,53733.814014,0.0
43,C-XXXXX,item:268091,7060.285714,54089.921567,0.0,54089.921567,0.0
44,C-XXXXX,item:268967,6852.142857,60585.956871,9327.440459,51258.516412,9327.440459
44,C-XXXXX,item:268091,7060.285714,61150.207281,15301.406471,45848.80081,15301.406471
45,C-XXXXX,item:268967,6852.142857,58110.659269,3106.24556,55004.413709,3106.24556
45,C-XXXXX,item:268091,7060.285714,52909.086524,7650.112094,45258.97443,7650.112094
46,C-XXXXX,item:268967,6852.142857,61856.556566,7318.290657,54538.265908,7318.290657
46,C-XXXXX,item:268091,7060.285714,52319.260144,0.0,52319.260144,0.0
47,C-XXXXX,item:268967,6852.142857,61390.408765,0.0,61390.408765,0.0
47,C-XXXXX,item:268091,7060.285714,59379.545858,6105.087561,53274.458297,6105.087561
48,C-XXXXX,item:268967,6852.142857,68242.551622,0.0,68242.551622,0.0
48,C-XXXXX,item:268091,7060.285714,60334.744011,0.0,60334.744011,0.0
49,C-XXXXX,item:268967,4479.857143,72722.408765,8424.0,64298.408765,8424.0
49,C-XXXXX,item:268091,14242.0,74576.744011,5796.082655,68780.661356,5796.082655
50,C-XXXXX,item:268967,4479.857143,68778.265908,0.0,68778.265908,0.0
50,C-XXXXX,item:268091,14242.0,83022.661356,11456.203151,71566.458205,11456.203151
51,C-XXXXX,item:268967,4479.857143,73258.123051,8424.0,64834.123051,8424.0
51,C-XXXXX,item:268091,14242.0,85808.458205,0.0,85808.458205,0.0
52,C-XXXXX,item:268967,4479.857143,69313.980194,0.0,69313.980194,0.0
52,C-XXXXX,item:268091,14242.0,100050.458205,17157.260617,82893.197588,17157.260617
53,C-XXXXX,item:268967,4479.857143,73793.837337,8224.988315,65568.849023,8224.988315
53,C-XXXXX,item:268091,14242.0,97135.197588,0.0,97135.197588,0.0
54,C-XXXXX,item:268967,4479.857143,70048.706166,4212.0,65836.706166,4212.0
54,C-XXXXX,item:268091,14242.0,111377.197588,0.0,111377.197588,0.0
55,C-XXXXX,item:268967,4479.857143,70316.563309,0.0,70316.563309,0.0
55,C-XXXXX,item:268091,14242.0,125619.197588,19278.0,106341.197588,19278.0
56,C-XXXXX,item:268967,6558.714286,76875.277595,7349.601539,69525.676056,7349.601539
56,C-XXXXX,item:268091,13593.428571,119934.626159,0.0,119934.626159,0.0
57,C-XXXXX,item:268967,6558.714286,76084.390342,0.0,76084.390342,0.0
57,C-XXXXX,item:268091,13593.428571,133528.05473,19278.0,114250.05473,19278.0
58,C-XXXXX,item:268967,6558.714286,82643.104628,7258.106435,75384.998193,7258.106435
58,C-XXXXX,item:268091,13593.428571,127843.483301,9639.0,118204.483301,9639.0
59,C-XXXXX,item:268967,6558.714286,81943.712479,0.0,81943.712479,0.0
59,C-XXXXX,item:268091,13593.428571,131797.911872,0.0,131797.911872,0.0
60,C-XXXXX,item:268967,6558.714286,88502.426765,7260.467599,81241.959165,7260.467599
60,C-XXXXX,item:268091,13593.428571,145391.340443,9639.0,135752.340443,9639.0
61,C-XXXXX,item:268967,6558.714286,87800.673451,0.0,87800.673451,0.0
61,C-XXXXX,item:268091,13593.428571,149345.769014,19278.0,130067.769014,19278.0
62,C-XXXXX,item:268967,6558.714286,94359.387737,21060.0,73299.387737,21060.0
62,C-XXXXX,item:268091,13593.428571,143661.197585,19278.0,124383.197585,19278.0
