day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0519670A,M-1810,item:001848,1.36416,1.7052,27,27,0.8,KG
0,SDC-VD0951020A,M-1810,item:001848,0.58464,0.7308,39,39,0.8,KG
0,SDC-VD0910216A,M-1810,item:001893,6.533758,8.167198,42,42,0.8,KG
0,SDC-VD1091642A,M-1810,item:001893,1.866788,2.333485,38,38,0.8,KG
0,SDC-VD0518684A,M-1810,item:001893,0.933394,1.166743,35,35,0.8,KG
0,DC-1920,C-XXXXX,item:268967,160.0,200.0,1,1,0.8,UN
0,DC-1920,C-XXXXX,item:268091,160.0,200.0,3,3,0.8,UN
1,SDC-VD0519670A,M-1810,item:001848,0.016199,0.020249,14,15,0.8,KG
1,SDC-VD0951020A,M-1810,item:001848,0.006943,0.008678,96,97,0.8,KG
1,SDC-VD0910216A,M-1810,item:001893,0.102596,0.128245,22,23,0.8,KG
1,SDC-VD1091642A,M-1810,item:001893,0.029313,0.036642,18,19,0.8,KG
1,SDC-VD0518684A,M-1810,item:001893,0.014657,0.018321,108,109,0.8,KG
1,M-1430,DC-1920,item:268967,31.2,39.0,5,6,0.8,UN
1,M-1810,DC-1920,item:268091,31.2,39.0,3,4,0.8,UN
1,DC-1920,C-XXXXX,item:268967,50.0,62.5,2,3,0.8,UN
1,DC-1920,C-XXXXX,item:268091,50.0,62.5,4,5,0.8,UN
2,SDC-VD0519670A,M-1810,item:001848,0.021144,0.026431,42,44,0.8,KG
2,SDC-VD0951020A,M-1810,item:001848,0.009062,0.011327,36,38,0.8,KG
2,SDC-VD0910216A,M-1810,item:001893,0.133915,0.167394,12,14,0.8,KG
2,SDC-VD1091642A,M-1810,item:001893,0.038261,0.047827,19,21,0.8,KG
2,SDC-VD0518684A,M-1810,item:001893,0.019131,0.023913,70,72,0.8,KG
2,M-1430,DC-1920,item:268967,19.84,24.8,3,5,0.8,UN
2,M-1810,DC-1920,item:268091,19.84,24.8,2,4,0.8,UN
2,DC-1920,C-XXXXX,item:268967,43.75,54.6875,3,5,0.8,UN
2,DC-1920,C-XXXXX,item:268091,43.75,54.6875,2,4,0.8,UN
3,SDC-VD0519670A,M-1810,item:001848,0.024691,0.030864,12,15,0.8,KG
3,SDC-VD0951020A,M-1810,item:001848,0.010582,0.013227,62,65,0.8,KG
3,SDC-VD0910216A,M-1810,item:001893,0.156378,0.195473,53,56,0.8,KG
3,SDC-VD1091642A,M-1810,item:001893,0.044679,0.055849,27,30,0.8,KG
3,SDC-VD0518684A,M-1810,item:001893,0.02234,0.027925,42,45,0.8,KG
3,M-1430,DC-1920,item:268967,23.168,28.96,2,5,0.8,UN
3,M-1810,DC-1920,item:268091,23.168,28.96,4,7,0.8,UN
3,DC-1920,C-XXXXX,item:268967,56.25,70.3125,2,5,0.8,UN
3,DC-1920,C-XXXXX,item:268091,56.25,70.3125,3,6,0.8,UN
4,SDC-VD0519670A,M-1810,item:001848,0.023695,0.029619,24,28,0.8,KG
4,SDC-VD0951020A,M-1810,item:001848,0.010155,0.012694,48,52,0.8,KG
4,SDC-VD0910216A,M-1810,item:001893,0.150071,0.187589,13,17,0.8,KG
4,SDC-VD1091642A,M-1810,item:001893,0.042877,0.053597,70,74,0.8,KG
4,SDC-VD0518684A,M-1810,item:001893,0.021439,0.026798,21,25,0.8,KG
4,M-1430,DC-1920,item:268967,22.2336,27.792,1,5,0.8,UN
4,M-1810,DC-1920,item:268091,22.2336,27.792,4,8,0.8,UN
4,DC-1920,C-XXXXX,item:268967,10.0,12.5,2,6,0.8,UN
4,DC-1920,C-XXXXX,item:268091,10.0,12.5,1,5,0.8,UN
5,SDC-VD0519670A,M-1810,item:001848,0.021791,0.027239,20,25,0.8,KG
5,SDC-VD0951020A,M-1810,item:001848,0.009339,0.011674,57,62,0.8,KG
5,SDC-VD0910216A,M-1810,item:001893,0.13801,0.172513,56,61,0.8,KG
5,SDC-VD1091642A,M-1810,item:001893,0.039431,0.049289,31,36,0.8,KG
5,SDC-VD0518684A,M-1810,item:001893,0.019716,0.024645,67,72,0.8,KG
5,M-1430,DC-1920,item:268967,20.44672,25.5584,4,9,0.8,UN
5,M-1810,DC-1920,item:268091,20.44672,25.5584,5,10,0.8,UN
5,DC-1920,C-XXXXX,item:268967,7.5,9.375,1,6,0.8,UN
5,DC-1920,C-XXXXX,item:268091,7.5,9.375,5,10,0.8,UN
6,SDC-VD0519670A,M-1810,item:001848,0.019705,0.024631,16,22,0.8,KG
6,SDC-VD0951020A,M-1810,item:001848,0.008445,0.010556,112,118,0.8,KG
6,SDC-VD0910216A,M-1810,item:001893,0.124798,0.155998,12,18,0.8,KG
6,SDC-VD1091642A,M-1810,item:001893,0.035657,0.044571,16,22,0.8,KG
6,SDC-VD0518684A,M-1810,item:001893,0.017828,0.022285,88,94,0.8,KG
6,M-1430,DC-1920,item:268967,18.489344,23.11168,3,9,0.8,UN
6,M-1810,DC-1920,item:268091,18.489344,23.11168,2,8,0.8,UN
6,DC-1920,C-XXXXX,item:268967,5.0,6.25,2,8,0.8,UN
6,DC-1920,C-XXXXX,item:268091,5.0,6.25,3,9,0.8,UN
7,SDC-VD0519670A,M-1810,item:001848,0.017583,0.021978,13,20,0.8,KG
7,SDC-VD0951020A,M-1810,item:001848,0.007535,0.009419,51,58,0.8,KG
7,SDC-VD0910216A,M-1810,item:001893,0.111356,0.139196,14,21,0.8,KG
7,SDC-VD1091642A,M-1810,item:001893,0.031816,0.03977,33,40,0.8,KG
7,SDC-VD0518684A,M-1810,item:001893,0.015908,0.019885,36,43,0.8,KG
7,M-1430,DC-1920,item:268967,16.497869,20.622336,1,8,0.8,UN
7,M-1810,DC-1920,item:268091,16.497869,20.622336,2,9,0.8,UN
7,DC-1920,C-XXXXX,item:268967,2.5,3.125,2,9,0.8,UN
7,DC-1920,C-XXXXX,item:268091,2.5,3.125,2,9,0.8,UN
8,SDC-VD0519670A,M-1810,item:001848,0.019716,0.024645,21,29,0.8,KG
