day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,5276.97108,5229.116755
0,M-1430,item:042342,9004278.567762,8839263.61813
0,M-1430,item:333362,415454.86471,412720.20312
0,M-1430,item:344135,232616.730236,229882.068646
0,M-1430,item:708073,1490.220012,1468.534146
0,M-1430,item:730384,79337.312028,78757.563771
0,M-1430,item:734545,1205.996796,1184.119503
0,M-1430,item:773474,744999.444641,718597.058169
0,M-1810,item:001757,3579.258366,3573.565318
0,M-1810,item:001848,2407.09124,2402.821454
0,M-1810,item:001893,14940.959787,14913.917807
0,M-1810,item:002612,2308.545646,2301.429336
0,M-1810,item:007923,487005.12,475619.023279
0,M-1810,item:016332,765.312844,763.604929
0,M-1810,item:029313,70.723538,70.581212
0,M-1810,item:039668,44.181704,44.039377
0,M-1810,item:049371,3700.984518,3695.718449
0,M-1810,item:055703,117.233087,116.948435
0,M-1810,item:099439,2185.011811,2177.8955
0,M-1810,item:338928,355505.313847,351999.742196
0,M-1810,item:338929,1338512.839568,1335007.267918
0,M-1810,item:426331,10206.810974,10168.249686
0,M-1810,item:693055,815901.525481,814478.263391
0,SDC-1450,item:021081,2735738.110074,2735486.540285
1,M-1430,item:038005,5229.116755,5183.66758
1,M-1430,item:042342,9179778.696308,9023057.365803
1,M-1430,item:333362,412720.20312,410122.985088
1,M-1430,item:344135,229882.068646,227284.850614
1,M-1430,item:708073,1468.534146,1447.938207
1,M-1430,item:730384,80508.609976,79957.999753
1,M-1430,item:734545,1217.989311,1197.211566
1,M-1430,item:773474,747659.599283,722584.191597
1,M-1810,item:001757,3580.008705,3577.540225
1,M-1810,item:001848,2407.685342,2405.833982
1,M-1810,item:001893,14997.34124,14985.61596
1,M-1810,item:002612,2313.936164,2310.850564
1,M-1810,item:007923,487005.12,482068.16
1,M-1810,item:016332,767.114889,766.374345
1,M-1810,item:029313,70.735863,70.674151
1,M-1810,item:039668,44.039377,43.977665
1,M-1810,item:049371,3695.718449,3693.435105
1,M-1810,item:055703,117.589407,117.465983
1,M-1810,item:099439,2200.787365,2197.701765
1,M-1810,item:338928,351999.742196,350479.742196
1,M-1810,item:338929,1357794.430104,1356274.430104
1,M-1810,item:426331,10273.013932,10256.293932
1,M-1810,item:693055,824862.537567,824245.417567
1,SDC-1450,item:021081,2735602.916006,2735351.823632
2,M-1430,item:038005,5183.66758,5138.699434
2,M-1430,item:042342,9023057.365803,8867994.759124
2,M-1430,item:333362,411303.521773,408733.792452
2,M-1430,item:344135,227284.850614,224715.121293
2,M-1430,item:708073,1495.9835,1475.605546
2,M-1430,item:730384,79957.999753,79413.217137
2,M-1430,item:734545,1324.823301,1304.265466
2,M-1430,item:773474,751837.68113,727027.669201
2,M-1810,item:001757,3577.540225,3576.083091
2,M-1810,item:001848,2412.622414,2411.529563
2,M-1810,item:001893,15287.606612,15280.685224
2,M-1810,item:002612,2327.005475,2325.184058
2,M-1810,item:007923,482068.16,479153.891311
2,M-1810,item:016332,777.920773,777.483632
2,M-1810,item:029313,70.674151,70.637723
2,M-1810,item:039668,43.977665,43.941237
2,M-1810,item:049371,3693.435105,3692.087255
2,M-1810,item:055703,117.720066,117.647209
2,M-1810,item:099439,2236.674377,2234.852959
2,M-1810,item:338928,370479.742196,369582.491984
2,M-1810,item:338929,1361547.312868,1360650.062656
2,M-1810,item:426331,10256.293932,10246.42418
2,M-1810,item:693055,824245.417567,823881.133981
2,SDC-1450,item:021081,2735351.823632,2735106.210388
3,M-1430,item:038005,5138.699434,5093.827494
3,M-1430,item:042342,8972598.078154,8817867.21624
