day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6036.228688
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9090.170625
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3473.371545
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,7190.170625
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,9999.531855
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,7190.170625
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,13593.215677
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,11030.358534
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8467.501391
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8474.373568
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
7,C-XXXXX,item:268967,6256.714286,6256.714286,5911.516425,345.197861,5911.516425
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,6601.912147,5160.350062,1441.562084,5160.350062
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,6297.285714
9,C-XXXXX,item:268967,6256.714286,7698.27637,0.0,7698.27637,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,10694.571428
10,C-XXXXX,item:268967,6256.714286,13954.990656,0.0,13954.990656,0.0
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,5591.857142
11,C-XXXXX,item:268967,6256.714286,20211.704942,5127.143699,15084.561243,5127.143699
11,C-XXXXX,item:268091,5102.714286,5102.714286,489.142856,4613.57143,489.142856
12,C-XXXXX,item:268967,6256.714286,21341.275529,15600.0,5741.275529,15600.0
12,C-XXXXX,item:268091,5102.714286,9716.285716,7116.321251,2599.964465,7116.321251
13,C-XXXXX,item:268967,6256.714286,11997.989815,0.0,11997.989815,0.0
13,C-XXXXX,item:268091,5102.714286,7702.678751,0.0,7702.678751,0.0
14,C-XXXXX,item:268967,4169.857143,16167.846958,2562.868138,13604.97882,2562.868138
14,C-XXXXX,item:268091,7365.857143,15068.535894,4917.117728,10151.418166,4917.117728
15,C-XXXXX,item:268967,4169.857143,17774.835963,10400.0,7374.835963,10400.0
15,C-XXXXX,item:268091,7365.857143,17517.275309,12060.885398,5456.389911,12060.885398
16,C-XXXXX,item:268967,4169.857143,11544.693106,0.0,11544.693106,0.0
16,C-XXXXX,item:268091,7365.857143,12822.247054,0.0,12822.247054,0.0
17,C-XXXXX,item:268967,4169.857143,15714.550249,0.0,15714.550249,0.0
17,C-XXXXX,item:268091,7365.857143,20188.104197,0.0,20188.104197,0.0
18,C-XXXXX,item:268967,4169.857143,19884.407392,0.0,19884.407392,0.0
18,C-XXXXX,item:268091,7365.857143,27553.96134,0.0,27553.96134,0.0
19,C-XXXXX,item:268967,4169.857143,24054.264535,0.0,24054.264535,0.0
19,C-XXXXX,item:268091,7365.857143,34919.818483,24392.430155,10527.388328,24392.430155
20,C-XXXXX,item:268967,4169.857143,28224.121678,23427.100275,4797.021403,23427.100275
20,C-XXXXX,item:268091,7365.857143,17893.245471,0.0,17893.245471,0.0
21,C-XXXXX,item:268967,3908.571429,8705.592832,0.0,8705.592832,0.0
21,C-XXXXX,item:268091,11671.714286,29564.959757,12450.168857,17114.7909,12450.168857
22,C-XXXXX,item:268967,3908.571429,12614.164261,0.0,12614.164261,0.0
22,C-XXXXX,item:268091,11671.714286,28786.505186,0.0,28786.505186,0.0
23,C-XXXXX,item:268967,3908.571429,16522.73569,0.0,16522.73569,0.0
23,C-XXXXX,item:268091,11671.714286,40458.219472,7365.132918,33093.086554,7365.132918
24,C-XXXXX,item:268967,3908.571429,20431.307119,8343.186738,12088.120381,8343.186738
24,C-XXXXX,item:268091,11671.714286,44764.80084,0.0,44764.80084,0.0
25,C-XXXXX,item:268967,3908.571429,15996.69181,0.0,15996.69181,0.0
25,C-XXXXX,item:268091,11671.714286,56436.515126,7362.236019,49074.279107,7362.236019
26,C-XXXXX,item:268967,3908.571429,19905.263239,0.0,19905.263239,0.0
26,C-XXXXX,item:268091,11671.714286,60745.993393,37041.556377,23704.437016,37041.556377
27,C-XXXXX,item:268967,3908.571429,23813.834668,0.0,23813.834668,0.0
27,C-XXXXX,item:268091,11671.714286,35376.151302,0.0,35376.151302,0.0
28,C-XXXXX,item:268967,4922.285714,28736.120382,20130.928545,8605.191838,20130.928545
28,C-XXXXX,item:268091,10335.428571,45711.579873,11637.267197,34074.312675,11637.267197
29,C-XXXXX,item:268967,4922.285714,13527.477552,7817.577682,5709.89987,7817.577682
29,C-XXXXX,item:268091,10335.428571,44409.741246,23336.263578,21073.477669,23336.263578
30,C-XXXXX,item:268967,4922.285714,10632.185584,0.0,10632.185584,0.0
30,C-XXXXX,item:268091,10335.428571,31408.90624,0.0,31408.90624,0.0
31,C-XXXXX,item:268967,4922.285714,15554.471298,7817.229823,7737.241475,7817.229823
31,C-XXXXX,item:268091,10335.428571,41744.334811,0.0,41744.334811,0.0
32,C-XXXXX,item:268967,4922.285714,12659.527189,4719.543526,7939.983663,4719.543526
32,C-XXXXX,item:268091,10335.428571,52079.763382,10602.674691,41477.088691,10602.674691
33,C-XXXXX,item:268967,4922.285714,12862.269377,0.0,12862.269377,0.0
33,C-XXXXX,item:268091,10335.428571,51812.517262,33730.873368,18081.643894,33730.873368
34,C-XXXXX,item:268967,4922.285714,17784.555091,4881.737276,12902.817815,4881.737276
34,C-XXXXX,item:268091,10335.428571,28417.072465,0.0,28417.072465,0.0
35,C-XXXXX,item:268967,3834.857143,16737.674958,0.0,16737.674958,0.0
35,C-XXXXX,item:268091,9444.571429,37861.643894,10337.56654,27524.077354,10337.56654
36,C-XXXXX,item:268967,3834.857143,20572.532101,0.0,20572.532101,0.0
36,C-XXXXX,item:268091,9444.571429,36968.648783,0.0,36968.648783,0.0
37,C-XXXXX,item:268967,3834.857143,24407.389244,14764.897841,9642.491402,14764.897841
37,C-XXXXX,item:268091,9444.571429,46413.220212,20681.974581,25731.245631,20681.974581
