day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.624904,20.624904,100.0,814.37489,none,,0.0
0,M-1810,item:268091,20.624904,20.624904,100.0,700.0,none,,0.0
0,SDC-1450,item:773474,232.095624,232.095624,2000000.0,31003817.920822,none,,0.0
1,M-1430,item:268967,23.124981,23.124981,100.0,843.749986,none,,0.0
1,M-1810,item:268091,23.124981,23.124981,100.0,679.375096,none,,0.0
1,SDC-1450,item:773474,224.505431,224.505431,2000000.0,32003585.825198,none,,0.0
2,M-1430,item:268967,25.624996,25.624996,100.0,870.625005,none,,0.0
2,M-1810,item:268091,25.624996,25.624996,100.0,700.0,none,,0.0
2,SDC-1450,item:773474,222.73934,222.73934,2000000.0,33003361.319767,none,,0.0
3,M-1430,item:268967,29.124999,29.124999,100.0,895.000009,none,,0.0
3,M-1810,item:268091,29.124999,29.124999,100.0,700.0,none,,0.0
3,SDC-1450,item:773474,227.318676,227.318676,2000000.0,34003138.580427,none,,0.0
4,M-1430,item:268967,27.825,27.825,100.0,915.87501,none,,0.0
4,M-1810,item:268091,27.825,27.825,100.0,700.0,none,,0.0
4,SDC-1450,item:773474,239.009539,239.009539,2000000.0,35002911.261751,none,,0.0
5,M-1430,item:268967,25.565,25.565,100.0,938.05001,none,,0.0
5,M-1810,item:268091,25.565,25.565,100.0,700.0,none,,0.0
5,SDC-1450,item:773474,247.274309,247.274309,2000000.0,36002672.252212,none,,0.0
6,M-1430,item:268967,23.113,23.113,100.0,962.48501,none,,0.0
6,M-1810,item:268091,23.113,23.113,100.0,674.435,none,,0.0
6,SDC-1450,item:773474,248.836974,248.836974,2000000.0,37002424.977903,none,,0.0
7,M-1430,item:268967,20.6226,20.6226,100.0,989.37201,none,,0.0
7,M-1810,item:268091,20.6226,20.6226,100.0,700.0,none,,0.0
7,SDC-1450,item:773474,244.012012,244.012012,2000000.0,38002176.140928,none,,0.0
8,M-1430,item:268967,23.12452,23.12452,100.0,1018.74941,none,,0.0
8,M-1810,item:268091,23.12452,23.12452,100.0,700.0,none,,0.0
8,SDC-1450,item:773474,234.065695,234.065695,2000000.0,39001932.128916,none,,0.0
9,M-1430,item:268967,25.624904,25.624904,100.0,1045.62489,none,,0.0
9,M-1810,item:268091,25.624904,25.624904,100.0,700.0,none,,0.0
9,SDC-1450,item:773474,229.915436,229.915436,2000000.0,40001698.063222,none,,0.0
10,M-1430,item:268967,29.124981,29.124981,100.0,1069.999986,none,,0.0
10,M-1810,item:268091,29.124981,29.124981,100.0,700.0,none,,0.0
10,SDC-1450,item:773474,232.582542,232.582542,2000000.0,41001468.147786,none,,0.0
11,M-1430,item:268967,27.824996,27.824996,100.0,1090.875005,none,,0.0
11,M-1810,item:268091,27.824996,27.824996,100.0,700.0,none,,0.0
11,SDC-1450,item:773474,242.83815,242.83815,2000000.0,42001235.565244,none,,0.0
12,M-1430,item:268967,25.564999,25.564999,100.0,1113.050009,none,,0.0
12,M-1810,item:268091,25.564999,25.564999,100.0,672.175004,none,,0.0
12,SDC-1450,item:773474,250.05014,250.05014,2000000.0,43000992.727095,none,,0.0
13,M-1430,item:268967,23.113,23.113,100.0,1109.218007,none,,0.0
13,M-1810,item:268091,23.113,23.113,100.0,700.0,none,,0.0
13,SDC-1450,item:773474,250.847081,250.847081,2000000.0,44000742.676955,none,,0.0
14,M-1430,item:268967,20.6226,20.6226,100.0,1086.105007,none,,0.0
14,M-1810,item:268091,20.6226,20.6226,100.0,700.0,none,,0.0
14,SDC-1450,item:773474,245.466953,245.466953,2000000.0,45000491.829874,none,,0.0
15,M-1430,item:268967,23.12452,23.12452,100.0,1159.232407,none,,0.0
15,M-1810,item:268091,23.12452,23.12452,100.0,700.0,none,,0.0
15,SDC-1450,item:773474,235.118614,235.118614,2000000.0,46000246.362921,none,,0.0
16,M-1430,item:268967,25.624904,25.624904,100.0,1136.107887,none,,0.0
16,M-1810,item:268091,25.624904,25.624904,100.0,676.87548,none,,0.0
16,SDC-1450,item:773474,230.677367,230.677367,2000000.0,47625011.244308,none,,0.0
17,M-1430,item:268967,29.124981,29.124981,100.0,1110.482983,none,,0.0
17,M-1810,item:268091,29.124981,29.124981,100.0,674.375096,none,,0.0
17,SDC-1450,item:773474,233.133889,233.133889,2000000.0,48624780.566941,none,,0.0
18,M-1430,item:268967,27.824996,27.824996,100.0,1112.608002,none,,0.0
