day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,3128.390747,3080.536423
0,M-1430,item:042342,9610451.504001,9445436.554363
0,M-1430,item:333362,460093.220547,457358.558958
0,M-1430,item:344135,260249.415706,257514.754116
0,M-1430,item:708073,1648.11357,1626.427704
0,M-1430,item:730384,91966.225036,91386.476779
0,M-1430,item:734545,1254.018202,1232.140909
0,M-1430,item:773474,779124.400415,752722.013942
0,M-1810,item:001757,2645.296488,2639.60344
0,M-1810,item:001848,1384.190477,1379.920691
0,M-1810,item:001893,8970.481917,8943.439937
0,M-1810,item:002612,1407.014303,1399.897992
0,M-1810,item:007923,243562.036337,232175.939615
0,M-1810,item:016332,464.099001,462.391086
0,M-1810,item:029313,44.040691,43.898365
0,M-1810,item:039668,27.031452,26.889126
0,M-1810,item:049371,1473.604427,1468.338357
0,M-1810,item:055703,70.664857,70.380205
0,M-1810,item:099439,1379.220304,1372.103994
0,M-1810,item:338928,1158695.68832,1155190.116669
0,M-1810,item:338929,4155.84416,650.272509
0,M-1810,item:426331,6188.398333,6149.837045
0,M-1810,item:693055,544287.802901,542864.540811
0,SDC-1450,item:021081,2546433.640107,2546181.764312
1,M-1430,item:038005,3080.536423,3035.087247
1,M-1430,item:042342,9445436.554363,9288715.223857
1,M-1430,item:333362,457358.558958,454761.340926
1,M-1430,item:344135,257514.754116,254917.536084
1,M-1430,item:708073,1626.427704,1605.831765
1,M-1430,item:730384,91749.140995,91198.530772
1,M-1430,item:734545,1232.140909,1211.363165
1,M-1430,item:773474,758075.865951,733000.458264
1,M-1810,item:001757,2639.60344,2638.547397
1,M-1810,item:001848,1383.912652,1383.12062
1,M-1810,item:001893,8999.271684,8994.255481
1,M-1810,item:002612,1409.38616,1408.066106
1,M-1810,item:007923,259172.303279,257060.218168
1,M-1810,item:016332,462.391086,462.074273
1,M-1810,item:029313,43.898365,43.871964
1,M-1810,item:039668,26.889126,26.862725
1,M-1810,item:049371,1468.338357,1467.361518
1,M-1810,item:055703,70.380205,70.327403
1,M-1810,item:099439,1372.103994,1370.783941
1,M-1810,item:338928,1155190.116669,1154539.84416
1,M-1810,item:338929,650.272509,0.0
1,M-1810,item:426331,6245.746916,6238.593918
1,M-1810,item:693055,542864.540811,542600.530172
1,SDC-1450,item:021081,2546181.764312,2545930.450509
2,M-1430,item:038005,3035.087247,2990.119102
2,M-1430,item:042342,9288715.223857,9133652.617178
2,M-1430,item:333362,457649.398898,455079.669577
2,M-1430,item:344135,254917.536084,252347.806763
2,M-1430,item:708073,1673.992226,1653.614272
2,M-1430,item:730384,91380.552311,90835.769695
2,M-1430,item:734545,1211.363165,1190.80533
2,M-1430,item:773474,762252.723874,737442.711945
2,M-1810,item:001757,2638.547397,2636.610577
2,M-1810,item:001848,1388.182438,1386.729823
2,M-1810,item:001893,9038.128271,9028.928375
2,M-1810,item:002612,1408.846596,1406.425571
2,M-1810,item:007923,270558.4,266684.759285
2,M-1810,item:016332,462.074273,461.493227
2,M-1810,item:029313,43.871964,43.823543
2,M-1810,item:039668,26.862725,26.814304
2,M-1810,item:049371,1467.361518,1465.569959
2,M-1810,item:055703,70.799839,70.702998
2,M-1810,item:099439,1381.176502,1378.755477
2,M-1810,item:338928,1164539.84416,1163347.220787
2,M-1810,item:338929,8311.68832,7119.064947
2,M-1810,item:426331,6238.593918,6225.475061
2,M-1810,item:693055,542600.530172,542116.325083
2,SDC-1450,item:021081,2545952.705674,2545706.932201
3,M-1430,item:038005,2990.119102,2945.247162
3,M-1430,item:042342,9133652.617178,8978921.755264
3,M-1430,item:333362,456323.302907,453759.071328
3,M-1430,item:344135,258471.169206,255906.937628
3,M-1430,item:708073,1736.086272,1715.751916
3,M-1430,item:730384,91718.85232,91175.235225
3,M-1430,item:734545,1279.814675,1259.300822
3,M-1430,item:773474,833633.857608,808876.924831
3,M-1810,item:001757,2647.938207,2646.54916
3,M-1810,item:001848,1389.539587,1388.497801
3,M-1810,item:001893,9035.059167,9028.461192
3,M-1810,item:002612,1406.828332,1405.092023
3,M-1810,item:007923,270558.4,267780.305465
3,M-1810,item:016332,463.517955,463.10124
3,M-1810,item:029313,43.823543,43.788817
3,M-1810,item:039668,27.005996,26.97127
3,M-1810,item:049371,1465.569959,1464.28509
3,M-1810,item:055703,71.039498,70.970046
3,M-1810,item:099439,1397.581409,1395.8451
3,M-1810,item:338928,1163347.220787,1162491.896115
3,M-1810,item:338929,7119.064947,6263.740275
3,M-1810,item:426331,6225.475061,6216.066489
