day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.661589,0.0,5200.0,0.0,input_shortage,item:038005,2734.661589
0,M-1810,item:268091,3505.571651,3505.571651,11900.0,62490.603917,none,,0.0
0,SDC-1450,item:773474,4576.839911,4576.839911,2000000.0,307698546.519111,none,,0.0
1,M-1430,item:268967,2597.218032,0.0,5200.0,0.0,input_shortage,item:038005,2597.218032
1,M-1810,item:268091,1520.0,1520.0,11900.0,79794.428349,none,,0.0
1,SDC-1450,item:773474,3314.822671,3314.822671,2000000.0,307693969.6792,none,,0.0
2,M-1430,item:268967,2569.729321,0.0,5200.0,0.0,input_shortage,item:038005,2569.729321
2,M-1810,item:268091,818.88567,818.88567,11900.0,83300.0,none,,0.0
2,SDC-1450,item:773474,2399.454689,2399.454689,2000000.0,307690654.856529,none,,0.0
3,M-1430,item:268967,2564.231579,0.0,5200.0,0.0,input_shortage,item:038005,2564.231579
3,M-1810,item:268091,514.88567,514.88567,11900.0,83300.0,none,,0.0
3,SDC-1450,item:773474,1736.490154,1736.490154,2000000.0,307688744.233424,none,,0.0
4,M-1430,item:268967,2563.13203,0.0,5200.0,0.0,input_shortage,item:038005,2563.13203
4,M-1810,item:268091,351.108536,351.108536,11900.0,83300.0,none,,0.0
4,SDC-1450,item:773474,1256.599217,1256.599217,2000000.0,307722938.276229,none,,0.0
5,M-1430,item:268967,2562.91212,0.0,5200.0,0.0,input_shortage,item:038005,2562.91212
5,M-1810,item:268091,248.131402,248.131402,11900.0,82948.891464,none,,0.0
5,SDC-1450,item:773474,909.301186,909.301186,2000000.0,307728472.869114,none,,0.0
6,M-1430,item:268967,2562.868138,0.0,5200.0,0.0,input_shortage,item:038005,2562.868138
6,M-1810,item:268091,177.909695,177.909695,11900.0,82948.891464,none,,0.0
6,SDC-1450,item:773474,657.981342,657.981342,2000000.0,307766713.119117,none,,0.0
7,M-1430,item:268967,5517.945056,0.0,5200.0,0.0,input_shortage,item:038005,5517.945056
7,M-1810,item:268091,2850.651972,2850.651972,11900.0,83122.090305,none,,0.0
7,SDC-1450,item:773474,476.121105,476.121105,2000000.0,317961282.406842,none,,0.0
8,M-1430,item:268967,6108.96044,0.0,5200.0,0.0,input_shortage,item:038005,6108.96044
8,M-1810,item:268091,4652.301823,4652.301823,11900.0,83300.0,none,,0.0
8,SDC-1450,item:773474,344.524837,344.524837,2000000.0,317960806.285737,none,,0.0
9,M-1430,item:268967,6227.163517,0.0,5200.0,0.0,input_shortage,item:038005,6227.163517
9,M-1810,item:268091,5012.631793,5012.631793,11900.0,78647.698177,none,,0.0
9,SDC-1450,item:773474,249.300616,249.300616,2000000.0,317970168.622885,none,,0.0
10,M-1430,item:268967,6250.804132,0.0,5200.0,0.0,input_shortage,item:038005,6250.804132
10,M-1810,item:268091,5084.697787,5084.697787,11900.0,78647.698177,none,,0.0
10,SDC-1450,item:773474,180.395648,180.395648,2000000.0,326072552.761529,none,,0.0
11,M-1430,item:268967,6255.532255,0.0,5200.0,0.0,input_shortage,item:038005,6255.532255
11,M-1810,item:268091,5099.110986,5099.110986,11900.0,83300.0,none,,0.0
11,SDC-1450,item:773474,130.535525,130.535525,2000000.0,326074765.578742,none,,0.0
12,M-1430,item:268967,6256.47788,5200.0,5200.0,104000.0,capacity,,1056.47788
12,M-1810,item:268091,5101.993626,5101.993626,11900.0,83300.0,none,,0.0
12,SDC-1450,item:773474,94.456396,94.456396,2000000.0,326074635.043217,none,,0.0
13,M-1430,item:268967,6256.667005,5200.0,5200.0,98800.0,capacity,,1056.667005
13,M-1810,item:268091,5102.570154,5102.570154,11900.0,83300.0,none,,0.0
13,SDC-1450,item:773474,10109.256011,10109.256011,2000000.0,326084365.803974,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5200.0,93600.0,none,,0.0
14,M-1810,item:268091,6913.199745,6913.199745,11900.0,83300.0,none,,0.0
14,SDC-1450,item:773474,20131.271451,20131.271451,2000000.0,340054199.407622,none,,0.0
15,M-1430,item:268967,4253.329537,4253.329537,5200.0,89012.780885,none,,0.0
15,M-1810,item:268091,7275.325663,7275.325663,11900.0,83300.0,none,,0.0
15,SDC-1450,item:773474,26967.081642,26967.081642,2000000.0,354039584.795877,none,,0.0
16,M-1430,item:268967,4186.551622,4186.551622,5200.0,84759.451347,none,,0.0
16,M-1810,item:268091,7347.750847,7347.750847,11900.0,76024.674337,none,,0.0
16,SDC-1450,item:773474,31153.766801,31153.766801,2000000.0,354027553.214865,none,,0.0
17,M-1430,item:268967,4173.196039,4173.196039,5200.0,80572.899725,none,,0.0
17,M-1810,item:268091,7362.235884,7362.235884,11900.0,83300.0,none,,0.0
17,SDC-1450,item:773474,33844.345533,33844.345533,2000000.0,367994400.565678,none,,0.0
18,M-1430,item:268967,4170.524922,4170.524922,5200.0,76399.703687,none,,0.0
18,M-1810,item:268091,7365.132891,7365.132891,11900.0,75937.764116,none,,0.0
18,SDC-1450,item:773474,35671.798355,35671.798355,2000000.0,367963108.93507,none,,0.0
19,M-1430,item:268967,4169.990699,4169.990699,5200.0,72229.178764,none,,0.0
19,M-1810,item:268091,7365.712293,7365.712293,11900.0,75934.867109,none,,0.0
19,SDC-1450,item:773474,36955.977656,36955.977656,2000000.0,367945801.094976,none,,0.0
20,M-1430,item:268967,4169.883854,4169.883854,5200.0,68059.188066,none,,0.0
20,M-1810,item:268091,7365.828173,7365.828173,11900.0,83300.0,none,,0.0
20,SDC-1450,item:773474,37873.634837,37873.634837,2000000.0,367939046.459602,none,,0.0
21,M-1430,item:268967,3960.833914,3960.833914,5200.0,63889.304211,none,,0.0
21,M-1810,item:268091,10810.537063,10810.537063,11900.0,83300.0,none,,0.0
21,SDC-1450,item:773474,38534.249846,38534.249846,2000000.0,367904320.209523,none,,0.0
22,M-1430,item:268967,3919.023926,3919.023926,5200.0,65128.470297,none,,0.0
22,M-1810,item:268091,11499.478841,11499.478841,11900.0,83300.0,none,,0.0
22,SDC-1450,item:773474,38607.669776,38607.669776,2000000.0,367866853.462063,none,,0.0
23,M-1430,item:268967,3910.661928,3910.661928,5200.0,66409.446371,none,,0.0
23,M-1810,item:268091,11637.267197,11637.267197,11900.0,83300.0,none,,0.0
23,SDC-1450,item:773474,38468.233975,38468.233975,2000000.0,367831180.934908,none,,0.0
24,M-1430,item:268967,3908.989529,3908.989529,5200.0,70925.310019,none,,0.0
24,M-1810,item:268091,11664.824868,11664.824868,11900.0,71662.732803,none,,0.0
24,SDC-1450,item:773474,38297.967642,38297.967642,2000000.0,367830218.112713,none,,0.0
25,M-1430,item:268967,3908.655049,3908.655049,5200.0,74360.496986,none,,0.0
25,M-1810,item:268091,11670.336402,11670.336402,11900.0,59997.907935,none,,0.0
25,SDC-1450,item:773474,38152.35916,38152.35916,2000000.0,373177112.454908,none,,0.0
26,M-1430,item:268967,3908.588153,3908.588153,5200.0,75383.765911,none,,0.0
26,M-1810,item:268091,11671.438709,11671.438709,11900.0,83300.0,none,,0.0
26,SDC-1450,item:773474,38040.158083,38040.158083,2000000.0,373168081.714547,none,,0.0
27,M-1430,item:268967,3908.574774,3908.574774,5200.0,76062.396874,none,,0.0
27,M-1810,item:268091,11671.659171,11671.659171,11900.0,71628.561291,none,,0.0
27,SDC-1450,item:773474,37956.94953,37956.94953,2000000.0,373130872.160537,none,,0.0
28,M-1430,item:268967,4719.543526,4719.543526,5200.0,76114.656014,none,,0.0
28,M-1810,item:268091,10602.674691,10602.674691,11900.0,71628.340829,none,,0.0
28,SDC-1450,item:773474,37896.155358,37896.155358,2000000.0,373092915.211007,none,,0.0
29,M-1430,item:268967,4881.737276,4881.737276,5200.0,71395.112488,none,,0.0
29,M-1810,item:268091,10388.877795,10388.877795,11900.0,72697.325309,none,,0.0
29,SDC-1450,item:773474,39417.937819,39417.937819,2000000.0,373060937.010284,none,,0.0
30,M-1430,item:268967,4914.176026,4914.176026,5200.0,66513.375212,none,,0.0
30,M-1810,item:268091,10346.118416,10346.118416,11900.0,83300.0,none,,0.0
30,SDC-1450,item:773474,41265.066098,41265.066098,2000000.0,373026295.120553,none,,0.0
31,M-1430,item:268967,4920.663776,4920.663776,5200.0,63548.520109,none,,0.0
31,M-1810,item:268091,10337.56654,10337.56654,11900.0,72953.881584,none,,0.0
31,SDC-1450,item:773474,42870.475282,42870.475282,2000000.0,372988630.045498,none,,0.0
32,M-1430,item:268967,4921.961326,4921.961326,5200.0,58627.856333,none,,0.0
32,M-1810,item:268091,10335.856165,10335.856165,11900.0,72962.43346,none,,0.0
32,SDC-1450,item:773474,44118.986289,44118.986289,2000000.0,372945759.570217,none,,0.0
33,M-1430,item:268967,4922.220836,4922.220836,5200.0,53705.895006,none,,0.0
33,M-1810,item:268091,10335.51409,10335.51409,11900.0,72964.143835,none,,0.0
33,SDC-1450,item:773474,45048.920956,45048.920956,2000000.0,379431213.421651,none,,0.0
34,M-1430,item:268967,4922.272738,4922.272738,5200.0,48783.67417,none,,0.0
34,M-1810,item:268091,10335.445675,10335.445675,11900.0,83300.0,none,,0.0
34,SDC-1450,item:773474,45729.65452,45729.65452,2000000.0,379389509.839333,none,,0.0
35,M-1430,item:268967,4052.340262,4052.340262,5200.0,43861.401431,none,,0.0
35,M-1810,item:268091,9622.746278,9622.746278,11900.0,83300.0,none,,0.0
35,SDC-1450,item:773474,46224.501371,46224.501371,2000000.0,379362090.512123,none,,0.0
36,M-1430,item:268967,3878.353767,3878.353767,5200.0,39809.061169,none,,0.0
36,M-1810,item:268091,9480.206399,9480.206399,11900.0,83300.0,none,,0.0
36,SDC-1450,item:773474,44903.410961,44903.410961,2000000.0,379365611.962656,none,,0.0
37,M-1430,item:268967,3843.556468,3843.556468,5200.0,35930.707403,none,,0.0
37,M-1810,item:268091,9451.698423,9451.698423,11900.0,83300.0,none,,0.0
37,SDC-1450,item:773474,43147.393071,43147.393071,2000000.0,387962860.69619,none,,0.0
38,M-1430,item:268967,3836.597008,3836.597008,5200.0,32087.150935,none,,0.0
38,M-1810,item:268091,9445.996828,9445.996828,11900.0,83300.0,none,,0.0
38,SDC-1450,item:773474,41588.401642,41588.401642,2000000.0,387921417.356077,none,,0.0
39,M-1430,item:268967,3835.205116,3835.205116,5200.0,28250.553927,none,,0.0
39,M-1810,item:268091,9444.856509,9444.856509,11900.0,83300.0,none,,0.0
39,SDC-1450,item:773474,40367.175466,40367.175466,2000000.0,387891650.205386,none,,0.0
40,M-1430,item:268967,3834.926738,3834.926738,5200.0,24415.348811,none,,0.0
40,M-1810,item:268091,9444.628445,9444.628445,11900.0,73855.143491,none,,0.0
40,SDC-1450,item:773474,39455.059911,39455.059911,2000000.0,387855260.589826,none,,0.0
41,M-1430,item:268967,3834.871062,3834.871062,5200.0,20580.422073,none,,0.0
41,M-1810,item:268091,9444.582832,9444.582832,11900.0,83300.0,none,,0.0
41,SDC-1450,item:773474,38786.652058,38786.652058,2000000.0,387816735.345445,none,,0.0
42,M-1430,item:268967,6248.688498,5200.0,5200.0,16745.551011,capacity,,1048.688498
42,M-1810,item:268091,7537.145138,7537.145138,11900.0,83300.0,none,,0.0
42,SDC-1450,item:773474,38300.55981,38300.55981,2000000.0,387830905.206903,none,,0.0
43,M-1430,item:268967,6731.451985,5200.0,5200.0,26974.848939,capacity,,1531.451985
43,M-1810,item:268091,7155.657599,7155.657599,11900.0,83300.0,none,,0.0
43,SDC-1450,item:773474,40584.136118,40584.136118,2000000.0,387811097.253721,none,,0.0
44,M-1430,item:268967,6828.004683,5200.0,5200.0,21774.848939,capacity,,1628.004683
44,M-1810,item:268091,7079.360091,7079.360091,11900.0,83300.0,none,,0.0
44,SDC-1450,item:773474,42964.930876,42964.930876,2000000.0,387800647.63465,none,,0.0
45,M-1430,item:268967,6847.315222,5200.0,5200.0,16574.848939,capacity,,1647.315222
45,M-1810,item:268091,7064.100589,7064.100589,11900.0,76220.639909,none,,0.0
45,SDC-1450,item:773474,44889.010373,44889.010373,2000000.0,387794954.482451,none,,0.0
46,M-1430,item:268967,6851.17733,5200.0,5200.0,11374.848939,capacity,,1651.17733
46,M-1810,item:268091,7061.048689,7061.048689,11900.0,83300.0,none,,0.0
46,SDC-1450,item:773474,46336.930917,46336.930917,2000000.0,396456041.382629,none,,0.0
47,M-1430,item:268967,6851.949752,5200.0,5200.0,6174.848939,capacity,,1651.949752
47,M-1810,item:268091,7060.438309,7060.438309,11900.0,76238.951311,none,,0.0
47,SDC-1450,item:773474,47400.035563,47400.035563,2000000.0,418134999.671583,none,,0.0
48,M-1430,item:268967,6852.104236,974.848939,5200.0,974.848939,input_shortage,item:038005,5877.255297
48,M-1810,item:268091,7060.316233,7060.316233,11900.0,83300.0,none,,0.0
48,SDC-1450,item:773474,48173.556099,48173.556099,2000000.0,418091994.332446,none,,0.0
49,M-1430,item:268967,4954.306562,0.0,5200.0,0.0,input_shortage,item:038005,4954.306562
49,M-1810,item:268091,12805.663247,11900.0,11900.0,83300.0,capacity,,905.663247
49,SDC-1450,item:773474,40575.927307,40575.927307,2000000.0,418068207.498453,none,,0.0
50,M-1430,item:268967,4574.747027,0.0,5200.0,0.0,input_shortage,item:038005,4574.747027
50,M-1810,item:268091,13954.732649,11900.0,11900.0,71400.0,capacity,,2054.732649
50,SDC-1450,item:773474,30941.216087,30941.216087,2000000.0,418058150.530609,none,,0.0
51,M-1430,item:268967,4498.83512,0.0,5200.0,0.0,input_shortage,item:038005,4498.83512
51,M-1810,item:268091,14184.54653,11900.0,11900.0,83300.0,capacity,,2284.54653
51,SDC-1450,item:773474,22826.030626,22826.030626,2000000.0,418049754.75883,none,,0.0
52,M-1430,item:268967,4483.652738,0.0,5200.0,0.0,input_shortage,item:038005,4483.652738
52,M-1810,item:268091,14230.509306,11900.0,11900.0,71400.0,capacity,,2330.509306
52,SDC-1450,item:773474,16637.787408,16637.787408,2000000.0,418048124.99381,none,,0.0
53,M-1430,item:268967,4480.616262,0.0,5200.0,0.0,input_shortage,item:038005,4480.616262
53,M-1810,item:268091,14239.701861,11900.0,11900.0,71400.0,capacity,,2339.701861
53,SDC-1450,item:773474,12072.581283,12072.581283,2000000.0,418066149.392422,none,,0.0
54,M-1430,item:268967,4480.008967,0.0,5200.0,0.0,input_shortage,item:038005,4480.008967
54,M-1810,item:268091,14241.540372,11900.0,11900.0,71400.0,capacity,,2341.540372
54,SDC-1450,item:773474,8745.023802,8745.023802,2000000.0,418065709.989597,none,,0.0
55,M-1430,item:268967,4479.887508,0.0,5200.0,0.0,input_shortage,item:038005,4479.887508
55,M-1810,item:268091,14241.908074,11900.0,11900.0,83300.0,capacity,,2341.908074
55,SDC-1450,item:773474,6330.507545,6330.507545,2000000.0,418056964.965795,none,,0.0
56,M-1430,item:268967,6142.94893,0.0,5200.0,0.0,input_shortage,item:038005,6142.94893
56,M-1810,item:268091,13723.124472,11900.0,11900.0,83300.0,capacity,,1823.124472
56,SDC-1450,item:773474,4581.502785,4581.502785,2000000.0,418101361.254508,none,,0.0
57,M-1430,item:268967,6475.561215,5200.0,5200.0,15429.297928,capacity,,1275.561215
57,M-1810,item:268091,13619.367751,11900.0,11900.0,71400.0,capacity,,1719.367751
57,SDC-1450,item:773474,3315.401276,3315.401276,2000000.0,418141888.98477,none,,0.0
58,M-1430,item:268967,6542.083672,5200.0,5200.0,10229.297928,capacity,,1342.083672
58,M-1810,item:268091,13598.616407,11900.0,11900.0,83300.0,capacity,,1698.616407
58,SDC-1450,item:773474,12440.007439,12440.007439,2000000.0,418139908.619032,none,,0.0
59,M-1430,item:268967,6555.388163,5029.297928,5200.0,5029.297928,input_shortage,item:038005,1526.090235
59,M-1810,item:268091,13594.466138,11900.0,11900.0,83300.0,capacity,,1694.466138
59,SDC-1450,item:773474,21817.833904,21817.833904,2000000.0,418128009.386179,none,,0.0
60,M-1430,item:268967,6558.049061,5200.0,5200.0,15429.297928,capacity,,1358.049061
60,M-1810,item:268091,13593.636084,11900.0,11900.0,83300.0,capacity,,1693.636084
60,SDC-1450,item:773474,29041.123063,29041.123063,2000000.0,418117542.035862,none,,0.0
61,M-1430,item:268967,6558.581241,5200.0,5200.0,25658.595856,capacity,,1358.581241
61,M-1810,item:268091,13593.470074,11900.0,11900.0,71400.0,capacity,,1693.470074
61,SDC-1450,item:773474,34718.463002,34718.463002,2000000.0,418088500.912799,none,,0.0
62,M-1430,item:268967,6558.687677,5200.0,5200.0,20458.595856,capacity,,1358.687677
62,M-1810,item:268091,13593.436872,11900.0,11900.0,83300.0,capacity,,1693.436872
62,SDC-1450,item:773474,38951.145109,38951.145109,2000000.0,418099751.328841,none,,0.0
63,M-1430,item:268967,4532.537535,4532.537535,5200.0,15258.595856,none,,0.0
63,M-1810,item:268091,11779.487374,11779.487374,11900.0,83300.0,none,,0.0
63,SDC-1450,item:773474,42048.359229,42048.359229,2000000.0,418068218.008063,none,,0.0
64,M-1430,item:268967,4127.307507,4127.307507,5200.0,68438.164537,none,,0.0
64,M-1810,item:268091,11416.697475,11416.697475,11900.0,83300.0,none,,0.0
64,SDC-1450,item:773474,43010.204553,43010.204553,2000000.0,418028366.95238,none,,0.0
65,M-1430,item:268967,4046.261501,4046.261501,5200.0,64310.857029,none,,0.0
65,M-1810,item:268091,11344.139495,11344.139495,11900.0,83300.0,none,,0.0
65,SDC-1450,item:773474,42570.130723,42570.130723,2000000.0,418022228.834011,none,,0.0
66,M-1430,item:268967,4030.0523,4030.0523,5200.0,60264.595528,none,,0.0
66,M-1810,item:268091,11329.627899,11329.627899,11900.0,71955.860505,none,,0.0
66,SDC-1450,item:773474,41781.192563,41781.192563,2000000.0,418001025.915418,none,,0.0
67,M-1430,item:268967,4026.81046,4026.81046,5200.0,66463.841156,none,,0.0
67,M-1810,item:268091,11326.72558,11326.72558,11900.0,83300.0,none,,0.0
67,SDC-1450,item:773474,41048.970115,41048.970115,2000000.0,417966546.069713,none,,0.0
68,M-1430,item:268967,4026.162092,4026.162092,5200.0,62437.030696,none,,0.0
68,M-1810,item:268091,11326.145116,11326.145116,11900.0,83300.0,none,,0.0
68,SDC-1450,item:773474,40468.275489,40468.275489,2000000.0,417925497.099598,none,,0.0
69,M-1430,item:268967,4026.032418,4026.032418,5200.0,68143.406139,none,,0.0
69,M-1810,item:268091,11326.029023,11326.029023,11900.0,71973.854884,none,,0.0
69,SDC-1450,item:773474,40032.77339,40032.77339,2000000.0,417885775.081811,none,,0.0
70,M-1430,item:268967,5749.892198,5200.0,5200.0,64117.373721,capacity,,549.892198
70,M-1810,item:268091,9910.92009,9910.92009,11900.0,83300.0,none,,0.0
70,SDC-1450,item:773474,39713.159824,39713.159824,2000000.0,417850584.693803,none,,0.0
71,M-1430,item:268967,6094.664154,5200.0,5200.0,64117.373721,capacity,,894.664154
71,M-1810,item:268091,9627.898304,9627.898304,11900.0,83300.0,none,,0.0
71,SDC-1450,item:773474,41747.511866,41747.511866,2000000.0,417811786.901962,none,,0.0
72,M-1430,item:268967,6163.618545,5200.0,5200.0,62944.184181,capacity,,963.618545
72,M-1810,item:268091,9571.293946,9571.293946,11900.0,83300.0,none,,0.0
72,SDC-1450,item:773474,43845.786621,43845.786621,2000000.0,417779872.555793,none,,0.0
73,M-1430,item:268967,6177.409423,5200.0,5200.0,61871.491688,capacity,,977.409423
73,M-1810,item:268091,9559.973075,9559.973075,11900.0,83300.0,none,,0.0
73,SDC-1450,item:773474,45537.190968,45537.190968,2000000.0,417752706.886505,none,,0.0
74,M-1430,item:268967,6180.167599,5200.0,5200.0,60701.543988,capacity,,980.167599
74,M-1810,item:268091,9557.708901,9557.708901,11900.0,83300.0,none,,0.0
74,SDC-1450,item:773474,46808.940364,46808.940364,2000000.0,420259431.620585,none,,0.0
75,M-1430,item:268967,6180.719234,5200.0,5200.0,55501.543988,capacity,,980.719234
75,M-1810,item:268091,9557.256066,9557.256066,11900.0,83300.0,none,,0.0
75,SDC-1450,item:773474,47742.40889,47742.40889,2000000.0,420221343.609027,none,,0.0
76,M-1430,item:268967,6180.829561,5200.0,5200.0,60701.543988,capacity,,980.829561
76,M-1810,item:268091,9557.165499,9557.165499,11900.0,83300.0,none,,0.0
76,SDC-1450,item:773474,48421.527537,48421.527537,2000000.0,420205269.500842,none,,0.0
77,M-1430,item:268967,4977.308769,4977.308769,5200.0,55501.543988,none,,0.0
77,M-1810,item:268091,11180.918814,11180.918814,11900.0,73742.834501,none,,0.0
77,SDC-1450,item:773474,48913.952479,48913.952479,2000000.0,420175209.516337,none,,0.0
78,M-1430,item:268967,4736.604611,4736.604611,5200.0,55724.235219,none,,0.0
78,M-1810,item:268091,11505.669477,11505.669477,11900.0,72119.081186,none,,0.0
78,SDC-1450,item:773474,48840.549485,48840.549485,2000000.0,420144817.079919,none,,0.0
79,M-1430,item:268967,4688.463779,4688.463779,5200.0,55013.663027,none,,0.0
79,M-1810,item:268091,11570.61961,11570.61961,11900.0,83300.0,none,,0.0
79,SDC-1450,item:773474,48203.875347,48203.875347,2000000.0,420096847.093196,none,,0.0
80,M-1430,item:268967,4678.835613,4678.835613,5200.0,59571.460749,none,,0.0
80,M-1810,item:268091,11583.609636,11583.609636,11900.0,71729.38039,none,,0.0
80,SDC-1450,item:773474,47488.924578,47488.924578,2000000.0,420048821.417224,none,,0.0
81,M-1430,item:268967,4676.909979,4676.909979,5200.0,54892.625137,none,,0.0
81,M-1810,item:268091,11586.207642,11586.207642,11900.0,83300.0,none,,0.0
81,SDC-1450,item:773474,46882.71719,46882.71719,2000000.0,420027974.432763,none,,0.0
82,M-1430,item:268967,4676.524853,4676.524853,5200.0,50215.715158,none,,0.0
82,M-1810,item:268091,11586.727243,11586.727243,11900.0,71713.792358,none,,0.0
82,SDC-1450,item:773474,46415.781667,46415.781667,2000000.0,420036727.783943,none,,0.0
83,M-1430,item:268967,4676.447827,4676.447827,5200.0,50275.794915,none,,0.0
83,M-1810,item:268091,11586.831163,11586.831163,11900.0,71713.272757,none,,0.0
83,SDC-1450,item:773474,46069.343963,46069.343963,2000000.0,420027406.757514,none,,0.0
84,M-1430,item:268967,4537.346709,4537.346709,5200.0,50799.347088,none,,0.0
84,M-1810,item:268091,12159.651947,11900.0,11900.0,71713.168837,capacity,,259.651947
84,SDC-1450,item:773474,45816.144633,45816.144633,2000000.0,419993891.833778,none,,0.0
85,M-1430,item:268967,4509.526485,4509.526485,5200.0,51462.000379,none,,0.0
85,M-1810,item:268091,12274.216104,11900.0,11900.0,71400.0,capacity,,374.216104
85,SDC-1450,item:773474,45363.636428,45363.636428,2000000.0,419951652.629731,none,,0.0
86,M-1430,item:268967,4503.96244,4503.96244,5200.0,52152.473895,none,,0.0
86,M-1810,item:268091,12297.128935,11900.0,11900.0,59500.0,capacity,,397.128935
86,SDC-1450,item:773474,44908.048807,44908.048807,2000000.0,419975303.168519,none,,0.0
87,M-1430,item:268967,4502.849631,4502.849631,5200.0,52848.511454,none,,0.0
87,M-1810,item:268091,12301.711501,11900.0,11900.0,71400.0,capacity,,401.711501
87,SDC-1450,item:773474,44532.21897,44532.21897,2000000.0,433946686.836904,none,,0.0
88,M-1430,item:268967,4502.627069,4502.627069,5200.0,53322.970592,none,,0.0
88,M-1810,item:268091,12302.628015,11900.0,11900.0,71400.0,capacity,,402.628015
88,SDC-1450,item:773474,44245.357886,44245.357886,2000000.0,433916435.924311,none,,0.0
89,M-1430,item:268967,4502.582557,4502.582557,5200.0,48820.343523,none,,0.0
89,M-1810,item:268091,12302.811317,11900.0,11900.0,83300.0,capacity,,402.811317
89,SDC-1450,item:773474,44033.233015,44033.233015,2000000.0,433905899.400732,none,,0.0
90,M-1430,item:268967,4502.573655,4502.573655,5200.0,44317.760966,none,,0.0
90,M-1810,item:268091,12302.847978,11900.0,11900.0,83300.0,capacity,,402.847978
90,SDC-1450,item:773474,43878.39441,43878.39441,2000000.0,433879971.480717,none,,0.0
91,M-1430,item:268967,4769.429017,4769.429017,5200.0,48350.875888,none,,0.0
91,M-1810,item:268091,9577.941024,9577.941024,11900.0,71400.0,none,,0.0
91,SDC-1450,item:773474,43765.963589,43765.963589,2000000.0,433841105.001263,none,,0.0
92,M-1430,item:268967,4822.800089,4822.800089,5200.0,52760.554281,none,,0.0
92,M-1810,item:268091,9032.959634,9032.959634,11900.0,83300.0,none,,0.0
