day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853178.4288,1407.5089,1809.6543,804.2908,4021.4541,1823.2166,53.8067,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902833.6046,1503.3367,1932.8615,859.0495,4295.2477,790.6744,2.5492,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951621.9698,1598.7463,2055.5309,913.5693,4567.8465,636.2944,2.375,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000167.3845,1694.1963,2178.2523,968.1122,4840.5608,800.479,2.8766,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048868.8747,1789.5843,2300.894,1022.6196,5113.0979,278.6292,1.881,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097848.4377,1885.0976,2423.6969,1077.1986,5385.9931,237.3542,1.6959,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1146899.8785,1980.5717,2546.4493,1131.7552,5658.7762,194.7961,1.4979,0.0,0.0,0.0,0.0,25447.2584,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195642.9596,2075.6639,2668.7107,1186.0937,5930.4683,151.9814,1.2973,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244093.9856,2170.6909,2790.8883,1240.3948,6201.9741,712.6263,2.8199,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292319.3059,2265.6557,2912.9859,1294.6604,6473.302,674.5524,3.2572,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340430.2271,2360.7489,3035.2486,1348.9994,6744.9969,839.3181,3.8978,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388624.119,2455.7866,3157.4399,1403.3066,7016.5331,314.9849,2.8522,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437115.1325,2550.9195,3279.7536,1457.6683,7288.3414,270.6142,2.5868,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1485744.0513,2646.0323,3402.0415,1512.0184,7560.0922,224.8381,2.3031,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534421.9148,2741.0755,3524.24,1566.3289,7831.6444,178.7809,2.0157,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1582842.4672,2836.0733,3646.38,1620.6133,8103.0666,725.8264,3.2042,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631168.3704,2931.1552,3768.6281,1674.9458,8374.7291,674.5587,3.3175,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679247.3841,3026.2092,3890.8404,1729.2624,8646.312,839.3185,3.9012,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1727596.5057,3121.3517,4013.1664,1783.6295,8918.1476,314.9849,2.8522,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1774882.5959,3215.5149,4134.2335,1837.4371,9187.1855,270.6142,2.5868,0.0,0.0,0.0,0.0,25018.687,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820503.5115,3309.6285,4255.2366,1891.2163,9456.0813,224.8381,2.3031,0.0,0.0,0.0,0.0,23059.7137,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1843524.7276,3351.1426,4308.6119,1914.9386,9574.6932,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866017.543,3392.4748,4361.7534,1938.557,9692.7852,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1888381.35,3433.8447,4414.9432,1962.197,9810.985,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1910393.4524,3475.1524,4468.0531,1985.8014,9929.0069,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1932571.2331,3516.4346,4521.1302,2009.3912,10046.9561,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955152.6859,3557.9169,4574.4646,2033.0954,10165.477,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1977798.8948,3599.3184,4627.6951,2056.7534,10283.7668,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2000499.8573,3640.6517,4680.8378,2080.3724,10401.8619,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023090.831,3682.0668,4734.0859,2104.0382,10520.191,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2045544.3782,3723.3538,4787.1692,2127.6307,10638.1537,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068058.8664,3764.7364,4840.3754,2151.2779,10756.3897,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2090615.6284,3806.1354,4893.6027,2174.9345,10874.6726,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113143.8902,3847.5132,4946.8027,2198.579,10992.895,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2135757.3766,3888.9783,5000.115,2222.2733,11111.3666,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158188.7042,3930.254,5053.1838,2245.8594,11229.2972,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2180696.2231,3971.6317,5106.3836,2269.5038,11347.5191,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2203328.4132,4013.073,5159.6653,2293.1846,11465.9229,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2225885.3122,4054.4719,5212.8925,2316.8411,11584.2055,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2242405.7636,4095.8667,5266.1144,2340.4953,11702.4764,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2258902.0873,4137.2418,5319.3109,2364.1382,11820.6909,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2275374.5384,4178.5776,5372.4569,2387.7586,11938.7932,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2291752.7152,4219.8949,5425.5791,2411.3685,12056.8425,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2308302.3987,4261.3335,5478.8574,2435.0477,12175.2387,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2324768.9036,4302.6449,5531.972,2458.6542,12293.271,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341265.3791,4344.0201,5585.1687,2482.2972,12411.4859,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2357690.4311,4385.356,5638.3148,2505.9177,12529.5885,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2374335.0565,4426.8533,5691.6686,2529.6305,12648.1524,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2390807.5794,4468.2284,5744.8651,2553.2734,12766.3669,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407274.1376,4509.5398,5797.9797,2576.8799,12884.3993,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2423942.5047,4551.0175,5851.3083,2600.5815,13002.9073,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
