day,node_id,item_id,produced_qty,cum_produced_qty,stock_end_of_day
41,M-1430,item:268967,3834.871062,173009.201799,3834.871062
41,M-1810,item:268091,9444.582832,310678.086441,9444.582832
41,SDC-1450,item:773474,38791.108052,1631765.851054,89131.282822
42,M-1430,item:268967,5200.0,178209.201799,5200.0
42,M-1810,item:268091,7537.145138,318215.231579,7537.145138
42,SDC-1450,item:773474,38303.784197,1670069.635251,90410.46835
43,M-1430,item:268967,5200.0,183409.201799,5200.0
43,M-1810,item:268091,7155.657599,325370.889177,7155.657599
43,SDC-1450,item:773474,40586.469307,1710656.104558,80792.404057
44,M-1430,item:268967,5200.0,188609.201799,5200.0
44,M-1810,item:268091,7079.360091,332450.249268,7079.360091
44,SDC-1450,item:773474,42966.619188,1753622.723746,73554.489645
45,M-1430,item:268967,5200.0,193809.201799,5200.0
45,M-1810,item:268091,7064.100589,339514.349858,7064.100589
45,SDC-1450,item:773474,44890.232046,1798512.955792,68240.188091
46,M-1430,item:268967,5200.0,199009.201799,5200.0
46,M-1810,item:268091,7061.048689,346575.398547,7061.048689
46,SDC-1450,item:773474,46337.814929,1844850.770721,64373.46942
47,M-1430,item:268967,5200.0,204209.201799,5200.0
47,M-1810,item:268091,7060.438309,353635.836856,7060.438309
47,SDC-1450,item:773474,47400.675239,1892251.44596,61569.611059
48,M-1430,item:268967,5200.0,209409.201799,5200.0
48,M-1810,item:268091,7060.316233,360696.153089,7060.316233
48,SDC-1450,item:773474,48174.018974,1940425.464934,59539.096433
49,M-1430,item:268967,4954.306562,214363.508361,4954.306562
49,M-1810,item:268091,11900.0,372596.153089,11900.0
49,SDC-1450,item:773474,48734.790646,1989160.255579,58069.353479
50,M-1430,item:268967,4574.747027,218938.255387,4574.747027
50,M-1810,item:268091,11900.0,384496.153089,11900.0
50,SDC-1450,item:773474,48666.473399,2037826.728978,58903.394139
51,M-1430,item:268967,4498.83512,223437.090507,4498.83512
51,M-1810,item:268091,11900.0,396396.153089,11900.0
51,SDC-1450,item:773474,47753.093762,2085579.82274,62488.595437
52,M-1430,item:268967,4483.652738,227920.743245,4483.652738
52,M-1810,item:268091,11900.0,408296.153089,11900.0
52,SDC-1450,item:773474,46706.795964,2132286.618705,65760.406992
53,M-1430,item:268967,4480.616262,232401.359507,4480.616262
53,M-1810,item:268091,11900.0,420196.153089,11900.0
53,SDC-1450,item:773474,45813.857772,2178100.476477,68285.861965
54,M-1430,item:268967,4480.008967,236881.368474,4480.008967
54,M-1810,item:268091,11900.0,432096.153089,11900.0
54,SDC-1450,item:773474,45124.315874,2223224.792351,70151.091363
55,M-1430,item:268967,4479.887508,241361.255982,4479.887508
55,M-1810,item:268091,11900.0,443996.153089,11900.0
55,SDC-1450,item:773474,44612.188962,2267836.981313,71510.057113
56,M-1430,item:268967,5200.0,246561.255982,5200.0
56,M-1810,item:268091,11900.0,455896.153089,11900.0
56,SDC-1450,item:773474,44237.735899,2312074.717212,72495.742453
57,M-1430,item:268967,5200.0,251761.255982,5200.0
57,M-1810,item:268091,11900.0,467796.153089,11900.0
57,SDC-1450,item:773474,45356.204827,2357430.922039,67647.41368
58,M-1430,item:268967,5200.0,256961.255982,5200.0
58,M-1810,item:268091,11900.0,479696.153089,11900.0
58,SDC-1450,item:773474,46549.564367,2403980.486406,63992.444447
59,M-1430,item:268967,5200.0,262161.255982,5200.0
59,M-1810,item:268091,11900.0,491596.153089,11900.0
59,SDC-1450,item:773474,47519.230122,2451499.716527,61307.140969
60,M-1430,item:268967,5200.0,267361.255982,5200.0
60,M-1810,item:268091,11900.0,503496.153089,11900.0
60,SDC-1450,item:773474,48250.223968,2499749.940496,59352.831337
61,M-1430,item:268967,5200.0,272561.255982,5200.0
61,M-1810,item:268091,11900.0,515396.153089,11900.0
61,SDC-1450,item:773474,48787.284664,2548537.22516,57935.582401
62,M-1430,item:268967,5200.0,277761.255982,5200.0
62,M-1810,item:268091,11900.0,527296.153089,11900.0
62,SDC-1450,item:773474,49178.14659,2597715.37175,56909.195391
63,M-1430,item:268967,4532.537535,282293.793517,4532.537535
63,M-1810,item:268091,11779.487374,539075.640463,11779.487374
63,SDC-1450,item:773474,49461.596377,2647176.968127,56166.258168
64,M-1430,item:268967,4127.307507,286421.101025,4127.307507
64,M-1810,item:268091,11416.697475,550492.337938,11416.697475
64,SDC-1450,item:773474,48378.041405,2695555.009532,60783.927845
65,M-1430,item:268967,4046.261501,290467.362526,4046.261501
65,M-1810,item:268091,11344.139495,561836.477433,11344.139495
65,SDC-1450,item:773474,46455.320146,2742010.329678,67391.25791
66,M-1430,item:268967,4030.0523,294497.414826,4030.0523
66,M-1810,item:268091,11329.627899,573166.105332,11329.627899
66,SDC-1450,item:773474,44592.814615,2786603.144293,72918.558775
67,M-1430,item:268967,4026.81046,298524.225286,4026.81046
67,M-1810,item:268091,11326.72558,584492.830912,11326.72558
67,SDC-1450,item:773474,43083.554283,2829686.698575,77093.094573
68,M-1430,item:268967,4026.162092,302550.387378,4026.162092
68,M-1810,item:268091,11326.145116,595818.976028,11326.145116
68,SDC-1450,item:773474,41940.535246,2871627.233821,80155.910387
69,M-1430,item:268967,4026.032418,306576.419797,4026.032418
69,M-1810,item:268091,11326.029023,607145.005051,11326.029023
69,SDC-1450,item:773474,41098.116313,2912725.350135,82382.56708
70,M-1430,item:268967,5200.0,311776.419797,5200.0
70,M-1810,item:268091,9910.92009,617055.925141,9910.92009
70,SDC-1450,item:773474,40484.050796,2953209.400931,83996.410217
71,M-1430,item:268967,5200.0,316976.419797,5200.0
71,M-1810,item:268091,9627.898304,626683.823445,9627.898304
71,SDC-1450,item:773474,42305.334253,2995514.735184,76097.210871
72,M-1430,item:268967,5200.0,322176.419797,5200.0
72,M-1810,item:268091,9571.293946,636255.117391,9571.293946
72,SDC-1450,item:773474,44249.430814,3039764.165998,70142.108085
73,M-1430,item:268967,5200.0,327376.419797,5200.0
73,M-1810,item:268091,9559.973075,645815.090466,9559.973075
73,SDC-1450,item:773474,45829.270683,3085593.436681,65766.845168
74,M-1430,item:268967,5200.0,332576.419797,5200.0
74,M-1810,item:268091,9557.708901,655372.799366,9557.708901
74,SDC-1450,item:773474,47020.291241,3132613.727922,62582.602809
75,M-1430,item:268967,5200.0,337776.419797,5200.0
75,M-1810,item:268091,9557.256066,664930.055432,9557.256066
75,SDC-1450,item:773474,47895.343824,3180509.071746,60273.413033
76,M-1430,item:268967,5200.0,342976.419797,5200.0
76,M-1810,item:268091,9557.165499,674487.220931,9557.165499
76,SDC-1450,item:773474,48532.192296,3229041.264042,58601.071729
77,M-1430,item:268967,4977.308769,347953.728566,4977.308769
77,M-1810,item:268091,11180.918814,685668.139745,11180.918814
77,SDC-1450,item:773474,48994.030251,3278035.294293,57390.56838
78,M-1430,item:268967,4736.604611,352690.333176,4736.604611
78,M-1810,item:268091,11505.669477,697173.809222,11505.669477
78,SDC-1450,item:773474,48898.494305,3326933.788598,58234.55012
79,M-1430,item:268967,4688.463779,357378.796955,4688.463779
79,M-1810,item:268091,11570.61961,708744.428832,11570.61961
79,SDC-1450,item:773474,48245.804613,3375179.593211,60749.77294
80,M-1430,item:268967,4678.835613,362057.632568,4678.835613
80,M-1810,item:268091,11583.609636,720328.038469,11583.609636
80,SDC-1450,item:773474,47519.26488,3422698.85809,63003.242182
81,M-1430,item:268967,4676.909979,366734.542547,4676.909979
81,M-1810,item:268091,11586.207642,731914.24611,11586.207642
81,SDC-1450,item:773474,46904.671639,3469603.529729,64735.075413
82,M-1430,item:268967,4676.524853,371411.0674,4676.524853
82,M-1810,item:268091,11586.727243,743500.973353,11586.727243
82,SDC-1450,item:773474,46431.668055,3516035.197784,66012.496506
83,M-1430,item:268967,4676.447827,376087.515227,4676.447827
83,M-1810,item:268091,11586.831163,755087.804516,11586.831163
83,SDC-1450,item:773474,46080.839462,3562116.037246,66942.807296
84,M-1430,item:268967,4537.346709,380624.861936,4537.346709
84,M-1810,item:268091,11900.0,766987.804516,11900.0
84,SDC-1450,item:773474,45824.462854,3607940.5001,67617.485135
85,M-1430,item:268967,4509.526485,385134.388421,4509.526485
85,M-1810,item:268091,11900.0,778887.804516,11900.0
85,SDC-1450,item:773474,45369.655549,3653310.15565,69180.337744
86,M-1430,item:268967,4503.96244,389638.350861,4503.96244
86,M-1810,item:268091,11900.0,790787.804516,11900.0
86,SDC-1450,item:773474,44912.404284,3698222.559934,70554.535502
87,M-1430,item:268967,4502.849631,394141.200492,4502.849631
87,M-1810,item:268091,11900.0,802687.804516,11900.0
87,SDC-1450,item:773474,44535.370622,3742757.930556,71605.418882
88,M-1430,item:268967,4502.627069,398643.827562,4502.627069
88,M-1810,item:268091,11900.0,814587.804516,11900.0
88,SDC-1450,item:773474,44247.638443,3787005.568999,72379.313939
89,M-1430,item:268967,4502.582557,403146.410119,4502.582557
89,M-1810,item:268091,11900.0,826487.804516,11900.0
89,SDC-1450,item:773474,44034.883241,3831040.45224,72942.602566
90,M-1430,item:268967,4502.573655,407648.983773,4502.573655
90,M-1810,item:268091,11900.0,838387.804516,11900.0
90,SDC-1450,item:773474,43879.588525,3874920.040765,73351.02623
91,M-1430,item:268967,4769.429017,412418.41279,4769.429017
91,M-1810,item:268091,9577.941024,847965.74554,9577.941024
91,SDC-1450,item:773474,43766.827658,3918686.868424,73646.774979
92,M-1430,item:268967,4822.800089,417241.212879,4822.800089
92,M-1810,item:268091,9032.959634,856998.705174,9032.959634
92,SDC-1450,item:773474,44200.408389,3962887.276812,71799.691192
93,M-1430,item:268967,4833.474303,422074.687182,4833.474303
93,M-1810,item:268091,8923.963356,865922.668529,8923.963356
93,SDC-1450,item:773474,44759.597823,4007646.874635,69996.514186
94,M-1430,item:268967,4835.609146,426910.296328,4835.609146
94,M-1810,item:268091,8902.1641,874824.832629,8902.1641
94,SDC-1450,item:773474,45252.682417,4052899.557052,68583.365243
95,M-1430,item:268967,4836.036115,431746.332443,4836.036115
95,M-1810,item:268091,8897.804249,883722.636878,8897.804249
95,SDC-1450,item:773474,45638.051385,4098537.608437,67534.973963
96,M-1430,item:268967,4836.121509,436582.453952,4836.121509
96,M-1810,item:268091,8896.932279,892619.569157,8896.932279
96,SDC-1450,item:773474,45925.627887,4144463.236325,66770.036924
97,M-1430,item:268967,4836.138587,441418.592539,4836.138587
97,M-1810,item:268091,8896.757885,901516.327041,8896.757885
97,SDC-1450,item:773474,46136.295486,4190599.531811,66214.943031
98,M-1430,item:268967,5200.0,446618.592539,5200.0
98,M-1810,item:268091,7180.151577,908696.478618,7180.151577
98,SDC-1450,item:773474,46289.480763,4236889.012573,65812.869524
99,M-1430,item:268967,5200.0,451818.592539,5200.0
99,M-1810,item:268091,6836.830315,915533.308933,6836.830315
99,SDC-1450,item:773474,47103.128385,4283992.140958,62711.464309
100,M-1430,item:268967,5200.0,457018.592539,5200.0
100,M-1810,item:268091,6768.166063,922301.474997,6768.166063
100,SDC-1450,item:773474,47886.138953,4331878.279911,60393.069662
101,M-1430,item:268967,5200.0,462218.592539,5200.0
101,M-1810,item:268091,6754.433213,929055.908209,6754.433213
101,SDC-1450,item:773474,48506.419996,4380384.699907,58694.956058
102,M-1430,item:268967,5200.0,467418.592539,5200.0
102,M-1810,item:268091,6751.686643,935807.594852,6751.686643
102,SDC-1450,item:773474,48970.098925,4429354.798832,57460.521383
103,M-1430,item:268967,5200.0,472618.592539,5200.0
103,M-1810,item:268091,6751.137329,942558.73218,6751.137329
103,SDC-1450,item:773474,49309.721646,4478664.520478,56565.709429
104,M-1430,item:268967,5200.0,477818.592539,5200.0
104,M-1810,item:268091,6751.027466,949309.759646,6751.027466
104,SDC-1450,item:773474,49556.608581,4528221.129059,55917.78441
105,M-1430,item:268967,1097.484047,478916.076586,1097.484047
105,M-1810,item:268091,11775.119779,961084.879425,11775.119779
105,SDC-1450,item:773474,49735.570972,4577956.700031,55448.821782
106,M-1430,item:268967,219.496809,479135.573395,219.496809
106,M-1810,item:268091,11900.0,972984.879425,11900.0
106,SDC-1450,item:773474,41943.429052,4619900.129083,86796.351852
107,M-1430,item:268967,43.899362,479179.472757,43.899362
107,M-1810,item:268091,11900.0,984884.879425,11900.0
107,SDC-1450,item:773474,32420.150817,4652320.2799,117097.322872
108,M-1430,item:268967,8.779872,479188.25263,8.779872
108,M-1810,item:268091,11900.0,996784.879425,11900.0
108,SDC-1450,item:773474,24116.232198,4676436.512098,140789.719111
109,M-1430,item:268967,1.755974,479190.008604,1.755974
109,M-1810,item:268091,11900.0,1008684.879425,11900.0
109,SDC-1450,item:773474,17649.155473,4694085.667572,158354.107393
110,M-1430,item:268967,0.351195,479190.359799,0.351195
110,M-1810,item:268091,11900.0,1020584.879425,11900.0
110,SDC-1450,item:773474,12829.299721,4706914.967293,171166.453676
111,M-1430,item:268967,0.070239,479190.430038,0.070239
111,M-1810,item:268091,11900.0,1032484.879425,11900.0
111,SDC-1450,item:773474,9300.146764,4716215.114057,180463.209752
112,M-1430,item:268967,0.014048,479190.444086,0.014048
112,M-1810,item:268091,9672.955351,1042157.834776,9672.955351
112,SDC-1450,item:773474,6734.422447,4722949.536505,187196.954062
113,M-1430,item:268967,0.00281,479190.446895,0.00281
113,M-1810,item:268091,9001.333927,1051159.168703,9001.333927
113,SDC-1450,item:773474,4874.42022,4727823.956725,192071.238655
114,M-1430,item:268967,0.000562,479190.447457,0.000562
114,M-1810,item:268091,8867.009642,1060026.178345,8867.009642
114,SDC-1450,item:773474,3527.541156,4731351.497881,195598.752685
115,M-1430,item:268967,0.000112,479190.44757,0.000112
115,M-1810,item:268091,8840.144785,1068866.32313,8840.144785
115,SDC-1450,item:773474,2552.658197,4733904.156078,198151.405457
116,M-1430,item:268967,2.2e-05,479190.447592,2.2e-05
116,M-1810,item:268091,8834.771814,1077701.094944,8834.771814
116,SDC-1450,item:773474,1847.150183,4735751.30626,199998.554554
117,M-1430,item:268967,4e-06,479190.447597,4e-06
117,M-1810,item:268091,8833.69722,1086534.792164,8833.69722
117,SDC-1450,item:773474,1336.618587,4737087.924847,201335.172924
118,M-1430,item:268967,1e-06,479190.447598,1e-06
118,M-1810,item:268091,8833.482301,1095368.274464,8833.482301
118,SDC-1450,item:773474,967.188559,4738055.113406,202302.361439
119,M-1430,item:268967,0.0,479190.447598,0.0
119,M-1810,item:268091,5183.382175,1100551.656639,5183.382175
119,SDC-1450,item:773474,699.864843,4738754.978249,203002.226274
120,M-1430,item:268967,0.0,479190.447598,0.0
120,M-1810,item:268091,4453.362149,1105005.018788,4453.362149
120,SDC-1450,item:773474,506.427132,4739261.405381,203508.653404
121,M-1430,item:268967,0.0,479190.447598,0.0
121,M-1810,item:268091,4307.358144,1109312.376932,4307.358144
121,SDC-1450,item:773474,366.454163,4739627.859544,203875.107567
122,M-1430,item:268967,0.0,479190.447598,0.0
122,M-1810,item:268091,4278.157343,1113590.534276,4278.157343
122,SDC-1450,item:773474,265.168737,4739893.028281,204140.276304
123,M-1430,item:268967,0.0,479190.447598,0.0
123,M-1810,item:268091,4272.317183,1117862.851459,4272.317183
123,SDC-1450,item:773474,191.877904,4740084.906185,204332.154208
124,M-1430,item:268967,0.0,479190.447598,0.0
124,M-1810,item:268091,4271.149151,1122134.00061,4271.149151
124,SDC-1450,item:773474,138.844157,4740223.750342,204470.998365
125,M-1430,item:268967,0.0,479190.447598,0.0
125,M-1810,item:268091,4270.915545,1126404.916154,4270.915545
125,SDC-1450,item:773474,100.468576,4740324.218918,204571.466941
126,M-1430,item:268967,3986.171429,483176.619027,3986.171429
126,M-1810,item:268091,4432.240252,1130837.156406,4432.240252
126,SDC-1450,item:773474,72.699745,4740396.918662,204644.166685
127,M-1430,item:268967,4783.405715,487960.024741,4783.405715
127,M-1810,item:268091,4464.505194,1135301.6616,4464.505194
127,SDC-1450,item:773474,7749.678238,4748146.596901,173908.483879
128,M-1430,item:268967,4942.852572,492902.877313,4942.852572
128,M-1810,item:268091,4470.958182,1139772.619782,4470.958182
128,SDC-1450,item:773474,16971.62494,4765118.221841,144697.675566
129,M-1430,item:268967,4974.741943,497877.619256,4974.741943
129,M-1810,item:268091,4472.24878,1144244.868562,4472.24878
129,SDC-1450,item:773474,24966.058832,4790084.280673,121941.886702
130,M-1430,item:268967,4981.119817,502858.739073,4981.119817
130,M-1810,item:268091,4472.506899,1148717.375461,4472.506899
130,SDC-1450,item:773474,31177.67996,4821261.960633,105089.836078
131,M-1430,item:268967,4982.395392,507841.134466,4982.395392
131,M-1810,item:268091,4472.558523,1153189.933984,4472.558523
131,SDC-1450,item:773474,35802.729626,4857064.690259,92801.258543
132,M-1430,item:268967,4982.650507,512823.784973,4982.650507
132,M-1810,item:268091,4472.568848,1157662.502832,4472.568848
132,SDC-1450,item:773474,39187.91813,4896252.608389,83885.554196
133,M-1430,item:268967,5200.0,518023.784973,5200.0
133,M-1810,item:268091,9139.999484,1166802.502316,9139.999484
133,SDC-1450,item:773474,41648.589312,4937901.197701,77428.057968
134,M-1430,item:268967,5200.0,523223.784973,5200.0
134,M-1810,item:268091,10073.485611,1176875.987927,10073.485611
134,SDC-1450,item:773474,43851.912406,4981753.110108,71075.436774
135,M-1430,item:268967,5200.0,528423.784973,5200.0
135,M-1810,item:268091,10260.182837,1187136.170763,10260.182837
135,SDC-1450,item:773474,45563.101264,5027316.211372,66434.004438
136,M-1430,item:268967,5200.0,533623.784973,5200.0
136,M-1810,item:268091,10297.522282,1197433.693045,10297.522282
136,SDC-1450,item:773474,46833.625503,5074149.836874,63063.096341
137,M-1430,item:268967,5200.0,538823.784973,5200.0
137,M-1810,item:268091,10304.990171,1207738.683216,10304.990171
137,SDC-1450,item:773474,47761.91197,5121911.748844,60620.474711
138,M-1430,item:268967,5200.0,544023.784973,5200.0
138,M-1810,item:268091,10306.483749,1218045.166964,10306.483749
138,SDC-1450,item:773474,48436.093589,5170347.842434,58852.0347
139,M-1430,item:268967,5200.0,549223.784973,5200.0
139,M-1810,item:268091,10306.782464,1228351.949428,10306.782464
139,SDC-1450,item:773474,48924.617915,5219272.460349,57572.119016
140,M-1430,item:268967,4257.935121,553481.720094,4257.935121
140,M-1810,item:268091,10322.727922,1238674.67735,10322.727922
140,SDC-1450,item:773474,49278.305918,5268550.766267,56645.891333
141,M-1430,item:268967,3508.615595,556990.335689,3508.615595
141,M-1810,item:268091,10325.917013,1249000.594363,10325.917013
141,SDC-1450,item:773474,47715.214905,5316265.981172,63251.943384
142,M-1430,item:268967,3358.75169,560349.08738,3358.75169
142,M-1810,item:268091,10326.554831,1259327.149195,10326.554831
142,SDC-1450,item:773474,44634.492551,5360900.473722,74011.741791
143,M-1430,item:268967,3328.778909,563677.866289,3328.778909
143,M-1810,item:268091,10326.682395,1269653.83159,10326.682395
143,SDC-1450,item:773474,41577.00965,5402477.483372,83160.951039
144,M-1430,item:268967,3322.784353,567000.650642,3322.784353
144,M-1810,item:268091,10326.707908,1279980.539498,10326.707908
144,SDC-1450,item:773474,39077.79547,5441555.278843,90100.324856
145,M-1430,item:268967,3321.585442,570322.236084,3321.585442
145,M-1810,item:268091,10326.71301,1290307.252508,10326.71301
145,SDC-1450,item:773474,37178.502721,5478733.781564,95198.281674
146,M-1430,item:268967,3321.34566,573643.581743,3321.34566
146,M-1810,item:268091,10326.714031,1300633.966539,10326.714031
146,SDC-1450,item:773474,35776.737778,5514510.519342,98906.048698
147,M-1430,item:268967,664.269132,574307.850875,664.269132
147,M-1810,item:268091,10955.742806,1311589.709345,10955.742806
147,SDC-1450,item:773474,34754.368378,5549264.88772,101593.761353
148,M-1430,item:268967,132.853826,574440.704702,132.853826
148,M-1810,item:268091,11081.548561,1322671.257906,11081.548561
148,SDC-1450,item:773474,28881.687052,5578146.574771,124062.11726
149,M-1430,item:268967,26.570765,574467.275467,26.570765
149,M-1810,item:268091,11106.709712,1333777.967618,11106.709712
149,SDC-1450,item:773474,22187.346622,5600333.921393,144966.797653
150,M-1430,item:268967,5.314153,574472.58962,5.314153
150,M-1810,item:268091,11111.741942,1344889.709561,11111.741942
150,SDC-1450,item:773474,16462.315861,5616796.237254,161172.580267
151,M-1430,item:268967,1.062831,574473.65245,1.062831
151,M-1810,item:268091,11112.748388,1356002.457949,11112.748388
