day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
11,11.330716,2413.68,217.5,102.5,0.614575,42.4,0.32,119.45282,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491695.675275
12,11.243221,2111.97,212.5,97.5,0.574925,41.34,0.28,115.81923,2.643287,1.20599,7.637939,1.029697,618.8,0.415406,0.041215,0.020407,4.604453,0.054009,1.020359,1302.63993,665.13993,3.879039,528.871811,491695.272975
13,11.155725,1810.26,207.5,118.214286,0.535275,40.28,0.24,67.54564,2.605752,1.177839,7.459646,0.982778,543.728977,0.404146,0.040276,0.019469,4.569733,0.052133,0.97344,1279.52693,642.02693,3.624796,519.487933,491694.870675
14,11.068229,1508.55,202.5,138.928571,0.535275,39.22,0.2,19.27205,2.572261,1.15272,7.300563,0.940914,633.017795,0.394098,0.039439,0.018632,4.538754,0.050458,0.931576,1258.90433,621.40433,3.397948,511.115158,491694.468375
15,11.033298,1568.099663,200.503872,136.932444,0.519446,64.511107,0.184031,0.0,2.534706,1.14587,7.12218,0.893971,624.891559,0.382832,0.0385,0.018626,4.504016,0.105136,0.884633,1235.77981,598.27981,3.143578,501.726603,491694.066075
16,11.033298,1568.099663,200.503872,136.932444,0.519446,64.511107,0.224031,0.0,2.494106,1.11542,6.92933,0.843221,618.8,0.370652,0.037485,0.017611,4.466461,0.103106,0.833883,1210.77981,573.27981,2.868578,491.576603,491693.663775
17,10.945802,1266.389663,195.503872,157.646729,0.479796,63.451107,0.224031,39.92641,2.453506,2.210402,6.73648,0.792471,537.6,0.358472,0.03647,0.016596,4.428906,0.102999,0.783133,1185.77981,548.27981,2.593578,481.426603,491693.261475
18,10.858306,964.679663,190.503872,152.646729,1.530521,63.451107,0.184031,81.649825,2.412906,2.201267,6.54363,0.82622,537.6,0.346292,0.035455,0.015581,4.391351,0.100969,0.732383,1160.77981,523.27981,2.318578,471.276603,491692.859175
19,10.770811,662.969663,185.503872,147.646729,1.490871,62.391107,0.184031,78.376235,2.372306,2.170817,6.35078,0.77547,618.8,0.334112,0.03444,0.014566,4.353796,0.098939,0.681633,1135.77981,548.40968,2.043578,461.126603,491692.456875
20,10.683315,361.259663,180.503872,142.646729,1.451221,61.331107,0.144031,75.102622,2.334771,2.142665,6.172487,0.72855,543.728976,0.886785,0.033502,0.013628,4.319076,0.098234,2.324689,1112.66681,525.29668,1.789335,451.742725,491692.054575
21,10.595819,59.549663,175.503872,137.646729,1.411571,60.271107,0.144031,26.829032,2.30128,2.117547,6.148399,0.696836,557.946772,0.876738,0.032664,0.012791,4.288096,0.099295,2.282825,1092.04421,504.67408,1.562486,443.369949,491691.652275
22,10.578549,0.0,174.517003,136.65986,1.403745,60.06189,0.136136,107.301082,2.263726,2.089381,6.094212,0.654766,557.909354,0.865472,0.032741,0.011852,4.253359,0.100709,2.235882,1068.91969,481.54956,1.308117,433.981394,491691.249975
23,10.578549,0.0,174.517003,136.65986,1.443395,60.06189,0.136136,242.286106,2.223126,2.096124,5.901362,0.642078,543.691559,0.853292,0.031726,0.010837,4.215804,0.098679,2.185132,1043.91969,456.54956,1.033117,423.831394,491690.847675
24,10.578549,0.0,174.517003,162.374146,1.443395,60.06189,0.136136,287.286106,2.182526,2.589023,5.747082,0.620633,618.8,0.841112,0.031644,0.009822,4.178249,0.096649,2.134382,1018.91969,431.54956,1.033117,413.681394,491690.445375
25,10.578549,0.0,174.517003,162.374146,1.443395,60.06189,0.176136,332.214106,2.141926,2.558573,5.554232,0.574768,618.8,0.828932,0.084221,0.008807,4.140694,0.097212,2.083632,993.91969,406.54956,1.033117,403.531394,491690.043075
26,10.578549,0.0,174.517003,162.374146,1.483045,60.06189,0.176136,377.214106,2.101326,2.528123,5.663188,0.524018,537.6,0.816752,0.083206,0.007792,4.103139,0.095182,2.032882,968.91969,446.484625,0.758117,393.381394,491689.640775
27,10.578549,0.0,174.517003,162.374146,1.483045,67.993319,1.016136,377.214106,2.06379,2.521286,5.484895,0.479636,543.728976,0.805491,0.082268,0.006854,4.068418,0.093305,1.985963,945.80669,423.371625,0.756874,383.997516,491689.238475
28,10.578549,0.0,174.517003,162.374146,1.483045,69.053319,1.016136,377.214106,2.030299,2.517483,5.325812,0.541538,633.017795,0.795444,0.082446,0.006016,4.037439,0.093051,1.991018,925.18409,402.749025,0.805025,375.624741,491688.836175
29,10.578549,0.0,174.517003,162.374146,1.522695,69.053319,1.016136,377.214106,1.992745,2.509033,5.166714,0.494595,624.891559,0.784177,0.081507,0.005077,4.002701,0.092595,1.944075,902.05957,379.624505,1.327504,366.236185,491688.433875
30,10.578549,0.0,174.517003,162.374146,1.522695,69.053319,1.096136,422.214106,1.954378,2.489393,5.177322,1.658924,623.266312,0.772667,0.080548,0.004118,3.967212,0.093769,1.896117,878.434666,355.999601,1.06763,356.644474,491688.031575
31,10.578549,0.0,174.517003,162.374146,1.578174,69.053319,1.176136,422.214106,1.915849,2.460496,4.994307,1.627889,546.207574,0.761109,0.079585,0.003155,3.931572,0.093156,1.847955,854.709685,332.27462,1.081655,347.012132,491687.70391
32,10.578549,0.0,174.517003,188.088432,1.617824,69.053319,1.176136,512.214106,1.877287,2.440024,4.946134,1.665771,545.817515,0.74954,0.079458,0.003206,3.895903,0.092649,1.799753,830.964689,308.529624,1.322309,337.371664,491687.456705
33,10.578549,0.0,174.517003,188.088432,1.657474,69.053319,1.184031,647.214106,1.838718,2.411098,4.897929,1.639441,622.86325,0.737969,0.078494,0.002242,3.860227,0.094735,1.798232,807.21569,284.780625,1.287918,327.72957,491687.275034
34,10.578549,0.0,174.517003,188.088432,1.657474,69.053319,1.184031,782.214106,1.800149,2.382171,4.753293,1.59865,622.86065,0.726399,0.077529,0.001278,3.82455,0.092807,1.80077,783.46589,261.030825,1.026671,318.087151,491687.142803
35,10.578549,0.0,174.517003,188.088432,1.697124,69.053319,1.184031,782.214106,1.761579,2.434771,4.570086,1.552975,622.86013,0.714828,0.076565,0.000313,3.788873,0.092192,1.752558,759.71593,237.280865,1.549034,334.158953,491687.046906
36,10.578549,0.0,174.517003,188.088432,1.697124,69.053319,1.184031,782.214106,1.723009,2.405844,4.386878,1.506856,545.720156,0.715437,0.075601,0.000287,3.753196,0.091375,1.796959,735.965938,213.530873,1.287784,324.516457,491686.977456
37,10.578549,0.0,174.517003,188.088432,1.697124,69.053319,1.224031,782.214106,1.711513,2.397222,4.332272,1.548311,599.867869,0.723248,0.075313,0.0,3.742562,0.0908,1.833339,728.88704,206.451975,1.209916,321.642424,491686.927185
38,10.578549,0.0,174.517003,213.802717,1.736774,69.053319,1.264031,782.214106,1.711513,2.418537,4.35011,1.557695,700.0,0.747608,0.075313,0.0,3.742562,0.092582,1.884089,760.13704,206.451975,1.484916,347.35671,491686.890804
39,10.578549,0.0,174.517003,213.802717,1.776424,69.053319,1.264031,827.214106,1.706434,2.409854,4.422351,1.544419,622.86,0.748217,0.074349,5.1e-05,3.706884,0.090653,1.835876,736.38704,182.701975,1.223666,337.71421,491686.864477
40,10.578549,0.0,174.517003,213.802717,1.816074,69.053319,1.264031,827.214106,1.667864,2.420339,4.524066,1.507117,545.72,0.736646,0.074324,0.00104,3.671207,0.091353,1.787664,775.13704,158.951975,0.962416,328.07171,491686.845427
41,10.578549,0.0,219.971549,213.802717,1.855724,69.053319,1.344031,827.214106,1.629294,2.412726,4.970514,1.461442,545.72,0.725075,0.073359,0.004009,3.63553,0.090596,1.739451,751.38704,135.201975,1.230536,318.42921,491686.831641
42,10.578549,0.0,219.971549,213.802717,1.895374,70.113319,1.344031,827.214106,1.590724,2.410517,5.059507,1.42032,521.465106,0.713504,0.072395,0.003044,3.599853,0.088668,1.691239,727.63704,111.451975,0.969286,308.78671,491686.821666
43,10.578549,0.0,219.971549,213.802717,1.895374,71.173319,1.344031,872.214106,1.552154,2.424219,5.039737,1.414418,444.325106,0.701933,0.071431,0.003019,3.564175,0.089503,1.643026,703.88704,87.701975,0.708036,299.14421,491686.814448
44,10.578549,0.0,219.971549,213.802717,1.895374,71.173319,1.424031,917.214106,1.513584,2.423686,5.059004,1.414418,367.185106,0.690362,0.070467,0.035854,3.563218,0.088889,1.594814,680.13704,63.951975,0.446786,289.50171,491686.809225
45,10.578549,0.0,219.971549,213.802717,1.895374,71.173319,1.504031,962.214106,1.475014,2.436323,5.157817,1.408708,290.045106,0.690971,0.069502,0.03489,3.527541,0.086961,1.588465,656.38704,40.201975,0.439905,305.573495,491686.805446
46,10.578549,0.0,219.971549,213.802717,1.895374,71.173319,1.504031,962.214106,1.436444,2.427101,4.974609,1.380705,212.905106,0.6794,0.068538,0.033926,3.491864,0.087803,1.634115,632.63704,81.38704,0.178655,295.930995,491686.802711
47,10.578549,0.0,219.971549,213.802717,1.974674,71.173319,1.52,962.214106,1.397874,2.419489,5.273998,1.372821,135.765106,0.692189,0.067574,0.033977,3.456187,0.088609,1.585902,608.88704,57.63704,0.446648,312.002781,491686.800732
48,10.578549,0.0,263.607912,213.802717,1.974674,71.173319,1.52,962.214106,1.359304,2.41081,5.244107,1.392994,58.625106,0.704308,0.06661,0.03385,3.420509,0.08782,1.53769,585.13704,33.88704,0.263266,302.360281,491686.7993
49,10.578549,0.0,263.607912,213.802717,1.974674,71.173319,1.52,962.214106,1.329991,2.415078,5.265354,1.391878,0.0,0.695515,0.065877,0.037729,3.393395,0.086354,1.551799,567.087438,15.837438,0.339721,295.032143,491686.798264
50,10.578549,0.0,263.607912,213.802717,1.974674,72.233319,1.52,962.214106,1.329991,2.456109,5.393572,1.482402,0.0,0.695515,0.065877,0.037729,3.393395,0.086963,1.551799,567.087438,15.837438,0.848206,295.032143,491686.797514
51,10.578549,0.0,263.607912,213.802717,1.974674,72.233319,1.52,962.214106,1.329991,2.464554,5.564052,1.569371,0.0,0.695515,0.065877,0.039581,3.393395,0.086963,1.551799,567.087438,15.837438,1.109181,320.746429,491686.796972
52,10.578549,0.0,263.607912,213.802717,1.974674,72.233319,1.52,962.214106,1.329991,2.493405,5.862945,1.594823,0.0,0.695515,0.067856,0.041611,3.393395,0.089556,1.602549,567.087438,15.837438,1.872277,320.746429,491686.796579
53,10.578549,0.0,263.607912,213.802717,1.974674,73.293319,1.52,965.4718,1.408145,2.493405,5.899587,1.624714,0.0,0.706775,0.068795,0.042626,3.393395,0.119591,1.602549,567.087438,15.837438,9.379777,320.746429,491686.796295
54,10.578549,0.0,263.607912,213.802717,2.014324,73.293319,1.56,965.4718,1.408145,2.513655,13.027323,1.638924,0.0,0.706775,0.068795,0.043641,3.393395,0.120941,1.701461,567.087438,15.837438,9.379777,320.746429,491686.796089
55,10.578549,0.0,263.607912,239.517003,2.014324,73.293319,1.56,965.4718,1.408145,2.513655,13.306471,1.683833,0.0,0.706775,0.068795,0.044478,3.393395,0.123712,1.748404,567.087438,15.837438,9.379777,320.746429,491686.795941
56,10.578549,0.0,263.607912,239.517003,2.014324,74.353319,1.56,965.4718,1.441636,2.554046,13.663718,1.696393,0.0,0.706775,0.069733,0.044478,3.393395,0.123712,1.846096,598.337438,15.837438,9.902211,320.746429,491686.795833
57,10.578549,0.0,263.607912,239.517003,2.014324,74.353319,1.6,965.4718,1.482236,2.574295,14.035573,1.742067,0.0,0.710224,0.069733,0.047473,3.393395,0.125062,1.896846,598.337438,15.837438,10.163461,320.746429,491686.795755
58,10.578549,0.0,263.607912,239.517003,2.014324,74.353319,1.6,965.4718,1.482236,2.582927,14.035573,1.780417,0.0,0.710224,0.070748,0.047473,3.393395,0.126483,1.947596,598.337438,15.837438,10.438461,320.746429,491686.795699
59,10.578549,0.0,263.607912,239.517003,2.014324,74.353319,1.6,965.4718,1.482236,2.603177,14.071232,1.844297,0.0,0.710224,0.070748,0.047473,3.393395,0.128973,1.947596,598.337438,15.837438,10.973335,320.746429,491686.795658
