day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,3832.64
0,SDC-1450,item:021081,3144998.40278
0,SDC-1450,item:693055,0.0
0,SDC-1450,item:773474,0.0
0,SDC-VD0500655A,item:002612,201.757851
0,SDC-VD0505677A,item:099439,215.498451
0,SDC-VD0508918A,item:730384,464.030588
0,SDC-VD0514881A,item:016332,195.498866
0,SDC-VD0518684A,item:001893,179.528538
0,SDC-VD0519670A,item:001848,186.831852
0,SDC-VD0519670A,item:029313,202.401905
0,SDC-VD0520115A,item:708073,175.153371
0,SDC-VD0520132A,item:038005,169.304915
0,SDC-VD0520132A,item:049371,179.081891
0,SDC-VD0525412A,item:333362,0.0
0,SDC-VD0901566A,item:338928,73.28125
0,SDC-VD0910216A,item:001893,176.699769
0,SDC-VD0910216A,item:002612,184.504923
0,SDC-VD0914320A,item:055703,201.139931
0,SDC-VD0914360C,item:338929,2029.014531
0,SDC-VD0914690A,item:042342,4714.21875
0,SDC-VD0949099A,item:021081,125120.905207
0,SDC-VD0951020A,item:001757,179.007449
0,SDC-VD0951020A,item:001848,228.554032
0,SDC-VD0960508A,item:021081,125148.830059
0,SDC-VD0964290A,item:055703,202.722521
0,SDC-VD0972460A,item:021081,125157.207515
0,SDC-VD0975221A,item:021081,125157.207515
0,SDC-VD0989480A,item:426331,173.277059
0,SDC-VD0990780A,item:002612,197.776406
0,SDC-VD0993480A,item:344135,73.28125
0,SDC-VD1091642A,item:001893,179.057077
0,SDC-VD1091642A,item:002612,201.757851
0,SDC-VD1095770A,item:734545,175.334118
0,SDC-VD1096202A,item:039668,202.554656
1,SDC-1450,item:007923,3834.932706
1,SDC-1450,item:021081,3154495.426516
1,SDC-1450,item:693055,0.0
1,SDC-1450,item:773474,0.0
1,SDC-VD0500655A,item:002612,201.755087
1,SDC-VD0505677A,item:099439,215.443164
1,SDC-VD0508918A,item:730384,464.180235
1,SDC-VD0514881A,item:016332,195.485597
1,SDC-VD0518684A,item:001893,179.529083
1,SDC-VD0519670A,item:001848,186.808631
1,SDC-VD0519670A,item:029313,202.400799
1,SDC-VD0520115A,item:708073,175.158968
1,SDC-VD0520132A,item:038005,169.317268
1,SDC-VD0520132A,item:049371,179.082951
1,SDC-VD0525412A,item:333362,0.0
1,SDC-VD0901566A,item:338928,73.28125
1,SDC-VD0910216A,item:001893,176.703581
1,SDC-VD0910216A,item:002612,184.466222
1,SDC-VD0914320A,item:055703,201.138383
1,SDC-VD0914360C,item:338929,2066.714301
1,SDC-VD0914690A,item:042342,4714.21875
1,SDC-VD0949099A,item:021081,125120.905207
1,SDC-VD0951020A,item:001757,179.008596
1,SDC-VD0951020A,item:001848,228.54408
1,SDC-VD0960508A,item:021081,125148.830059
1,SDC-VD0964290A,item:055703,202.721858
1,SDC-VD0972460A,item:021081,125157.207515
1,SDC-VD0975221A,item:021081,125157.207515
1,SDC-VD0989480A,item:426331,173.284824
1,SDC-VD0990780A,item:002612,197.765349
1,SDC-VD0993480A,item:344135,73.28125
1,SDC-VD1091642A,item:001893,179.058166
1,SDC-VD1091642A,item:002612,201.755087
1,SDC-VD1095770A,item:734545,175.339765
1,SDC-VD1096202A,item:039668,202.55355
2,SDC-1450,item:007923,3827.748894
2,SDC-1450,item:021081,3163993.637059
2,SDC-1450,item:693055,0.0
2,SDC-1450,item:773474,0.0
2,SDC-VD0500655A,item:002612,201.752026
2,SDC-VD0505677A,item:099439,215.381953
2,SDC-VD0508918A,item:730384,463.711341
2,SDC-VD0514881A,item:016332,195.470906
2,SDC-VD0518684A,item:001893,179.527377
2,SDC-VD0519670A,item:001848,186.782923
2,SDC-VD0519670A,item:029313,202.399575
2,SDC-VD0520115A,item:708073,175.141429
2,SDC-VD0520132A,item:038005,169.278564
2,SDC-VD0520132A,item:049371,179.079629
2,SDC-VD0525412A,item:333362,0.0
2,SDC-VD0901566A,item:338928,73.28125
2,SDC-VD0910216A,item:001893,176.691638
2,SDC-VD0910216A,item:002612,184.423374
2,SDC-VD0914320A,item:055703,201.136669
2,SDC-VD0914360C,item:338929,2101.496425
2,SDC-VD0914690A,item:042342,4714.21875
2,SDC-VD0949099A,item:021081,125120.905207
