day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
36,47.5,43.0843,488.7435,2015.8556,285.2098,2353.4469,1029297.1996,40853.4594,1091.9097,128.2519,169.2753,840.1106,25.5906,2759.8133
37,47.5,65.521,470.7224,112.9599,285.5253,2302.1574,1025539.079,40717.1727,1098.0449,115.1958,399.7562,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2830.5943,285.754,2252.2288,1024512.1202,40655.0313,1143.576,127.733,1934.4702,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,2179.5444,285.9197,465.5832,1024784.807,40668.9417,343.4005,108.6774,2578.8953,168.48,921.0598,139.6589
40,47.5,21.888,460.0364,3394.7349,286.0396,436.4023,1026303.1998,40732.7523,332.2195,102.2518,2568.32,168.48,2438.0205,141.8985
41,47.5,21.888,485.6484,315.9876,286.1264,415.2786,1024765.7305,40674.9761,317.1038,102.0501,2568.32,169.2753,3954.0244,137.5868
42,47.5,43.776,489.3724,2158.4361,286.1893,680.1197,1025003.4888,40687.9628,420.1086,104.7054,2568.32,399.7562,5194.1845,125.8681
43,47.5,21.888,514.9844,1951.4588,286.2347,2252.7096,1024952.8022,40696.5557,1128.6076,120.4316,2568.085,1934.4702,4853.1006,114.1493
44,47.5,43.776,518.7084,1923.3199,286.2676,2399.5329,1025343.6056,40724.8219,1194.8427,124.6762,2577.0995,2578.8953,3887.933,623.3113
45,47.5,0.0,566.2084,388.6516,286.2914,2360.1614,1024273.9768,40684.7097,1184.0143,146.5341,2665.4334,2568.32,2929.2719,1090.7109
46,47.5,153.216,460.4924,6542.7309,286.3086,2308.7452,1029258.787,40864.2622,1150.6686,156.9852,2719.84,2568.32,2013.1205,1587.4534
47,47.5,21.888,486.1044,318.3986,286.3211,2259.1547,1028203.6507,40825.1299,1126.7315,156.4907,2719.84,2568.32,1152.2094,2111.97
48,47.5,87.552,446.0524,4016.5584,286.3301,2321.6487,1030715.86,40932.8603,1170.2558,156.5523,2691.6243,2568.085,317.0699,2639.9625
49,47.5,21.888,471.6644,1997.7642,286.3366,2267.6203,1031340.2397,40965.4829,1095.0611,140.7647,1814.4675,2577.0995,318.4454,3167.955
50,47.5,43.776,475.3884,732.8634,286.3413,2332.6816,1030697.5294,40929.0961,1080.1314,136.4537,856.1585,2665.4334,310.3702,3695.9475
51,47.5,65.664,457.2244,750.606,286.3448,2374.8703,1030060.4423,40891.4021,1093.4134,128.4319,161.3528,2719.84,250.3454,4241.44
52,47.5,0.0,504.7244,4087.1243,286.3472,2376.4948,1032823.8476,40998.8162,1107.2733,128.552,166.535,2719.84,192.5454,3891.2752
53,47.5,21.888,530.3364,2183.0635,286.349,2354.6068,1033655.8903,41035.5615,1092.1237,128.3723,168.48,2691.6243,137.8354,3515.9237
54,47.5,87.552,490.2844,2516.1574,286.3503,2332.7188,1033901.0072,41037.6272,1076.8964,128.1535,168.48,1814.4675,85.0704,3140.5721
55,47.5,43.776,494.0084,435.639,286.3512,2353.7315,1031129.1855,40930.2667,1092.0239,128.374,168.99,856.1585,32.3054,2765.2205
56,47.5,21.888,519.6204,4967.5766,286.3519,2263.9446,1032309.9123,40978.5767,1082.7888,116.1876,417.9505,161.3528,19.1749,2002.8409
57,47.5,43.776,523.3444,1978.5918,286.3524,2295.986,1030451.5727,40916.2061,1174.5709,129.4052,1946.9412,166.535,26.967,134.6534
58,47.5,0.0,570.8444,373.6215,286.3528,540.9766,1028862.1188,40856.0958,393.6156,110.0271,2583.6526,168.48,934.1917,139.711
