day,node_id,item_id,capacity_qty_per_day,used_qty,remaining_capacity_qty,utilization
0,SDC-1450,item:007923,342.857143,0.0,342.857143,0.0
0,SDC-1450,item:693055,20.571429,0.0,20.571429,0.0
0,SDC-1450,item:773474,400000.0,0.0,400000.0,0.0
0,SDC-VD0500655A,item:002612,19.542857,0.0,19.542857,0.0
0,SDC-VD0505677A,item:099439,52.5,0.0,52.5,0.0
0,SDC-VD0508918A,item:730384,19.542857,0.0,19.542857,0.0
0,SDC-VD0514881A,item:016332,19.542857,0.0,19.542857,0.0
0,SDC-VD0518684A,item:001893,19.542857,0.933394,18.609463,0.047761
0,SDC-VD0519670A,item:001848,19.542857,1.36416,18.178697,0.069804
0,SDC-VD0519670A,item:029313,19.542857,0.0,19.542857,0.0
0,SDC-VD0520115A,item:708073,19.542857,0.0,19.542857,0.0
0,SDC-VD0520132A,item:038005,28.368794,0.0,28.368794,0.0
0,SDC-VD0520132A,item:049371,19.542857,0.0,19.542857,0.0
0,SDC-VD0525412A,item:333362,36.363636,0.0,36.363636,0.0
0,SDC-VD0901566A,item:338928,25.0,0.0,25.0,0.0
0,SDC-VD0910216A,item:001893,19.542857,6.533758,13.009099,0.33433
0,SDC-VD0910216A,item:002612,19.542857,0.0,19.542857,0.0
0,SDC-VD0914320A,item:055703,19.542857,0.0,19.542857,0.0
0,SDC-VD0914360C,item:338929,51.948052,0.0,51.948052,0.0
0,SDC-VD0914690A,item:042342,1508.55,0.0,1508.55,0.0
0,SDC-VD0949099A,item:021081,4470.0,0.0,4470.0,0.0
0,SDC-VD0951020A,item:001757,19.542857,0.0,19.542857,0.0
0,SDC-VD0951020A,item:001848,46.601942,0.58464,46.017302,0.012545
0,SDC-VD0960508A,item:021081,4470.0,0.0,4470.0,0.0
0,SDC-VD0964290A,item:055703,19.542857,0.0,19.542857,0.0
0,SDC-VD0972460A,item:021081,4470.0,0.0,4470.0,0.0
0,SDC-VD0975221A,item:021081,4470.0,0.0,4470.0,0.0
0,SDC-VD0989480A,item:426331,19.542857,0.0,19.542857,0.0
0,SDC-VD0990780A,item:002612,19.542857,0.0,19.542857,0.0
0,SDC-VD0993480A,item:344135,25.0,0.0,25.0,0.0
0,SDC-VD1091642A,item:001893,19.542857,1.866788,17.676069,0.095523
0,SDC-VD1091642A,item:002612,19.542857,0.0,19.542857,0.0
0,SDC-VD1095770A,item:734545,19.542857,0.0,19.542857,0.0
0,SDC-VD1096202A,item:039668,19.542857,0.0,19.542857,0.0
1,SDC-1450,item:007923,342.857143,0.0,342.857143,0.0
1,SDC-1450,item:693055,20.571429,0.0,20.571429,0.0
1,SDC-1450,item:773474,400000.0,0.0,400000.0,0.0
1,SDC-VD0500655A,item:002612,19.542857,0.0,19.542857,0.0
1,SDC-VD0505677A,item:099439,52.5,0.0,52.5,0.0
1,SDC-VD0508918A,item:730384,19.542857,0.0,19.542857,0.0
1,SDC-VD0514881A,item:016332,19.542857,0.0,19.542857,0.0
1,SDC-VD0518684A,item:001893,19.542857,0.014657,19.5282,0.00075
1,SDC-VD0519670A,item:001848,19.542857,0.016199,19.526657,0.000829
1,SDC-VD0519670A,item:029313,19.542857,0.0,19.542857,0.0
1,SDC-VD0520115A,item:708073,19.542857,0.0,19.542857,0.0
1,SDC-VD0520132A,item:038005,28.368794,0.0,28.368794,0.0
1,SDC-VD0520132A,item:049371,19.542857,0.0,19.542857,0.0
1,SDC-VD0525412A,item:333362,36.363636,0.0,36.363636,0.0
1,SDC-VD0901566A,item:338928,25.0,0.0,25.0,0.0
1,SDC-VD0910216A,item:001893,19.542857,0.102596,19.440261,0.00525
1,SDC-VD0910216A,item:002612,19.542857,0.0,19.542857,0.0
1,SDC-VD0914320A,item:055703,19.542857,0.0,19.542857,0.0
1,SDC-VD0914360C,item:338929,51.948052,0.0,51.948052,0.0
1,SDC-VD0914690A,item:042342,1508.55,0.0,1508.55,0.0
1,SDC-VD0949099A,item:021081,4470.0,0.0,4470.0,0.0
1,SDC-VD0951020A,item:001757,19.542857,0.0,19.542857,0.0
1,SDC-VD0951020A,item:001848,46.601942,0.006943,46.594999,0.000149
1,SDC-VD0960508A,item:021081,4470.0,0.0,4470.0,0.0
1,SDC-VD0964290A,item:055703,19.542857,0.0,19.542857,0.0
1,SDC-VD0972460A,item:021081,4470.0,0.0,4470.0,0.0
1,SDC-VD0975221A,item:021081,4470.0,0.0,4470.0,0.0
1,SDC-VD0989480A,item:426331,19.542857,0.0,19.542857,0.0
1,SDC-VD0990780A,item:002612,19.542857,0.0,19.542857,0.0
1,SDC-VD0993480A,item:344135,25.0,0.0,25.0,0.0
1,SDC-VD1091642A,item:001893,19.542857,0.029313,19.513544,0.0015
1,SDC-VD1091642A,item:002612,19.542857,0.0,19.542857,0.0
1,SDC-VD1095770A,item:734545,19.542857,0.0,19.542857,0.0
1,SDC-VD1096202A,item:039668,19.542857,0.0,19.542857,0.0
2,SDC-1450,item:007923,342.857143,0.0,342.857143,0.0
2,SDC-1450,item:693055,20.571429,0.0,20.571429,0.0
2,SDC-1450,item:773474,400000.0,0.0,400000.0,0.0
2,SDC-VD0500655A,item:002612,19.542857,0.0,19.542857,0.0
2,SDC-VD0505677A,item:099439,52.5,0.0,52.5,0.0
2,SDC-VD0508918A,item:730384,19.542857,0.0,19.542857,0.0
2,SDC-VD0514881A,item:016332,19.542857,0.0,19.542857,0.0
2,SDC-VD0518684A,item:001893,19.542857,0.019131,19.523726,0.000979
2,SDC-VD0519670A,item:001848,19.542857,0.021144,19.521712,0.001082
2,SDC-VD0519670A,item:029313,19.542857,0.0,19.542857,0.0
2,SDC-VD0520115A,item:708073,19.542857,0.0,19.542857,0.0
2,SDC-VD0520132A,item:038005,28.368794,0.0,28.368794,0.0
2,SDC-VD0520132A,item:049371,19.542857,0.0,19.542857,0.0
2,SDC-VD0525412A,item:333362,36.363636,0.0,36.363636,0.0
2,SDC-VD0901566A,item:338928,25.0,0.0,25.0,0.0
2,SDC-VD0910216A,item:001893,19.542857,0.133915,19.408942,0.006852
2,SDC-VD0910216A,item:002612,19.542857,0.0,19.542857,0.0
2,SDC-VD0914320A,item:055703,19.542857,0.0,19.542857,0.0
2,SDC-VD0914360C,item:338929,51.948052,0.0,51.948052,0.0
2,SDC-VD0914690A,item:042342,1508.55,0.0,1508.55,0.0
2,SDC-VD0949099A,item:021081,4470.0,0.0,4470.0,0.0
2,SDC-VD0951020A,item:001757,19.542857,0.0,19.542857,0.0
2,SDC-VD0951020A,item:001848,46.601942,0.009062,46.59288,0.000194
2,SDC-VD0960508A,item:021081,4470.0,0.0,4470.0,0.0
2,SDC-VD0964290A,item:055703,19.542857,0.0,19.542857,0.0
2,SDC-VD0972460A,item:021081,4470.0,0.0,4470.0,0.0
2,SDC-VD0975221A,item:021081,4470.0,0.0,4470.0,0.0
2,SDC-VD0989480A,item:426331,19.542857,0.0,19.542857,0.0
2,SDC-VD0990780A,item:002612,19.542857,0.0,19.542857,0.0
2,SDC-VD0993480A,item:344135,25.0,0.0,25.0,0.0
2,SDC-VD1091642A,item:001893,19.542857,0.038261,19.504595,0.001958
2,SDC-VD1091642A,item:002612,19.542857,0.0,19.542857,0.0
2,SDC-VD1095770A,item:734545,19.542857,0.0,19.542857,0.0
2,SDC-VD1096202A,item:039668,19.542857,0.0,19.542857,0.0
3,SDC-1450,item:007923,342.857143,0.0,342.857143,0.0
3,SDC-1450,item:693055,20.571429,0.0,20.571429,0.0
3,SDC-1450,item:773474,400000.0,0.0,400000.0,0.0
3,SDC-VD0500655A,item:002612,19.542857,0.0,19.542857,0.0
3,SDC-VD0505677A,item:099439,52.5,0.0,52.5,0.0
3,SDC-VD0508918A,item:730384,19.542857,0.0,19.542857,0.0
3,SDC-VD0514881A,item:016332,19.542857,0.0,19.542857,0.0
3,SDC-VD0518684A,item:001893,19.542857,0.02234,19.520517,0.001143
3,SDC-VD0519670A,item:001848,19.542857,0.024691,19.518166,0.001263
3,SDC-VD0519670A,item:029313,19.542857,0.0,19.542857,0.0
3,SDC-VD0520115A,item:708073,19.542857,0.0,19.542857,0.0
3,SDC-VD0520132A,item:038005,28.368794,0.0,28.368794,0.0
3,SDC-VD0520132A,item:049371,19.542857,0.0,19.542857,0.0
3,SDC-VD0525412A,item:333362,36.363636,0.0,36.363636,0.0
3,SDC-VD0901566A,item:338928,25.0,0.0,25.0,0.0
3,SDC-VD0910216A,item:001893,19.542857,0.156378,19.386479,0.008002
3,SDC-VD0910216A,item:002612,19.542857,0.0,19.542857,0.0
3,SDC-VD0914320A,item:055703,19.542857,0.0,19.542857,0.0
3,SDC-VD0914360C,item:338929,51.948052,0.0,51.948052,0.0
3,SDC-VD0914690A,item:042342,1508.55,0.0,1508.55,0.0
3,SDC-VD0949099A,item:021081,4470.0,0.0,4470.0,0.0
