day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853197.9716,1407.4853,1809.6239,804.2773,4021.3865,1823.2166,53.8067,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902872.6903,1503.2894,1932.8007,859.0225,4295.1126,790.6744,2.5492,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951680.5984,1598.6753,2055.4397,913.5288,4567.6438,636.2944,2.375,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000245.5559,1694.1017,2178.1307,968.0581,4840.2905,800.479,2.8766,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048966.5889,1789.466,2300.742,1022.552,5112.76,278.6292,1.881,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097965.6948,1884.9557,2423.5145,1077.1175,5385.5877,237.3542,1.6959,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147036.6785,1980.4061,2546.2365,1131.6606,5658.3032,194.7961,1.4979,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195799.3025,2075.4747,2668.4675,1185.9855,5929.9277,151.9814,1.2973,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244269.8713,2170.4781,2790.6147,1240.2732,6201.366,712.6263,2.8199,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292514.7345,2265.4192,2912.6818,1294.5253,6472.6263,674.5524,3.2572,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340645.1985,2360.4888,3034.9142,1348.8507,6744.2537,839.3181,3.8978,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388858.6333,2455.5028,3157.075,1403.1445,7015.7223,314.9849,2.8522,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437369.1897,2550.612,3279.3583,1457.4926,7287.4629,270.6142,2.5868,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486017.6513,2645.7012,3401.6158,1511.8292,7559.1462,224.8381,2.3031,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534715.0577,2740.7208,3523.7839,1566.1262,7830.6308,178.7809,2.0157,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583155.1529,2835.6949,3645.8935,1620.3971,8101.9855,725.8264,3.2042,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631500.5989,2930.7531,3768.1112,1674.7161,8373.5804,674.5587,3.3175,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679599.1555,3025.7835,3890.2931,1729.0191,8645.0957,839.3185,3.9012,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1727967.82,3120.9023,4012.5887,1783.3728,8916.8638,314.9849,2.8522,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775273.4531,3215.0419,4133.6254,1837.1668,9185.8341,270.6142,2.5868,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820913.9115,3309.1318,4254.598,1890.9325,9454.6623,224.8381,2.3031,0.0,0.0,0.0,0.0,23079.2566,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1843935.1276,3350.646,4307.9734,1914.6548,9573.2742,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866427.943,3391.9782,4361.1148,1938.2733,9691.3663,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1888791.75,3433.3481,4414.3047,1961.9132,9809.566,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1910803.8524,3474.6558,4467.4146,1985.5176,9927.5879,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1932981.6331,3515.938,4520.4917,2009.1074,10045.5371,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1955563.0859,3557.4203,4573.8261,2032.8116,10164.058,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978209.2948,3598.8218,4627.0565,2056.4696,10282.3479,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2000910.2573,3640.155,4680.1993,2080.0886,10400.4429,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2023501.231,3681.5702,4733.4474,2103.7544,10518.772,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2045954.7781,3722.8571,4786.5306,2127.3469,10636.7347,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068469.2664,3764.2398,4839.7368,2150.9941,10754.9707,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091026.0284,3805.6388,4892.9642,2174.6507,10873.2537,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2113554.2902,3847.0166,4946.1642,2198.2952,10991.476,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136167.7766,3888.4817,4999.4764,2221.9895,11109.9476,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2158599.1042,3929.7574,5052.5452,2245.5757,11227.8783,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181106.6231,3971.135,5105.7451,2269.22,11346.1001,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2203738.8132,4012.5764,5159.0268,2292.9008,11464.5039,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226295.7122,4053.9753,5212.254,2316.5573,11582.7866,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2242816.1636,4095.3701,5265.4759,2340.2115,11701.0575,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259312.4873,4136.7452,5318.6724,2363.8544,11819.272,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2275784.9384,4178.081,5371.8184,2387.4748,11937.3742,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292163.1152,4219.3982,5424.9406,2411.0847,12055.4235,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2308712.7987,4260.8369,5478.2189,2434.7639,12173.8197,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325179.3035,4302.1482,5531.3334,2458.3704,12291.852,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2341675.7791,4343.5234,5584.5301,2482.0134,12410.067,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358100.8311,4384.8593,5637.6763,2505.6339,12528.1695,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2374745.4565,4426.3567,5691.03,2529.3467,12646.7334,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391217.9794,4467.7318,5744.2265,2552.9896,12764.9479,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2407684.5376,4509.0431,5797.3412,2576.5961,12882.9803,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424352.9047,4550.5209,5850.6697,2600.2977,13001.4883,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2440777.9466,4591.8568,5903.8159,2623.9182,13119.5908,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457224.627,4633.231,5957.0113,2647.5606,13237.8028,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2473671.1246,4674.5855,6010.1813,2671.1917,13355.9584,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490246.7679,4716.0072,6063.4379,2694.8613,13474.3063,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2506817.7366,4757.4056,6116.6643,2718.5175,13592.5874,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523341.2154,4798.8235,6169.916,2742.1849,13710.9244,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2539930.0142,4840.2758,6223.2117,2765.8719,13829.3593,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2556601.7799,4881.7964,6276.5954,2789.5979,13947.9897,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573149.0562,4923.1948,6329.8219,2813.2542,14066.2709,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2589642.9232,4964.5687,6383.0169,2836.8964,14184.4821,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606243.8515,5006.0701,6436.3759,2860.6115,14303.0575,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2622785.2174,5047.4636,6489.5961,2884.2649,14421.3247,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2639403.853,5088.9209,6542.8983,2907.9548,14539.774,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
64,47.5,47.5,0.0,18469.7799,47.5,172.3541,2655927.7259,5130.4019,6596.231,2931.6582,14658.2911,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
65,47.5,47.5,0.0,18369.0953,47.5,172.3541,2672350.9142,5171.8194,6649.4821,2955.3254,14776.6269,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
66,47.5,47.5,0.0,18362.9677,47.5,172.3541,2688767.9749,5213.1927,6702.6764,2978.9673,14894.8364,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
67,47.5,47.5,0.0,18463.9139,47.5,172.3541,2705285.9817,5254.6689,6756.0028,3002.6679,15013.3396,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
68,47.5,47.5,0.0,18446.309,47.5,172.3541,2721786.3836,5296.1501,6809.3358,3026.3715,15131.8574,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
69,47.5,47.5,0.0,18368.9899,47.5,172.3541,2738209.4665,5337.5675,6862.5868,3050.0386,15250.1929,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
70,47.5,47.5,0.0,18268.1801,47.5,172.3541,2754531.7396,5378.9018,6915.7309,3073.6582,15368.2909,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
71,47.5,47.5,0.0,18464.1399,47.5,172.3541,2771049.9724,5420.339,6969.0073,3097.3366,15486.6829,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
72,47.5,47.5,0.0,18488.0547,47.5,172.3541,2787592.1201,5461.8155,7022.3342,3121.0374,15605.1871,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
73,47.5,47.5,0.0,18517.3207,47.5,172.3541,2804163.5338,5503.3357,7075.7173,3144.7632,15723.8162,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
74,47.5,47.5,0.0,18416.3994,47.5,172.3541,2820634.0262,5544.7726,7128.9934,3168.4415,15842.2076,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
75,47.5,47.5,0.0,18315.4989,47.5,172.3541,2837003.6181,5586.1264,7182.1625,3192.0722,15960.3611,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
76,47.5,47.5,0.0,18517.3782,47.5,172.3541,2853575.0892,5627.6662,7235.5708,3215.8093,16079.0463,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
77,47.5,47.5,0.0,18262.9545,47.5,172.3541,2869892.1366,5669.0353,7288.7597,3239.4488,16197.2438,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
78,47.5,47.5,0.0,18269.0991,47.5,187.4396,2886200.2432,5710.4559,7342.0147,3263.1176,16315.5882,498.408,2.8897,0.0,0.0,0.0,77.14,77.14,0.0,0.0
79,47.5,47.5,0.0,18440.8385,50.5171,401.6536,2902468.8652,5751.7459,7395.1018,3286.7119,16433.5596,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
80,47.5,47.5,0.0,18316.24,96.377,401.6536,2918658.3386,5793.0287,7448.1798,3310.3021,16551.5107,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
81,47.5,47.5,0.0,18292.907,141.6335,401.6536,2934869.3309,5834.3483,7501.305,3333.9133,16669.5667,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
82,47.5,47.5,0.0,18215.4377,177.718,401.6536,2951038.6159,5875.6135,7554.3602,3357.4934,16787.467,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
83,47.5,47.5,0.0,18464.9007,204.7512,401.6536,2967484.1555,5917.0865,7607.6826,3381.1923,16905.9613,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
84,47.5,47.5,0.0,18522.015,224.5675,401.6536,2984006.4484,5958.6617,7661.1364,3404.9495,17024.7476,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
85,47.5,47.5,0.0,18444.9101,238.9772,401.6536,3000465.9173,6000.1653,7714.4982,3428.6659,17143.3294,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
86,47.5,47.5,0.0,18369.6161,249.4236,401.6536,3016860.4451,6041.6348,7767.8161,3452.3627,17261.8136,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
87,47.5,47.5,0.0,18254.3363,256.9881,401.6536,3033147.1901,6083.0153,7821.0196,3476.0087,17380.0437,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
88,47.5,47.5,0.0,18417.366,262.4633,401.6536,3049602.391,6124.4955,7874.3513,3499.7117,17498.5585,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
89,47.5,47.5,0.0,18545.6217,266.4256,401.6536,3066189.7744,6166.1042,7927.8482,3523.4881,17617.4405,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
90,47.5,47.5,0.0,18373.45,269.2928,401.6536,3082607.8278,6207.6122,7981.2157,3547.207,17736.0348,1353.2077,5.0318,0.0,0.0,0.0,77.14,77.14,0.0,0.0
