day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,120.0
0,DC-1920,item:268967,120.0
1,DC-1920,item:268091,63.75
1,DC-1920,item:268967,63.75
2,DC-1920,item:268091,22.5
2,DC-1920,item:268967,22.5
3,DC-1920,item:268091,0.0
3,DC-1920,item:268967,0.0
4,DC-1920,item:268091,51.3
4,DC-1920,item:268967,0.0
5,DC-1920,item:268091,51.3
5,DC-1920,item:268967,79.052
6,DC-1920,item:268091,51.3
6,DC-1920,item:268967,118.052
7,DC-1920,item:268091,80.26
7,DC-1920,item:268967,118.052
8,DC-1920,item:268091,69.302
8,DC-1920,item:268967,69.302
9,DC-1920,item:268091,51.786016
9,DC-1920,item:268967,54.232736
10,DC-1920,item:268091,17.968883
10,DC-1920,item:268967,0.0
11,DC-1920,item:268091,17.968883
11,DC-1920,item:268967,52.249446
12,DC-1920,item:268091,43.593777
12,DC-1920,item:268967,77.874339
13,DC-1920,item:268091,72.718755
13,DC-1920,item:268967,105.699335
14,DC-1920,item:268091,72.718755
14,DC-1920,item:268967,105.699335
15,DC-1920,item:268091,64.581755
15,DC-1920,item:268967,92.406751
16,DC-1920,item:268091,28.896754
16,DC-1920,item:268967,77.34435
17,DC-1920,item:268091,0.0
17,DC-1920,item:268967,0.0
18,DC-1920,item:268091,30.471174
18,DC-1920,item:268967,0.0
19,DC-1920,item:268091,80.218755
19,DC-1920,item:268967,77.874405
20,DC-1920,item:268091,80.218755
20,DC-1920,item:268967,77.874405
21,DC-1920,item:268091,105.783754
21,DC-1920,item:268967,105.699401
22,DC-1920,item:268091,67.033754
22,DC-1920,item:268967,115.48135
23,DC-1920,item:268091,49.519354
23,DC-1920,item:268967,54.23135
24,DC-1920,item:268091,0.0
24,DC-1920,item:268967,0.0
25,DC-1920,item:268091,23.12452
25,DC-1920,item:268967,23.113
26,DC-1920,item:268091,48.749424
26,DC-1920,item:268967,23.113
27,DC-1920,item:268091,77.874405
27,DC-1920,item:268967,52.237981
28,DC-1920,item:268091,105.699401
28,DC-1920,item:268967,131.25288
29,DC-1920,item:268091,94.85875
29,DC-1920,item:268967,94.85875
30,DC-1920,item:268091,91.73135
30,DC-1920,item:268967,94.22175
31,DC-1920,item:268091,91.09435
31,DC-1920,item:268967,114.21887
32,DC-1920,item:268091,90.969254
32,DC-1920,item:268967,90.46887
33,DC-1920,item:268091,90.343774
33,DC-1920,item:268967,90.343774
34,DC-1920,item:268091,114.063751
34,DC-1920,item:268967,66.593774
35,DC-1920,item:268091,90.313751
35,DC-1920,item:268967,66.568755
36,DC-1920,item:268091,66.563751
36,DC-1920,item:268967,42.818755
37,DC-1920,item:268091,90.313511
37,DC-1920,item:268967,42.817754
38,DC-1920,item:268091,90.31251
38,DC-1920,item:268967,90.312702
39,DC-1920,item:268091,114.062502
39,DC-1920,item:268967,90.312502
40,DC-1920,item:268091,90.312502
40,DC-1920,item:268967,66.562502
41,DC-1920,item:268091,114.0625
41,DC-1920,item:268967,114.0625
42,DC-1920,item:268091,90.3125
42,DC-1920,item:268967,90.3125
43,DC-1920,item:268091,90.3125
43,DC-1920,item:268967,90.3125
44,DC-1920,item:268091,114.0625
44,DC-1920,item:268967,66.5625
45,DC-1920,item:268091,90.3125
45,DC-1920,item:268967,90.3125
46,DC-1920,item:268091,66.5625
46,DC-1920,item:268967,90.3125
47,DC-1920,item:268091,66.5625
47,DC-1920,item:268967,90.3125
48,DC-1920,item:268091,66.5625
48,DC-1920,item:268967,114.0625
49,DC-1920,item:268091,90.3125
49,DC-1920,item:268967,90.3125
50,DC-1920,item:268091,90.3125
50,DC-1920,item:268967,90.3125
51,DC-1920,item:268091,90.3125
51,DC-1920,item:268967,114.0625
52,DC-1920,item:268091,90.3125
52,DC-1920,item:268967,90.3125
53,DC-1920,item:268091,90.3125
53,DC-1920,item:268967,66.5625
54,DC-1920,item:268091,90.3125
54,DC-1920,item:268967,90.3125
55,DC-1920,item:268091,90.3125
55,DC-1920,item:268967,114.0625
56,DC-1920,item:268091,90.3125
56,DC-1920,item:268967,114.0625
57,DC-1920,item:268091,90.3125
57,DC-1920,item:268967,90.3125
58,DC-1920,item:268091,90.3125
58,DC-1920,item:268967,66.5625
59,DC-1920,item:268091,90.3125
59,DC-1920,item:268967,90.3125
60,DC-1920,item:268091,66.5625
60,DC-1920,item:268967,114.0625
61,DC-1920,item:268091,90.3125
61,DC-1920,item:268967,114.0625
62,DC-1920,item:268091,114.0625
62,DC-1920,item:268967,90.3125
63,DC-1920,item:268091,114.0625
63,DC-1920,item:268967,90.3125
64,DC-1920,item:268091,90.3125
64,DC-1920,item:268967,90.3125
65,DC-1920,item:268091,114.0625
65,DC-1920,item:268967,90.3125
66,DC-1920,item:268091,90.3125
66,DC-1920,item:268967,66.5625
67,DC-1920,item:268091,137.8125
67,DC-1920,item:268967,114.0625
68,DC-1920,item:268091,114.0625
68,DC-1920,item:268967,90.3125
69,DC-1920,item:268091,114.0625
69,DC-1920,item:268967,66.5625
70,DC-1920,item:268091,90.3125
70,DC-1920,item:268967,90.3125
71,DC-1920,item:268091,90.3125
71,DC-1920,item:268967,114.0625
72,DC-1920,item:268091,114.0625
72,DC-1920,item:268967,90.3125
73,DC-1920,item:268091,114.0625
73,DC-1920,item:268967,90.3125
74,DC-1920,item:268091,114.0625
74,DC-1920,item:268967,66.5625
75,DC-1920,item:268091,90.3125
75,DC-1920,item:268967,90.3125
76,DC-1920,item:268091,114.0625
76,DC-1920,item:268967,90.3125
77,DC-1920,item:268091,90.3125
77,DC-1920,item:268967,66.5625
78,DC-1920,item:268091,90.3125
78,DC-1920,item:268967,90.3125
79,DC-1920,item:268091,66.5625
79,DC-1920,item:268967,66.5625
80,DC-1920,item:268091,66.5625
80,DC-1920,item:268967,42.8125
81,DC-1920,item:268091,137.8125
81,DC-1920,item:268967,90.3125
82,DC-1920,item:268091,114.0625
82,DC-1920,item:268967,90.3125
83,DC-1920,item:268091,90.3125
83,DC-1920,item:268967,137.8125
84,DC-1920,item:268091,114.0625
84,DC-1920,item:268967,114.0625
85,DC-1920,item:268091,90.3125
85,DC-1920,item:268967,114.0625
86,DC-1920,item:268091,66.5625
86,DC-1920,item:268967,90.3125
87,DC-1920,item:268091,90.3125
87,DC-1920,item:268967,114.0625
88,DC-1920,item:268091,66.5625
88,DC-1920,item:268967,90.3125
89,DC-1920,item:268091,42.8125
89,DC-1920,item:268967,66.5625
90,DC-1920,item:268091,66.5625
90,DC-1920,item:268967,90.3125
91,DC-1920,item:268091,66.5625
91,DC-1920,item:268967,114.0625
92,DC-1920,item:268091,42.8125
92,DC-1920,item:268967,114.0625
93,DC-1920,item:268091,42.8125
93,DC-1920,item:268967,90.3125
94,DC-1920,item:268091,66.5625
94,DC-1920,item:268967,66.5625
95,DC-1920,item:268091,66.5625
95,DC-1920,item:268967,42.8125
96,DC-1920,item:268091,114.0625
96,DC-1920,item:268967,90.3125
97,DC-1920,item:268091,90.3125
97,DC-1920,item:268967,90.3125
98,DC-1920,item:268091,66.5625
98,DC-1920,item:268967,66.5625
99,DC-1920,item:268091,90.3125
99,DC-1920,item:268967,90.3125
100,DC-1920,item:268091,90.3125
100,DC-1920,item:268967,90.3125
101,DC-1920,item:268091,90.3125
101,DC-1920,item:268967,90.3125
102,DC-1920,item:268091,90.3125
102,DC-1920,item:268967,114.0625
103,DC-1920,item:268091,90.3125
103,DC-1920,item:268967,114.0625
104,DC-1920,item:268091,137.8125
104,DC-1920,item:268967,90.3125
105,DC-1920,item:268091,114.0625
105,DC-1920,item:268967,66.5625
