day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,43.75,0.0,300.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,256.25
2,C-XXXXX,item:268091,26.25,70.0,0.0,70.0,0.0
3,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,306.25
3,C-XXXXX,item:268091,30.0,100.0,100.0,0.0,300.0
4,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,276.25
4,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,261.25
5,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,352.5
5,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,342.5
6,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,350.0
6,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,360.0
7,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,327.5
7,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,337.5
8,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,307.5
8,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,317.5
9,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,283.75
9,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,293.75
10,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,306.25
10,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,267.5
11,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,337.5
11,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,337.5
12,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,387.344416
12,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,310.0
13,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,362.344416
13,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,367.5
