day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,20.0,20.0
0,M-1810,item:268091,24.0,24.0
1,M-1430,item:268967,21.6,41.6
1,M-1810,item:268091,22.4,46.4
2,M-1430,item:268967,19.2,60.8
2,M-1810,item:268091,16.0,62.4
3,M-1430,item:268967,24.64,85.44
3,M-1810,item:268091,20.8,83.2
4,M-1430,item:268967,22.4,107.84
4,M-1810,item:268091,19.2,102.4
5,M-1430,item:268967,25.0,132.84
5,M-1810,item:268091,24.64,127.04
6,M-1430,item:268967,23.096,155.936
6,M-1810,item:268091,22.4,149.44
7,M-1430,item:268967,25.0,180.936
7,M-1810,item:268091,25.0,174.44
8,M-1430,item:268967,19.28384,200.21984
8,M-1810,item:268091,23.096,197.536
9,M-1430,item:268967,21.456768,221.676608
9,M-1810,item:268091,25.0,222.536
10,M-1430,item:268967,16.0,237.676608
10,M-1810,item:268091,19.28384,241.81984
11,M-1430,item:268967,20.8,258.476608
11,M-1810,item:268091,21.456768,263.276608
12,M-1430,item:268967,19.2,277.676608
12,M-1810,item:268091,16.0,279.276608
13,M-1430,item:268967,24.64,302.316608
13,M-1810,item:268091,20.8,300.076608
14,M-1430,item:268967,22.4,324.716608
14,M-1810,item:268091,19.2,319.276608
15,M-1430,item:268967,25.0,349.716608
15,M-1810,item:268091,24.64,343.916608
16,M-1430,item:268967,23.096,372.812608
16,M-1810,item:268091,22.4,366.316608
17,M-1430,item:268967,25.0,397.812608
17,M-1810,item:268091,25.0,391.316608
18,M-1430,item:268967,19.28384,417.096448
18,M-1810,item:268091,23.096,414.412608
19,M-1430,item:268967,21.456768,438.553216
19,M-1810,item:268091,25.0,439.412608
20,M-1430,item:268967,16.0,454.553216
20,M-1810,item:268091,19.28384,458.696448
21,M-1430,item:268967,20.8,475.353216
21,M-1810,item:268091,21.456768,480.153216
22,M-1430,item:268967,19.2,494.553216
22,M-1810,item:268091,16.0,496.153216
23,M-1430,item:268967,24.64,519.193216
23,M-1810,item:268091,20.8,516.953216
24,M-1430,item:268967,22.4,541.593216
24,M-1810,item:268091,19.2,536.153216
25,M-1430,item:268967,25.0,566.593216
25,M-1810,item:268091,24.64,560.793216
26,M-1430,item:268967,23.096,589.689216
26,M-1810,item:268091,22.4,583.193216
27,M-1430,item:268967,25.0,614.689216
27,M-1810,item:268091,25.0,608.193216
28,M-1430,item:268967,19.28384,633.973056
28,M-1810,item:268091,23.096,631.289216
29,M-1430,item:268967,21.456768,655.429824
29,M-1810,item:268091,25.0,656.289216
