day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853228.8781,1407.5316,1809.6835,804.3038,4021.519,1823.2166,53.8067,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902934.5033,1503.3821,1932.9199,859.0755,4295.3775,790.6744,2.5492,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951773.3179,1598.8144,2055.6185,913.6082,4568.0411,636.2944,2.375,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000369.1819,1694.2871,2178.3691,968.1641,4840.8203,800.479,2.8766,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049121.1214,1789.6978,2301.04,1022.6845,5113.4223,278.6292,1.881,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098151.1338,1885.2338,2423.8721,1077.2765,5386.3824,237.3542,1.6959,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147253.024,1980.7306,2546.6537,1131.8461,5659.2304,194.7961,1.4979,0.0,0.0,0.0,0.0,25497.7077,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196046.5544,2075.8456,2668.9443,1186.1975,5930.9873,151.9814,1.2973,0.0,0.0,0.0,0.0,25069.1363,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244548.0297,2170.8953,2791.1511,1240.5116,6202.558,712.6263,2.8199,0.0,0.0,0.0,0.0,25069.1363,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292823.7994,2265.8828,2913.2779,1294.7902,6473.9508,674.5524,3.2572,0.0,0.0,0.0,0.0,25069.1363,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340985.17,2360.9987,3035.5698,1349.1421,6745.7106,839.3181,3.8978,0.0,0.0,0.0,0.0,25069.1363,0.0,0.0
