day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,4290.570644,4242.716319
0,M-1430,item:042342,10767968.12619,10602953.176553
0,M-1430,item:333362,501387.290888,498652.629298
0,M-1430,item:344135,304078.954771,301344.293181
0,M-1430,item:708073,1841.745823,1820.059956
0,M-1430,item:730384,101197.750187,100618.00193
0,M-1430,item:734545,1341.641624,1319.764332
0,M-1430,item:773474,766873.113768,740470.727295
0,M-1810,item:001757,1928.52881,1922.835762
0,M-1810,item:001848,1221.306683,1217.036896
0,M-1810,item:001893,7523.871626,7496.829646
0,M-1810,item:002612,977.600838,970.484527
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,342.914934,341.20702
0,M-1810,item:029313,32.411021,32.268695
0,M-1810,item:039668,21.251858,21.109531
0,M-1810,item:049371,890.195487,884.929417
0,M-1810,item:055703,57.532092,57.24744
0,M-1810,item:099439,957.80753,950.691219
0,M-1810,item:338928,656774.51921,653268.947559
0,M-1810,item:338929,694420.301174,690914.729523
0,M-1810,item:426331,4374.614264,4336.052976
0,M-1810,item:693055,408035.476934,406612.214844
0,SDC-1450,item:021081,2649042.208011,2648793.078138
1,M-1430,item:038005,4242.716319,4197.267144
1,M-1430,item:042342,10602953.176553,10446231.846047
1,M-1430,item:333362,498652.629298,496055.411266
1,M-1430,item:344135,301344.293181,298747.075149
1,M-1430,item:708073,1825.121193,1804.525254
1,M-1430,item:730384,100618.00193,100067.391707
1,M-1430,item:734545,1341.071603,1320.293858
1,M-1430,item:773474,745850.649226,720775.24154
1,M-1810,item:001757,1934.28217,1931.81369
1,M-1810,item:001848,1230.369074,1228.517714
1,M-1810,item:001893,7569.479761,7557.754481
1,M-1810,item:002612,975.496721,972.411121
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,341.20702,340.466476
1,M-1810,item:029313,32.893022,32.83131
1,M-1810,item:039668,21.109531,21.047819
1,M-1810,item:049371,1064.929417,1062.646073
1,M-1810,item:055703,57.24744,57.124016
1,M-1810,item:099439,950.691219,947.605619
1,M-1810,item:338928,663268.947559,661748.947559
1,M-1810,item:338929,690914.729523,689394.729523
1,M-1810,item:426331,4336.052976,4319.332976
1,M-1810,item:693055,414368.166151,413751.046151
1,SDC-1450,item:021081,2648793.103619,2648543.776785
2,M-1430,item:038005,4197.267144,4152.298998
2,M-1430,item:042342,10446231.846047,10291169.239368
2,M-1430,item:333362,496055.411266,493485.681945
2,M-1430,item:344135,298747.075149,296177.345828
2,M-1430,item:708073,1804.525254,1784.147301
2,M-1430,item:730384,100067.391707,99522.609091
2,M-1430,item:734545,1333.753844,1313.196009
2,M-1430,item:773474,720775.24154,695965.22961
2,M-1810,item:001757,1968.757671,1967.427801
2,M-1810,item:001848,1244.391111,1243.393708
2,M-1810,item:001893,7639.438682,7633.121798
2,M-1810,item:002612,990.083829,988.421491
2,M-1810,item:007923,265621.44,262961.699344
2,M-1810,item:016332,340.466476,340.067515
2,M-1810,item:029313,32.83131,32.798064
2,M-1810,item:039668,21.047819,21.014573
2,M-1810,item:049371,1062.646073,1061.415943
2,M-1810,item:055703,57.95998,57.893487
2,M-1810,item:099439,947.605619,945.943282
2,M-1810,item:338928,661748.947559,660930.061889
2,M-1810,item:338929,689394.729523,688575.843853
2,M-1810,item:426331,4319.332976,4310.325233
2,M-1810,item:693055,417352.611068,417020.143486
2,SDC-1450,item:021081,2648543.80002,2648299.464332
3,M-1430,item:038005,4152.298998,4107.427059
3,M-1430,item:042342,10517075.881026,10362345.019112
3,M-1430,item:333362,496601.758825,494037.527247
3,M-1430,item:344135,296177.345828,293613.11425
3,M-1430,item:708073,1784.147301,1763.812944
3,M-1430,item:730384,99522.609091,98978.991996
3,M-1430,item:734545,1313.196009,1292.682157
3,M-1430,item:773474,725027.78389,700270.851113
3,M-1810,item:001757,1985.086959,1984.250784
3,M-1810,item:001848,1243.393708,1242.766577
3,M-1810,item:001893,7711.462583,7707.490755
3,M-1810,item:002612,1009.153116,1008.107898
3,M-1810,item:007923,270558.4,268886.051344
3,M-1810,item:016332,356.06692,355.816067
3,M-1810,item:029313,33.207941,33.187036
3,M-1810,item:039668,21.230205,21.209301
3,M-1810,item:049371,1061.415943,1060.642482
3,M-1810,item:055703,58.534355,58.492546
3,M-1810,item:099439,956.72428,955.679062
3,M-1810,item:338928,680930.061889,680415.176219
3,M-1810,item:338929,705160.40442,704645.51875
3,M-1810,item:426331,4310.325233,4304.661491
3,M-1810,item:693055,420141.329704,419932.286122
3,SDC-1450,item:021081,2648315.248998,2648076.418375
4,M-1430,item:038005,4107.427059,4062.57436
4,M-1430,item:042342,10395774.013688,10241109.500726
4,M-1430,item:333362,494037.527247,491474.395217
4,M-1430,item:344135,293613.11425,291049.98222
4,M-1430,item:708073,1791.474308,1771.148671
4,M-1430,item:730384,98979.037037,98435.653047
4,M-1430,item:734545,1292.682157,1272.1771
4,M-1430,item:773474,700270.851113,675524.534165
4,M-1810,item:001757,1998.645697,1998.075497
4,M-1810,item:001848,1250.116403,1249.688753
4,M-1810,item:001893,7711.587768,7708.879317
4,M-1810,item:002612,1010.05807,1009.34532
4,M-1810,item:007923,268886.051344,267745.65082
4,M-1810,item:016332,361.587668,361.416608
4,M-1810,item:029313,33.393032,33.378777
4,M-1810,item:039668,21.882324,21.868069
4,M-1810,item:049371,1060.642482,1060.115046
4,M-1810,item:055703,58.684244,58.655734
4,M-1810,item:099439,979.35247,978.639719
4,M-1810,item:338928,690415.176219,690064.067683
