day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
39,105.427067,357507.493124,6024.6875,6024.6875,47.775772,1277.23375,47.3975,37891.75105,12.057692,11.694805,62.478478,15.072116,11615.66,3.617308,0.301442,0.301442,11.153366,0.611019,15.072116,7424.6875,7424.6875,81.671562,3014.423125,1251600.0
40,106.761379,356074.370625,6100.9375,6100.9375,48.380434,1293.39875,47.2075,37662.451498,12.214002,11.764587,63.252766,15.267503,11538.52,3.664201,0.30535,0.30535,11.297952,0.612198,15.267503,7520.9375,7520.9375,82.730312,3053.500625,1269480.0
41,108.095691,354641.248125,6177.1875,6177.1875,48.985097,1309.56375,47.0175,37433.151946,12.370312,11.779508,64.03468,15.462891,11538.52,3.711094,0.309258,0.309258,11.442539,0.613756,15.462891,7617.1875,7617.1875,83.789062,3092.578125,1287360.0
42,109.430003,353208.125625,6253.4375,6253.4375,49.589759,1325.72875,46.8275,37203.852393,12.526622,11.83482,72.766249,15.658278,11615.66,3.757987,0.313166,0.313166,11.587126,0.616065,15.658278,7713.4375,7713.4375,84.847812,3131.655625,1305240.0
43,110.764316,351775.003125,6329.6875,6329.6875,50.194422,1341.89375,46.6375,36974.552841,12.682932,11.84974,73.728395,15.853666,11538.52,3.80488,0.317073,0.317073,11.731713,0.617059,15.853666,7809.6875,7809.6875,85.906562,3170.733125,1323120.0
44,112.098628,350341.880625,6405.9375,6405.9375,50.799084,1358.05875,46.4475,36745.253288,12.839242,11.894483,74.720747,16.049053,11461.38,3.851773,0.320981,0.320981,11.876299,0.621219,16.049053,7905.9375,7905.9375,86.965312,3209.810625,1341000.0
45,113.43294,348908.758125,6482.1875,6482.1875,51.403747,1374.22375,46.2575,36515.953736,12.995552,11.934236,75.658737,16.244441,11538.52,3.898666,0.324889,0.324889,12.020886,0.623557,16.244441,8002.1875,8002.1875,88.024062,3248.888125,1358880.0
46,114.767252,347475.635625,6558.4375,6558.4375,52.008409,1390.38875,46.0675,36286.654183,13.151862,11.971004,76.401209,16.439828,11538.52,3.945559,0.328797,0.328797,12.165473,0.624552,16.439828,8098.4375,8098.4375,89.082812,3287.965625,1376760.0
47,116.101564,346042.513125,6634.6875,6634.6875,52.613072,1406.55375,45.8775,36057.354631,13.308172,12.026423,77.268487,16.635216,11615.66,3.992452,0.332704,0.332704,12.31006,0.625546,16.635216,8194.6875,8194.6875,90.141562,3327.043125,1394640.0
48,117.435876,344609.390625,6710.9375,6710.9375,53.217734,1422.71875,45.6875,35828.055078,13.464482,12.126375,78.180976,16.830603,11615.66,4.039345,0.336612,0.336612,12.454646,0.62712,16.830603,8290.9375,8290.9375,91.200312,3366.120625,1412520.0
49,118.770189,343176.268125,6787.1875,6787.1875,53.822397,1438.88375,45.4975,35598.755526,13.620792,12.141296,78.939357,17.025991,11615.66,4.086238,0.34052,0.34052,12.599233,0.633336,17.025991,8387.1875,8387.1875,92.259062,3405.198125,1430400.0
50,120.104501,341743.145625,6863.4375,6863.4375,54.427059,1455.04875,45.3075,35369.455973,13.777102,12.187108,79.68183,17.221378,11615.66,4.133131,0.344428,0.344428,12.74382,0.635503,17.221378,8483.4375,8483.4375,93.317812,3444.275625,1448280.0
51,121.438813,340310.023125,6939.6875,6939.6875,55.031722,1471.21375,45.1175,35140.156421,13.933412,12.202028,80.56749,17.416766,11538.52,4.180024,0.348335,0.348335,12.888407,0.638079,17.416766,8579.6875,8579.6875,94.376562,3483.353125,1466160.0
52,122.773125,338876.900625,7015.9375,7015.9375,54.843384,1487.37875,44.9275,34910.856868,14.089722,12.235782,80.661986,17.599973,11615.66,4.226917,0.352243,0.352243,13.032993,0.641047,17.612153,8675.9375,8675.9375,94.115312,3522.430625,1484040.0
53,124.107437,337443.778125,7092.1875,7092.1875,54.655047,1503.54375,44.7375,34681.557316,14.246032,12.279402,80.756483,17.783181,11615.66,4.27381,0.356151,0.356151,13.17758,0.646714,17.807541,8772.1875,8772.1875,93.854062,3561.508125,1501920.0
54,125.441749,336010.655625,7168.4375,7168.4375,54.466709,1519.70875,44.5475,34452.257763,14.402342,12.294322,80.979225,17.966388,11615.66,4.320703,0.360059,0.360059,13.322167,0.648331,18.002928,8868.4375,8868.4375,93.592812,3600.585625,1519800.0
55,126.776062,334577.533125,7244.6875,7244.6875,54.278372,1535.87375,44.3575,34222.958211,14.558652,12.34972,81.511726,18.149596,11615.66,4.367596,0.363966,0.363966,13.466754,0.651254,18.198316,8964.6875,8964.6875,93.331562,3639.663125,1537680.0
56,128.110374,333144.410625,7320.9375,7320.9375,54.090034,1552.03875,44.1675,33993.658658,14.714962,12.384346,81.7626,18.332803,11615.66,4.414489,0.367874,0.367874,13.61134,0.655107,18.393703,9060.9375,9060.9375,93.070312,3678.740625,1555560.0
57,129.444686,331711.288125,7397.1875,7397.1875,53.901697,1568.20375,43.9775,33764.359106,14.871272,12.428879,82.315391,18.516011,11615.66,4.461382,0.371782,0.371782,13.755927,0.656102,18.589091,9157.1875,9157.1875,92.809062,3717.818125,1573440.0
58,130.778998,330278.165625,7473.4375,7473.4375,53.713359,1584.36875,43.7875,33535.059553,15.027582,12.512278,82.409887,18.699218,11615.66,4.508275,0.37569,0.37569,13.900514,0.65855,18.784478,9253.4375,9253.4375,92.547812,3756.895625,1591320.0
59,132.11331,328845.043125,7549.6875,7549.6875,53.525022,1600.53375,43.5975,33305.760001,15.183892,12.548995,82.547312,18.882426,11615.66,4.555168,0.379597,0.379597,14.045101,0.660123,18.979866,9349.6875,9349.6875,92.286562,3795.973125,1609200.0
60,133.447622,327411.920625,7625.9375,7625.9375,53.336684,1616.69875,43.4075,33076.460448,15.340202,12.584165,82.677485,19.065633,11538.52,4.602061,0.383505,0.383505,14.189687,0.662468,19.175253,9445.9375,9445.9375,92.025312,3835.050625,1627080.0
61,134.781935,325978.798125,7702.1875,7702.1875,53.148347,1632.86375,43.2175,32847.160896,15.496512,12.599085,83.166347,19.248841,11615.66,4.648954,0.387413,0.387413,14.334274,0.666872,19.370641,9542.1875,9542.1875,91.764062,3874.128125,1644960.0
62,136.116247,324545.675625,7778.4375,7778.4375,52.960009,1649.02875,43.0275,32617.861343,15.652822,12.623345,83.297485,19.432048,11538.52,4.695847,0.391321,0.391321,14.478861,0.669795,19.566028,9638.4375,9638.4375,91.502812,3913.205625,1662840.0
63,137.450559,323112.553125,7854.6875,7854.6875,52.771672,1665.19375,42.8375,32388.561791,15.809132,12.638265,83.700143,19.615256,11615.66,4.74274,0.395228,0.395228,14.623448,0.674068,19.761416,9734.6875,9734.6875,91.241562,3952.283125,1680720.0
64,138.784871,321679.430625,7930.9375,7830.9375,52.583334,1681.35875,42.6475,32159.262238,15.965442,12.682798,83.992728,19.567043,11538.52,4.789633,0.399136,0.394264,14.768034,0.676413,19.713203,9830.9375,9830.9375,90.980312,3991.360625,1698600.0
65,140.119183,320246.308125,8007.1875,7807.1875,52.394997,1697.52375,42.4575,31929.962686,16.121752,12.728549,84.162325,19.518831,11538.52,4.836526,0.403044,0.3933,14.912621,0.678758,19.664991,9927.1875,9927.1875,90.719062,4030.438125,1716480.0
66,141.453495,318813.185625,8083.4375,7783.4375,52.206659,1713.68875,42.2675,31700.663133,16.278062,12.763185,84.420743,19.470618,11538.52,4.883419,0.406952,0.392336,15.057208,0.68178,19.616778,10023.4375,10023.4375,90.457812,4069.515625,1734360.0
67,142.787808,317380.063125,8159.6875,7759.6875,52.018322,1729.85375,42.0775,31471.363581,16.434372,12.786784,84.554681,19.422406,11615.66,4.930312,0.410859,0.391371,15.201795,0.684356,19.568566,10119.6875,10119.6875,90.196562,4108.593125,1752240.0
68,144.12212,315946.940625,8235.9375,7735.9375,51.829984,1746.01875,41.8875,31242.064028,16.590682,12.821954,84.961585,19.374193,11615.66,4.977205,0.414767,0.390407,15.346381,0.685351,19.520353,10215.9375,10215.9375,89.935312,4147.670625,1770120.0
69,145.456432,314513.818125,8312.1875,7712.1875,51.641647,1762.18375,41.6975,31012.764476,16.746992,12.854661,85.184327,19.325981,11538.52,5.024098,0.418675,0.389443,15.490968,0.687696,19.472141,10312.1875,10312.1875,89.674062,4186.748125,1788000.0
70,146.790744,313080.695625,8388.4375,7688.4375,51.453309,1778.34875,41.5075,30783.464923,16.903302,12.91008,85.502047,19.277768,11615.66,5.070991,0.422583,0.388479,15.635555,0.69186,19.423928,10408.4375,10408.4375,89.412812,4225.825625,1805880.0
71,148.125056,311647.573125,8464.6875,7664.6875,51.264972,1794.51375,41.3175,30554.165371,17.059612,12.925001,85.668843,19.229556,11615.66,5.117884,0.42649,0.387514,15.780142,0.695555,19.375716,10504.6875,10504.6875,89.151562,4264.903125,1823760.0
72,149.459369,310214.450625,8540.9375,7640.9375,51.076634,1810.67875,41.1275,30324.865818,17.215922,12.98042,85.84712,19.181343,11538.52,5.164777,0.430398,0.38655,15.924728,0.699249,19.327503,10600.9375,10600.9375,88.890312,4303.980625,1841640.0
73,150.793681,308781.328125,8617.1875,7617.1875,50.888297,1826.84375,40.9375,30095.566266,17.372232,13.004019,86.417447,19.133131,11615.66,5.21167,0.434306,0.385586,16.069315,0.700244,19.279291,10697.1875,10697.1875,88.629062,4343.058125,1859520.0
74,152.127993,307348.205625,8693.4375,7593.4375,50.699959,1843.00875,40.7475,29866.266713,17.528542,13.068797,86.906598,19.084918,11615.66,5.258563,0.438214,0.384622,16.213902,0.701239,19.231078,10793.4375,10793.4375,88.367812,4382.135625,1877400.0
75,153.462305,305915.083125,8769.6875,7569.6875,50.511622,1859.17375,40.5575,29636.967161,17.684852,13.092396,87.257585,19.036706,11615.66,5.305456,0.442121,0.383657,16.358489,0.704933,19.182866,10889.6875,10889.6875,88.106562,4421.213125,1895280.0
76,154.796617,304481.960625,8845.9375,7545.9375,50.323284,1875.33875,40.3675,29407.667608,17.841162,13.127565,87.480327,18.988493,11615.66,5.352349,0.446029,0.382693,16.503075,0.707584,19.134653,10985.9375,10985.9375,87.845312,4460.290625,1913160.0
77,156.130929,303048.838125,8922.1875,7522.1875,50.134947,1891.50375,40.1775,29178.368056,17.997473,13.182984,87.554536,18.940281,11615.66,5.399242,0.449937,0.381729,16.647662,0.706234,19.086441,11082.1875,10962.1875,87.584062,4499.368125,1931040.0
78,157.465242,301615.715625,8998.4375,7498.4375,49.946609,1907.66875,39.9875,28949.068503,18.153783,13.218154,87.518858,18.892068,11615.66,5.446135,0.453845,0.380765,16.792249,0.706812,19.038228,11178.4375,10938.4375,87.322812,4538.445625,1948920.0
79,158.799554,300182.593125,9074.6875,7474.6875,49.758272,1923.83375,39.7975,28719.768951,18.310093,13.273573,87.721351,18.843856,11615.66,5.493028,0.457752,0.3798,16.936836,0.707584,18.990016,11274.6875,10914.6875,87.061562,4577.523125,1966799.973027
80,160.133866,298749.470625,9150.9375,7450.9375,49.569934,1939.99875,39.6075,28490.469398,18.466403,13.308743,87.795598,18.795643,11538.52,5.539921,0.46166,0.378836,17.081422,0.707005,18.941803,11370.9375,10890.9375,86.800312,4616.600625,1984679.536067
81,161.468178,297316.348125,9227.1875,7427.1875,49.381597,1956.16375,39.4175,28261.169846,18.622713,13.364162,87.786534,18.747431,11615.66,5.586814,0.465568,0.377872,17.226009,0.708147,18.893591,11467.1875,10867.1875,86.539062,4655.678125,2002558.694513
82,162.80249,295883.225625,9303.4375,7403.4375,49.193259,1972.32875,39.2275,28261.169846,18.779023,13.407781,87.714215,18.699218,11538.52,5.633707,0.469476,0.376908,17.370596,0.707568,18.845378,11563.4375,10843.4375,86.277812,4694.755625,2020437.530364
83,164.136802,294450.103125,9379.6875,7379.6875,49.004922,1988.49375,39.0375,28031.870293,18.935333,13.442951,87.70488,18.651006,11615.66,5.6806,0.473383,0.375943,17.515183,0.706349,18.797166,11659.6875,10819.6875,86.016562,4733.833125,2038316.124538
84,165.471115,293016.980625,9455.9375,7355.9375,48.816584,2004.65875,38.8475,27802.570741,19.091643,13.457871,87.903961,18.602793,11615.66,5.727493,0.477291,0.374979,17.659769,0.707121,18.748953,11755.9375,10795.9375,85.755312,4772.910625,2056194.541555
85,166.805427,291583.858125,9532.1875,7332.1875,48.628247,2020.82375,38.6575,27802.570741,19.247953,13.48147,88.051491,18.554581,11615.66,5.774386,0.481199,0.374015,17.804356,0.707623,18.700741,11852.1875,10772.1875,85.494062,4811.988125,2074072.829748
86,168.139739,290150.735625,9608.4375,7308.4375,48.439909,2036.98875,38.4675,27573.271188,19.404263,13.505069,88.272293,18.506368,11538.52,5.821279,0.485107,0.373051,17.948943,0.707623,18.652528,11948.4375,10748.4375,85.232812,4851.065625,2091951.024551
87,169.474051,288717.613125,9684.6875,7284.6875,48.251572,2053.15375,38.2775,27573.271188,19.560573,13.569157,88.309899,18.458156,11615.66,5.868172,0.489014,0.372086,18.09353,0.705694,18.604316,12044.6875,10724.6875,84.971562,4890.143125,2109829.151728
88,170.808363,287284.490625,9760.9375,7260.9375,48.063234,2069.31875,38.0875,27359.057132,19.716883,13.584078,88.384146,18.409943,11538.52,5.915065,0.492922,0.371122,18.238116,0.706466,18.556103,12140.9375,10700.9375,84.710312,4929.220625,2127707.229957
89,172.142675,285851.368125,9837.1875,7237.1875,47.874897,2085.48375,37.8975,27359.057132,19.873193,13.688673,88.531188,18.361731,11538.52,5.961958,0.49683,0.370158,18.382703,0.707044,18.507891,12237.1875,10677.1875,84.449062,4968.298125,2145585.272762
90,173.476988,284418.245625,9913.4375,7213.4375,47.686559,2101.64875,37.7075,27359.057132,20.029503,13.723843,88.752001,18.313518,11615.66,5.950387,0.500738,0.369194,18.52729,0.705116,18.459678,12333.4375,10653.4375,84.187812,5007.375625,2163463.289934
91,174.8113,282985.123125,9989.6875,7189.6875,47.498222,2117.81375,37.5175,27129.75758,20.185813,13.793678,89.02681,18.265306,11538.52,5.938816,0.504645,0.368229,18.671877,0.705679,18.411466,12429.6875,10629.6875,83.926562,5046.453125,2181341.288558
92,176.145612,281552.000625,10065.9375,7165.9375,47.309884,2133.97875,37.3275,26900.458027,20.342123,13.836384,89.084136,18.217093,11538.52,5.927245,0.508553,0.367265,18.816463,0.704329,18.363253,12525.9375,10605.9375,83.665312,5085.530625,2199219.273759
93,177.479924,280118.878125,10142.1875,7142.1875,47.121547,2150.14375,37.1375,26671.158475,20.498433,13.92073,89.06678,18.168881,11615.66,5.915674,0.512461,0.366301,18.96105,0.704136,18.315041,12622.1875,10582.1875,83.404062,5124.608125,2217097.249248
94,178.814236,278685.755625,10218.4375,7118.4375,46.933209,2166.30875,36.9475,26671.158475,20.654743,13.944329,89.141935,18.120668,11615.66,5.904103,0.516369,0.365337,19.105637,0.705278,18.266828,12718.4375,10558.4375,83.142812,5163.685625,2234975.21771
95,180.148548,277252.633125,10294.6875,7094.6875,46.744872,2182.47375,36.7575,26671.158475,20.811053,13.959249,89.17954,18.072456,11615.66,5.892532,0.520276,0.364372,19.250224,0.704699,18.218616,12814.6875,10534.6875,82.881562,5202.763125,2252853.181086
96,181.482861,275819.510625,10370.9375,7070.9375,46.556534,2198.63875,36.5675,26671.158475,20.967363,14.023347,89.473637,18.024243,11615.66,5.880961,0.524184,0.363408,19.39481,0.704699,18.170403,12910.9375,10510.9375,82.620312,5241.840625,2270731.140782
97,182.817173,274386.388125,10447.1875,7047.1875,46.368197,2214.80375,36.3775,26671.158475,21.123673,14.114636,89.676129,17.976031,11615.66,5.86939,0.528092,0.362444,19.539397,0.705856,18.122191,13007.1875,10487.1875,82.359062,5280.918125,2288609.097815
98,184.151485,272953.265625,10523.4375,7023.4375,46.179859,2230.96875,36.1875,26441.858922,21.279983,14.149805,89.928268,17.927818,11538.52,5.857819,0.532,0.36148,19.683984,0.709906,18.073978,13103.4375,10463.4375,82.097812,5319.995625,2306487.052921
99,185.485797,271520.143125,10599.6875,6999.6875,45.991522,2247.13375,35.9975,26212.55937,21.436293,14.164726,90.111957,17.879606,11615.66,5.846248,0.535907,0.360515,19.828571,0.709328,18.025766,13199.6875,10439.6875,81.836562,5359.073125,2324365.006633
100,186.820109,270087.020625,10675.9375,6975.9375,45.803184,2263.29875,35.8075,26671.158475,21.592603,14.179646,90.112921,17.831393,11615.66,5.834677,0.539815,0.359551,19.973157,0.707399,17.977553,13295.9375,10415.9375,81.575312,5398.150625,2342242.959337
101,188.154421,268653.898125,10752.1875,6952.1875,45.614847,2279.46375,35.6175,26441.858922,21.748913,14.235065,90.040602,17.783181,11615.66,5.823106,0.543723,0.358587,20.117744,0.706821,17.929341,13392.1875,10392.1875,81.314062,5437.228125,2360120.91131
