day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
19,115.46446,37298.77065,2298.27981,1173.27981,7.231386,454.37532,4.570238,708.596404,4.3848,2.11932,13.26808,1.827,635.04,0.691824,0.068208,0.038976,7.511,0.102312,1.9082,2200.0,1180.0,7.48,885.08,983392.456875
20,115.060001,35904.086014,2275.16681,1150.16681,7.0481,449.475364,4.385334,620.446904,4.35232,2.09496,13.1138,1.7864,570.08,0.68208,0.067396,0.038164,7.480956,0.100688,1.8676,2180.0,1160.0,7.7,876.96,983392.054575
21,114.699123,37676.777086,2254.54421,1129.54421,6.884563,445.103373,4.220354,466.341517,4.31984,2.0706,12.95952,1.7458,635.04,0.672336,0.066584,0.038164,7.450912,0.099064,1.827,2160.0,1140.0,7.7,868.84,983391.652275
22,114.294463,36281.397301,2231.41969,1106.41969,6.701185,440.200974,4.435358,333.008797,4.28736,2.04624,12.80524,1.7052,570.08,0.662592,0.065772,0.037352,7.420868,0.09744,1.827,2140.0,1120.0,7.48,860.72,983391.249975
23,113.856983,34772.847301,2206.41969,1081.41969,6.502935,434.900974,4.235358,91.640847,4.25488,2.0706,12.65096,1.6646,635.04,0.652848,0.06496,0.03654,7.390824,0.09744,1.827,2120.0,1100.0,7.48,852.6,983390.847675
24,113.609322,35427.391828,2192.266936,1067.266936,6.390704,431.90059,4.122135,0.0,4.2224,2.04624,12.49668,1.624,635.04,0.652848,0.064148,0.03654,7.36078,0.095816,1.8676,2100.0,1120.0,7.26,844.48,983390.445375
25,113.609322,35427.391828,2192.266936,1067.266936,6.390704,437.20059,4.122135,0.0,4.18992,2.0706,12.3424,1.624,635.04,0.643104,0.063336,0.035728,7.330736,0.094192,1.8676,2080.0,1100.0,7.26,836.36,983390.043075
26,113.527785,35146.23177,2187.607494,1062.607494,6.537132,436.212789,4.08486,0.0,4.15744,2.11932,12.18812,1.5834,570.08,0.63336,0.062524,0.034916,7.300692,0.094192,1.827,2060.0,1080.0,7.04,828.24,983389.640775
27,113.527785,35146.23177,2187.607494,1062.607494,7.131882,436.212789,4.629764,0.0,4.12496,2.09496,12.18812,1.5834,570.08,0.623616,0.061712,0.034916,7.270648,0.092568,1.7864,2040.0,1060.0,6.82,820.12,983389.238475
28,113.283098,34302.481601,2173.624693,1073.624693,7.020998,433.248435,4.702805,0.0,4.12496,2.0706,12.03384,1.5428,635.04,0.613872,0.0609,0.034916,7.240604,0.090944,1.7458,2040.0,1040.0,6.6,812.0,983388.836175
29,113.201535,35529.781543,2168.963759,1068.963759,7.182287,432.260317,4.865518,0.0,4.09248,2.0706,12.18812,1.5428,570.08,0.613872,0.060088,0.034104,7.240604,0.08932,1.7458,2020.0,1020.0,6.38,803.88,983388.433875
