day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,2734.66159,2734.66159
0,M-1810,item:268091,3505.571651,3505.571651
0,SDC-1450,item:773474,27869.357452,27869.357452
1,M-1430,item:268967,2530.898658,5265.560247
1,M-1810,item:268091,1520.0,5025.571651
1,SDC-1450,item:773474,27890.703093,55760.060546
2,M-1430,item:268967,2556.465446,7822.025693
2,M-1810,item:268091,818.88567,5844.457321
2,SDC-1450,item:773474,27203.854168,82963.914714
3,M-1430,item:268967,2561.578804,10383.604497
3,M-1810,item:268091,514.88567,6359.34299
3,SDC-1450,item:773474,26562.104141,109526.018855
4,M-1430,item:268967,2562.601475,12946.205972
4,M-1810,item:268091,351.108536,6710.451526
4,SDC-1450,item:773474,26067.597504,135593.61636
5,M-1430,item:268967,2562.806009,15509.011982
5,M-1810,item:268091,248.131402,6958.582928
5,SDC-1450,item:773474,25703.415594,161297.031954
6,M-1430,item:268967,2562.846916,18071.858898
6,M-1810,item:268091,177.909695,7136.492623
6,SDC-1450,item:773474,25438.529955,186735.561909
7,M-1430,item:268967,5200.0,23271.858898
7,M-1810,item:268091,2850.651972,9987.144595
7,SDC-1450,item:773474,25246.559687,211982.121595
8,M-1430,item:268967,5200.0,28471.858898
8,M-1810,item:268091,4652.301823,14639.446419
8,SDC-1450,item:773474,30199.760416,242181.882011
9,M-1430,item:268967,5200.0,33671.858898
9,M-1810,item:268091,5012.631793,19652.078212
9,SDC-1450,item:773474,35191.355199,277373.23721
10,M-1430,item:268967,5200.0,38871.858898
10,M-1810,item:268091,5084.697787,24736.776
10,SDC-1450,item:773474,39192.309835,316565.547045
11,M-1430,item:268967,5200.0,44071.858898
11,M-1810,item:268091,5099.110986,29835.886986
11,SDC-1450,item:773474,42194.945516,358760.492561
12,M-1430,item:268967,5200.0,49271.858898
12,M-1810,item:268091,5101.993626,34937.880612
12,SDC-1450,item:773474,44397.390269,403157.88283
13,M-1430,item:268967,5200.0,54471.858898
13,M-1810,item:268091,5102.570154,40040.450766
13,SDC-1450,item:773474,45999.307885,449157.190715
14,M-1430,item:268967,4587.219115,59059.078013
14,M-1810,item:268091,6913.199745,46953.650511
14,SDC-1450,item:773474,47160.736552,496317.927267
15,M-1430,item:268967,4253.329537,63312.407551
15,M-1810,item:268091,7275.325663,54228.976175
15,SDC-1450,item:773474,46818.536367,543136.463634
16,M-1430,item:268967,4186.551622,67498.959173
16,M-1810,item:268091,7347.750847,61576.727022
16,SDC-1450,item:773474,45599.328506,588735.79214
17,M-1430,item:268967,4173.196039,71672.155211
17,M-1810,item:268091,7362.235884,68938.962906
17,SDC-1450,item:773474,44319.616293,633055.408432
18,M-1430,item:268967,4170.524922,75842.680133
18,M-1810,item:268091,7365.132891,76304.095797
18,SDC-1450,item:773474,43257.956774,676313.365207
19,M-1430,item:268967,4169.990699,80012.670832
19,M-1810,item:268091,7365.712293,83669.808089
19,SDC-1450,item:773474,42447.081923,718760.447129
20,M-1430,item:268967,4169.883854,84182.554686
20,M-1810,item:268091,7365.828173,91035.636262
20,SDC-1450,item:773474,41847.50742,760607.954549
21,M-1430,item:268967,3960.833914,88143.388601
21,M-1810,item:268091,10810.537063,101846.173326
21,SDC-1450,item:773474,41409.901576,802017.856126
22,M-1430,item:268967,3919.023926,92062.412527
22,M-1810,item:268091,11499.478841,113345.652167
22,SDC-1450,item:773474,40688.546989,842706.403115
23,M-1430,item:268967,3910.661928,95973.074455
23,M-1810,item:268091,11637.267197,124982.919364
23,SDC-1450,item:773474,39973.980842,882680.383957
24,M-1430,item:268967,3908.989529,99882.063984
24,M-1810,item:268091,11664.824868,136647.744232
24,SDC-1450,item:773474,39387.539067,922067.923024
25,M-1430,item:268967,3908.655049,103790.719033
25,M-1810,item:268091,11670.336402,148318.080635
25,SDC-1450,item:773474,38940.781212,961008.704235
26,M-1430,item:268967,3908.588153,107699.307186
26,M-1810,item:268091,11671.438709,159989.519344
26,SDC-1450,item:773474,38610.66585,999619.370085
27,M-1430,item:268967,3908.574774,111607.88196
27,M-1810,item:268091,11671.659171,171661.178515
27,SDC-1450,item:773474,38369.772886,1037989.142971
28,M-1430,item:268967,4719.543526,116327.425486
28,M-1810,item:268091,10602.674691,182263.853206
28,SDC-1450,item:773474,38194.877161,1076184.020132
29,M-1430,item:268967,4881.737276,121209.162762
29,M-1810,item:268091,10388.877795,192652.731001
29,SDC-1450,item:773474,39634.09495,1115818.115082
30,M-1430,item:268967,4914.176026,126123.338788
30,M-1810,item:268091,10346.118416,202998.849417
30,SDC-1450,item:773474,41421.478869,1157239.593951
31,M-1430,item:268967,4920.663776,131044.002565
31,M-1810,item:268091,10337.56654,213336.415957
31,SDC-1450,item:773474,42983.656626,1200223.250577
32,M-1430,item:268967,4921.961326,135965.963891
32,M-1810,item:268091,10335.856165,223672.272121
32,SDC-1450,item:773474,44200.885079,1244424.135657
33,M-1430,item:268967,4922.220836,140888.184728
33,M-1810,item:268091,10335.51409,234007.786211
33,SDC-1450,item:773474,45108.183477,1289532.319134
34,M-1430,item:268967,4922.272738,145810.457466
34,M-1810,item:268091,10335.445675,244343.231886
34,SDC-1450,item:773474,45772.537283,1335304.856417
35,M-1430,item:268967,4052.340262,149862.797729
35,M-1810,item:268091,9622.746278,253965.978164
35,SDC-1450,item:773474,46255.53163,1381560.388047
36,M-1430,item:268967,3878.353767,153741.151495
36,M-1810,item:268091,9480.206399,263446.184563
36,SDC-1450,item:773474,44925.864667,1426486.252714
37,M-1430,item:268967,3843.556468,157584.707963
37,M-1810,item:268091,9451.698423,272897.882986
37,SDC-1450,item:773474,43163.640726,1469649.89344
38,M-1430,item:268967,3836.597008,161421.304971
38,M-1810,item:268091,9445.996828,282343.879814
38,SDC-1450,item:773474,41600.158555,1511250.051995
39,M-1430,item:268967,3835.205116,165256.510087
39,M-1810,item:268091,9444.856509,291788.736322
39,SDC-1450,item:773474,40375.682848,1551625.734843
40,M-1430,item:268967,3834.926738,169091.436825
40,M-1810,item:268091,9444.628445,301233.364767
40,SDC-1450,item:773474,39461.215911,1591086.950753
41,M-1430,item:268967,3834.871062,172926.307887
41,M-1810,item:268091,9444.582832,310677.947599
41,SDC-1450,item:773474,38791.106581,1629878.057335
42,M-1430,item:268967,5200.0,178126.307887
42,M-1810,item:268091,7537.145138,318215.092737
42,SDC-1450,item:773474,38303.783133,1668181.840468
43,M-1430,item:268967,5200.0,183326.307887
43,M-1810,item:268091,7155.657599,325370.750336
43,SDC-1450,item:773474,40586.468537,1708768.309005
44,M-1430,item:268967,5200.0,188526.307887
44,M-1810,item:268091,7079.360091,332450.110427
44,SDC-1450,item:773474,42966.61863,1751734.927635
45,M-1430,item:268967,5200.0,193726.307887
45,M-1810,item:268091,7064.100589,339514.211016
45,SDC-1450,item:773474,44890.231643,1796625.159278
46,M-1430,item:268967,5200.0,198926.307887
46,M-1810,item:268091,7061.048689,346575.259705
46,SDC-1450,item:773474,46337.814637,1842962.973915
47,M-1430,item:268967,5200.0,204126.307887
47,M-1810,item:268091,7060.438309,353635.698014
47,SDC-1450,item:773474,47400.675028,1890363.648943
48,M-1430,item:268967,5200.0,209326.307887
48,M-1810,item:268091,7060.316233,360696.014247
48,SDC-1450,item:773474,48174.018821,1938537.667764
