day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
51,47.5,109.44,501.0004,669.2622,286.3448,2750.4223,1027237.6282,40754.7947,1268.4395,132.9753,161.3528,2719.84,237.5677,1119.4285
52,47.5,21.888,526.6124,2222.1852,286.3472,2730.1588,1027747.3689,40781.8479,1267.0719,132.8765,166.535,2719.84,178.7677,354.4394
53,47.5,65.664,508.4484,484.1592,286.349,2277.8551,1026918.2435,40747.9677,1046.6886,128.3926,168.48,2691.6243,123.0577,15.0
54,47.5,65.664,490.2844,235.9381,286.3503,2056.6333,1025156.7139,40690.5527,969.0353,126.1805,168.48,1777.0006,69.2927,20.0
55,47.5,65.664,472.1204,611.2711,286.3512,1968.206,1022919.4064,40598.4924,908.0145,125.2653,168.7175,833.7771,15.8003,25.0
56,47.5,0.0,519.6204,406.566,286.3519,1627.9762,1020225.0402,40494.7965,798.808,111.1473,451.8642,161.3528,16.8423,30.0
57,47.5,21.888,545.2324,580.8929,286.3524,455.45,1018909.6771,40436.487,308.8675,111.7405,1948.6371,166.535,26.967,35.0
58,47.5,0.0,592.7324,4008.4733,286.3528,499.0333,1021000.3284,40532.0761,363.7566,110.0889,2568.32,168.48,879.2378,35.6536
59,47.5,109.44,530.7924,596.4944,286.353,428.0171,1019643.5364,40472.1094,323.6518,102.9901,2568.32,168.48,2396.037,10.1328
60,47.5,43.776,534.5164,161.6967,286.3532,479.3982,1017864.3263,40412.9518,361.8329,102.5341,2568.32,168.7175,3912.3262,0.0
61,47.5,0.0,582.0164,2839.7673,286.3533,773.5169,1018783.736,40443.4102,466.1703,104.8366,2568.32,451.8642,5089.3293,0.0
62,47.5,65.664,563.8524,2594.4627,286.3534,2201.2029,1019401.7771,40469.3082,1085.2687,119.1093,2568.1096,1948.6371,4724.5422,0.0
63,47.5,109.44,501.9124,3370.9771,286.3535,2696.7154,1020856.0809,40507.6386,1321.5823,125.9036,2581.2823,2568.32,3760.4228,150.855
64,47.5,21.888,527.5244,1982.3956,286.3536,2621.1427,1021088.0767,40523.8168,1292.9797,144.8345,2676.3253,2568.32,2816.8472,301.71
65,47.5,0.0,575.0244,377.9069,286.3536,2664.2101,1019692.61,40471.466,1325.0324,160.5448,2719.84,2568.32,1922.699,452.565
66,47.5,87.552,534.9724,2434.5307,286.3536,2618.0369,1020314.3122,40503.9808,1294.0941,160.0831,2719.84,2568.32,1074.1234,603.42
67,47.5,21.888,560.5844,4991.1462,286.3536,2618.0369,1023558.0835,40627.2316,1292.6436,159.3578,2683.5762,2568.1096,261.8116,754.275
68,47.5,65.664,542.4204,318.1595,286.3537,2677.4403,1022036.3863,40574.0104,1293.3635,143.509,1762.3848,2581.2823,318.1489,905.13
69,47.5,0.0,589.9204,11213.1319,286.3537,2749.7752,1031495.0196,40955.418,1281.2097,139.5194,818.8984,2676.3253,299.3726,1055.985
70,47.5,65.664,571.7564,4299.9737,286.3537,2720.5323,1034048.8068,41057.9903,1252.8407,132.6764,161.3047,2719.84,238.9497,1112.5872
71,47.5,43.776,575.4804,442.5225,286.3537,2752.0468,1032734.2033,41006.2708,1282.298,133.0952,166.4889,2719.84,180.1497,347.5981
72,47.5,21.888,601.0924,1673.281,286.3537,2336.9515,1033068.3734,41028.4066,1089.3168,128.9841,168.48,2683.5762,124.3937,15.0
73,47.5,0.0,648.5924,1035.2371,286.3537,1969.0813,1032248.3942,40975.6201,908.1257,125.3054,168.48,1762.3848,70.6287,20.0
74,47.5,65.664,630.4284,928.5619,286.3537,1990.3359,1030290.4492,40882.2082,923.2524,125.4327,168.1405,818.8984,17.4611,25.0
75,47.5,65.664,612.2644,733.6425,286.3537,1606.2631,1027880.0671,40777.0605,796.1558,112.1626,475.5741,161.3047,16.8442,30.0
76,47.5,65.664,594.1004,453.79,286.3537,455.4057,1026393.8264,40720.6934,309.1557,112.6467,1956.0613,166.4889,42.396,35.0
77,47.5,21.888,619.7124,1643.5595,286.3537,522.6283,1026073.0987,40720.0664,379.5888,110.7253,2568.32,168.48,900.7072,35.3151
78,47.5,21.888,645.3244,32.9476,286.3537,406.1291,1024263.1125,40659.892,308.4244,102.7713,2568.32,168.48,2417.5064,9.7943
79,47.5,109.44,583.3844,2658.1623,286.3537,413.1674,1024983.1181,40692.16,315.9507,101.8505,2568.32,168.1405,3934.0476,0.0
80,47.5,21.888,608.9964,2956.1589,286.3537,773.0638,1026021.2137,40745.5415,454.5024,104.8321,2568.32,475.5741,5088.7127,0.0
81,47.5,21.888,634.6084,2759.2573,286.3537,2272.6675,1026780.8078,40776.4772,1133.6507,119.8248,2568.1538,1956.0613,4718.7322,0.0
82,47.5,0.0,682.1084,2284.457,286.3537,2741.4509,1027211.4321,40806.3328,1352.2424,125.9763,2580.327,2568.32,3754.8545,150.855
83,47.5,65.664,663.9444,568.3571,286.3537,2621.1427,1025985.6136,40755.784,1292.9431,144.1598,2675.41,2568.32,2811.2789,301.71
84,47.5,43.776,667.6684,6969.6925,286.3537,2664.2543,1031138.1105,40964.5466,1325.0413,160.5452,2719.84,2568.32,1916.1711,452.565
85,47.5,65.664,649.5044,782.1114,286.3537,2618.0369,1030129.2815,40913.18,1294.0941,160.0831,2719.84,2568.32,1067.5955,603.42
86,47.5,21.888,675.1164,330.5849,286.3537,2661.8129,1028666.9358,40862.3328,1323.1078,159.8002,2683.8084,2568.1538,255.0515,754.275
87,47.5,21.888,700.7284,1900.6775,286.3537,2610.8168,1028839.9769,40876.9012,1247.215,142.4032,1756.8165,2580.327,318.1888,905.13
88,47.5,131.328,616.9004,666.4871,286.3537,2792.6301,1027575.0818,40824.3837,1311.2048,139.5197,813.2409,2675.41,300.3322,1055.985
89,47.5,0.0,664.4004,486.7229,286.3537,2720.8477,1026380.9537,40773.2452,1252.886,132.6778,161.2181,2719.84,239.8709,1106.545
90,47.5,87.552,624.3484,5131.0334,286.3537,2773.9348,1029688.2851,40896.6528,1297.5222,133.3124,166.4057,2719.84,181.0709,341.5559
91,47.5,0.0,671.8484,1852.0156,286.3537,2309.263,1030252.1521,40915.3974,1071.3915,128.7072,168.48,2683.8084,125.2316,15.0
92,47.5,109.44,609.9084,2984.9308,286.3537,1969.0813,1031266.8584,40947.9359,908.1257,125.3054,168.48,1756.8165,71.4666,20.0
93,47.5,43.776,613.6324,224.6446,286.3537,1968.7989,1028643.661,40855.4095,908.0394,125.1234,167.2961,813.2409,18.8855,25.0
94,47.5,21.888,639.2444,4286.4675,286.3537,1578.9554,1029858.2387,40907.1203,778.6747,112.6423,481.7032,161.2181,16.8477,30.0
95,47.5,21.888,664.8564,502.0146,286.3537,520.9898,1028395.5987,40848.6058,355.0723,114.0578,1962.319,166.4057,42.1283,35.0
96,47.5,21.888,690.4684,691.5052,286.3537,501.0931,1027145.2493,40791.8249,364.4863,110.5927,2568.32,168.48,905.7726,34.7042
97,47.5,153.216,584.7524,4902.3207,286.3537,429.1719,1030049.3053,40910.832,324.0609,103.2726,2568.32,168.48,2422.5718,9.1834
98,47.5,0.0,632.2524,88.2602,286.3537,434.2212,1028286.0732,40852.9333,330.8437,102.0225,2568.32,167.2961,3939.371,0.0
99,47.5,65.664,614.0884,2533.1551,286.3537,734.2873,1028903.9102,40881.1146,426.483,104.4444,2568.32,481.7032,5088.8179,0.0
100,47.5,0.0,661.5884,986.9488,286.3537,2255.9025,1027936.8048,40832.862,1120.8092,119.6588,2568.2337,1962.319,4713.6294,0.0
101,47.5,21.888,687.2004,2742.255,286.3537,2741.7354,1028803.0429,40865.3724,1352.1602,125.7009,2580.1106,2568.32,3749.9651,150.855
102,47.5,0.0,734.7004,616.9392,286.3537,2643.0307,1027668.6705,40814.3025,1308.1624,143.8688,2675.2055,2568.32,2806.3895,301.71
103,47.5,0.0,782.2004,993.1962,286.3537,2598.6702,1026956.7638,40760.6153,1279.375,159.8894,2719.84,2568.32,1910.9973,452.565
104,47.5,65.664,764.0364,2644.4361,286.3537,2661.8129,1027764.6595,40799.3318,1324.5491,160.5208,2719.84,2568.32,1062.4217,603.42
105,47.5,87.552,723.9844,2121.3135,286.3537,2705.5889,1027981.8582,40815.2599,1353.5722,160.2426,2684.0421,2568.2337,249.644,754.275
106,47.5,65.664,705.8204,4803.9023,286.3537,2610.5323,1031014.428,40949.1628,1247.093,142.0497,1751.9271,2580.1106,318.2007,905.13
107,47.5,43.776,709.5444,2662.862,286.3537,2726.693,1031901.9396,40986.7031,1265.3974,138.5197,808.3515,2675.2055,300.6166,1055.985
108,47.5,87.552,669.4924,898.0126,286.3537,2743.1196,1031008.3494,40934.2541,1268.1697,132.8974,161.0616,2719.84,240.144,1101.2085
109,47.5,0.0,716.9924,2675.196,286.3537,2773.9348,1031947.3953,40969.0256,1297.5162,133.3094,166.2556,2719.84,181.344,336.2194
110,47.5,21.888,742.6044,553.0904,286.3537,2282.252,1031218.8194,40942.8784,1053.7813,128.4371,168.48,2684.0421,125.3545,15.0
111,47.5,43.776,746.3284,301.8848,286.3537,2012.8573,1029565.6543,40887.6412,938.5806,125.7431,168.48,1751.9271,71.5895,20.0
112,47.5,65.664,728.1644,402.4702,286.3537,1969.0813,1027093.211,40792.5897,908.036,124.9661,166.2376,808.3515,20.0669,25.0
113,47.5,65.664,710.0004,817.5284,286.3537,1552.3609,1024822.6199,40692.4173,761.469,133.0119,487.2687,161.0616,16.8539,30.0
114,47.5,21.888,735.6124,188.0952,286.3537,455.1817,1023114.4604,40636.7215,309.7055,201.8334,1970.9353,166.2556,41.8392,35.0
115,47.5,21.888,761.2244,2114.6329,286.3537,479.2051,1023310.0387,40647.9691,349.404,198.2222,2571.9501,168.48,910.1907,33.6017
116,47.5,21.888,786.8364,514.5363,286.3537,474.2795,1021910.6512,40594.8385,355.1328,191.8843,2571.9501,168.48,2426.9899,8.0809
117,47.5,87.552,746.7844,966.404,286.3537,433.1628,1020938.055,40541.0768,330.4466,189.7908,2571.9501,166.2376,3943.7891,0.0
118,47.5,43.776,750.5084,1936.5173,286.3537,760.4605,1020959.4441,40544.7772,443.924,153.2463,2570.3258,487.2687,5088.7722,0.0
119,47.5,0.0,798.0084,491.5502,286.3537,2282.3152,1019478.0434,40485.4502,1138.1445,119.9246,2568.32,1970.9353,4708.9628,0.0
120,47.5,65.664,779.8444,2515.2499,286.3537,2784.7465,1020032.3271,40520.2522,1382.0672,125.9801,2581.0515,2571.9501,3745.4292,150.855
121,47.5,43.776,783.5684,2385.8672,286.3537,2621.1427,1020649.5367,40537.8175,1292.9713,143.3548,2676.1145,2571.9501,2801.8536,301.71
122,47.5,87.552,743.5164,339.8783,286.3537,2642.5904,1019154.6402,40490.0293,1309.859,160.3286,2719.84,2571.9501,1907.2262,452.565
123,47.5,65.664,725.3524,468.7807,286.3537,2618.0369,1017834.4862,40439.8859,1294.0941,160.0831,2719.84,2570.3258,1058.6506,603.42
124,47.5,0.0,772.8524,216.852,286.3537,2618.0369,1016326.0617,40386.425,1292.6618,159.3669,2684.0308,2568.32,245.8842,754.275
125,47.5,0.0,820.3524,983.5296,286.3537,2676.9611,1015535.6669,40334.9675,1293.1795,142.4666,1747.3912,2581.0515,318.1688,905.13
126,47.5,65.664,802.1884,2618.1061,286.3537,2793.0912,1016288.2789,40372.0956,1311.4605,138.9426,803.8156,2676.1145,299.8518,1055.985
127,47.5,0.0,849.6884,2892.2892,286.3537,2721.4358,1017499.1045,40407.5941,1252.9751,132.6761,160.8372,2719.84,239.4097,1096.4953
128,47.5,109.44,787.7484,737.4566,286.3537,2708.2708,1016459.371,40358.0815,1251.8251,132.6485,166.0401,2719.84,180.6097,331.5062
129,47.5,87.552,747.6964,5032.26,286.3537,2299.6153,1020126.2026,40500.9358,1066.9746,171.1183,170.2365,2684.0308,124.4048,15.0
130,47.5,21.888,773.3084,900.8292,286.3537,1969.0813,1019134.934,40444.6865,908.2709,213.1538,172.1101,1747.3912,70.6398,20.0
131,47.5,0.0,820.8084,170.9519,286.3537,1990.9693,1016469.3005,40351.0902,923.3322,212.7443,167.9575,803.8156,21.0274,25.0
132,47.5,21.888,846.4204,2758.1512,286.3537,1591.7375,1016141.8663,40332.3487,790.1986,201.5721,493.6941,160.8372,16.8629,30.0
133,47.5,65.664,828.2564,2463.9826,286.3537,454.9748,1016665.8182,40342.2433,309.8009,202.2007,1974.3638,166.0401,42.0759,35.0
134,47.5,65.664,810.0924,4492.578,286.3537,457.3171,1019220.122,40457.0028,334.065,119.5489,2569.1612,170.2365,914.5815,31.6119
135,47.5,0.0,857.5924,6431.0713,286.3537,497.3435,1023738.7626,40631.4304,370.6317,104.5424,2568.32,172.1101,2431.3807,6.091
136,47.5,0.0,905.0924,1994.364,286.3537,431.2525,1023885.3881,40640.7633,329.3227,101.7979,2568.32,167.9575,3948.1799,0.0
137,47.5,87.552,865.0404,358.6848,286.3537,808.4205,1022241.6358,40587.2382,476.2377,105.1857,2568.32,493.6941,5088.8048,0.0
138,47.5,65.664,846.8764,269.981,286.3537,2264.4233,1020495.0676,40527.0903,1124.7757,119.7457,2568.32,1974.3638,4705.007,0.0
139,47.5,153.216,741.1604,652.3025,286.3537,2717.017,1019166.6146,40477.0696,1335.1819,125.2448,2583.4653,2569.1612,3741.433,150.855
140,47.5,0.0,788.6604,2394.0774,286.3537,2643.0307,1019809.3804,40510.427,1308.2896,143.375,2678.3869,2568.32,2797.8574,301.71
141,47.5,43.776,792.3844,672.6817,286.3537,2620.9093,1018710.0177,40459.9524,1294.6732,160.1118,2719.84,2568.32,1905.2955,452.565
142,47.5,21.888,817.9964,2780.7206,286.3537,2661.8129,1019697.9738,40496.7085,1324.5491,160.5208,2719.84,2568.32,1056.7199,603.42
143,47.5,43.776,821.7204,919.9956,286.3537,2639.9249,1018826.117,40445.3249,1307.8893,159.5858,2684.0308,2568.32,243.9535,754.275
144,47.5,65.664,803.5564,2922.9285,286.3537,2657.1918,1019932.4639,40478.2769,1279.1706,178.4417,1744.8976,2583.4653,318.0274,905.13
145,47.5,43.776,807.2804,236.0107,286.3537,2729.4101,1018393.4754,40424.364,1267.0109,225.9571,803.4495,2678.3869,297.7331,1055.985
146,47.5,43.776,811.0044,595.0456,286.3537,2699.7381,1017285.8831,40376.0732,1237.9232,220.3035,164.269,2719.84,237.3736,1092.3326
147,47.5,0.0,858.5044,4788.6147,286.3537,2708.2708,1020406.7478,40497.1536,1251.9627,220.4931,169.4798,2719.84,178.5736,327.3435
148,47.5,21.888,884.1164,4650.4328,286.3537,2361.2831,1023693.1788,40618.2976,1110.8734,217.0758,172.1101,2684.0308,122.1784,15.0
149,47.5,21.888,909.7284,2771.672,286.3537,2012.8573,1024524.6594,40650.2014,938.608,142.3213,169.165,1744.8976,68.4134,20.0
150,47.5,0.0,957.2284,4588.1072,286.3537,1990.9693,1026275.8151,40724.1139,923.0491,124.3743,160.8798,803.4495,22.2486,25.0
151,47.5,131.328,873.4004,4754.3001,286.3537,1544.0947,1027888.1496,40800.9034,757.9219,113.4925,491.8576,164.269,16.8708,30.0
152,47.5,65.664,855.2364,616.5262,286.3537,454.7921,1026568.2752,40747.6392,309.6845,114.5927,1972.3741,169.4798,42.2662,35.0
153,47.5,43.776,858.9604,2263.2182,286.3537,479.2051,1026894.1808,40773.306,349.3338,111.2903,2570.1939,172.1101,918.4407,28.0206
154,47.5,0.0,906.4604,377.1861,286.3537,476.867,1025377.3209,40716.0995,355.9042,104.6687,2568.32,169.165,2435.2399,2.4998
155,47.5,43.776,910.1844,3736.1436,286.3537,427.8049,1027218.4636,40792.59,327.5563,101.5371,2568.32,160.8798,3952.0391,0.0
156,47.5,131.328,826.3564,260.6375,286.3537,768.3209,1025472.8217,40734.772,447.4927,104.7847,2568.32,491.8576,5088.8343,0.0
157,47.5,0.0,873.8564,1550.0687,286.3537,2311.7288,1025020.7391,40717.2406,1156.8722,120.2188,2568.32,1972.3741,4701.5132,0.0
158,47.5,21.888,899.4684,2424.1235,286.3537,2690.4943,1025624.0956,40748.2763,1317.5652,126.0124,2590.3996,2570.1939,3737.9036,150.855
159,47.5,109.44,837.5284,2789.5715,286.3537,2621.9496,1026574.875,40783.783,1293.5588,174.3237,2683.6572,2568.32,2794.328,301.71
160,47.5,0.0,885.0284,2984.6087,286.3537,2642.98,1027808.2248,40818.2593,1310.0827,248.1809,2723.4701,2568.32,1905.5939,452.565
161,47.5,0.0,932.5284,504.7179,286.3537,2661.8129,1026542.0663,40765.4738,1324.6943,248.3692,2723.4701,2568.32,1057.0183,603.42
162,47.5,21.888,958.1404,2515.6027,286.3537,2639.9249,1027287.7045,40797.9621,1308.0109,247.4224,2687.0713,2568.32,244.8416,754.275
163,47.5,87.552,918.0884,280.6944,286.3537,2663.6734,1025730.1121,40748.289,1282.4354,230.3475,1743.4957,2590.3996,315.1036,905.13
164,47.5,0.0,965.5884,502.5583,286.3537,2776.8286,1024457.3233,40695.2384,1299.4974,164.8158,797.385,2683.6572,291.2852,1055.985
165,47.5,65.664,947.4244,574.9616,286.3537,2765.5702,1023242.814,40646.8435,1283.4874,133.1099,160.4638,2723.4701,231.0775,1088.6561
166,47.5,153.216,841.7084,899.6516,286.3537,2708.2708,1022325.1297,40598.806,1251.8108,132.6413,165.6817,2723.4701,172.2775,323.6671
167,47.5,21.888,867.3204,679.9384,286.3537,2313.9777,1021693.3833,40563.3383,1078.6317,128.7543,168.48,2687.0713,115.7141,15.0
168,47.5,0.0,914.8204,2276.8558,286.3537,1969.0813,1022096.1337,40593.4208,908.1257,125.3054,168.48,1743.4957,61.9491,20.0
169,47.5,43.776,918.5444,5946.7841,286.3537,1969.0813,1025178.9258,40717.5162,907.5728,123.2139,154.6575,797.385,22.0067,25.0
170,47.5,43.776,922.2684,3438.9111,286.3537,1540.1135,1025563.7653,40699.7771,756.0215,112.5545,489.5335,160.4638,16.8778,30.0
171,47.5,21.888,947.8804,476.8658,286.3537,476.5187,1024121.5764,40642.0896,324.7801,113.9086,1969.8911,165.6817,42.4343,35.0
172,47.5,43.776,951.6044,441.538,286.3537,479.2051,1022622.1717,40584.9149,349.3308,111.2541,2570.12,168.48,922.4151,21.5391
173,47.5,0.0,999.1044,2565.9458,286.3537,472.9706,1023297.4452,40614.7707,353.9196,104.3614,2568.32,168.48,2439.2143,0.0
174,47.5,0.0,1046.6044,4351.8784,286.3537,447.2931,1025771.5761,40725.7435,341.5756,114.4769,2568.8532,154.6575,3956.0135,0.0
175,47.5,153.216,940.8884,336.844,286.3537,815.9101,1024028.3566,40668.6454,479.8628,190.9668,2571.8616,489.5335,5088.8368,0.0
176,47.5,131.328,857.0604,3032.0181,286.3537,2249.7254,1024988.9992,40698.4603,1113.0375,207.4471,2571.9501,1969.8911,4697.8614,0.0
177,47.5,0.0,904.5604,4028.2719,286.3537,2678.7964,1027230.5036,40790.3423,1312.2108,214.8228,2606.3764,2570.12,3734.243,150.855
178,47.5,0.0,952.0604,627.9253,286.3537,2665.5867,1026083.6214,40736.9586,1324.3443,232.3864,2693.1515,2568.32,2795.5137,301.71
179,47.5,21.888,977.6724,2447.8407,286.3537,2621.1427,1026781.5956,40772.5243,1294.8237,222.6736,2722.4251,2568.8532,1913.7701,452.565
180,47.5,0.0,1025.1724,2081.3604,286.3537,2618.1475,1027141.106,40789.9872,1294.1164,160.0842,2719.84,2571.8616,1065.1945,603.42
181,47.5,109.44,963.2324,420.0769,286.3537,2661.8129,1025684.4965,40739.3695,1322.9467,159.7196,2679.7806,2571.9501,256.6783,754.275
182,47.5,21.888,988.8444,1840.1275,286.3537,2675.3713,1025755.7927,40749.4874,1288.1371,143.3109,1736.205,2606.3764,314.7551,905.13
183,47.5,0.0,1036.3444,450.0656,286.3537,2778.7449,1024438.0091,40699.8404,1300.267,138.411,792.6294,2693.1515,284.4278,1060.985
184,47.5,87.552,996.2924,2472.4392,286.3537,2700.0546,1025166.2899,40734.7703,1237.8287,132.4517,160.3092,2722.4251,224.3,1089.843
