day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1476.5456,536605.721,21200.8323,6472.8226,9644.3902,0.0,0.0,0.0,747.9287
1,47.5,0.0,87.5,64.96,82.0,363.7675,534596.3416,21134.1058,108.9773,148.4442,0.0,0.0,0.0,542.2727
2,52.5,0.0,140.0,43.0,93.2,382.9884,532401.0691,21063.8626,133.6516,23.8647,0.0,0.0,0.0,378.2143
3,60.0,0.0,200.0,81.2,94.64,291.2985,530337.1137,20995.6273,86.3378,12.6286,0.0,0.0,0.0,264.2857
4,55.0,43.0,212.0,218.904,94.928,311.5865,528347.8596,20927.3949,100.3955,12.8314,0.0,0.0,0.0,150.3571
5,50.0,0.0,262.0,131.2,94.9856,326.6441,526298.9011,20859.7595,113.6099,11.9972,0.0,0.0,0.0,51.4286
6,45.0,50.0,257.0,148.0,91.223,317.1369,524369.5326,20798.904,120.9119,8.3599,0.0,0.0,0.0,0.0
7,40.0,68.0,229.0,354.2,86.2446,179.4888,522955.093,20745.5329,59.0809,6.4244,0.0,0.0,0.0,0.0
8,47.5,0.0,276.5,167.238,91.2489,192.7725,521218.4521,20685.6902,61.4157,7.1188,0.0,0.0,0.0,0.0
9,52.5,50.0,279.0,196.3344,95.0,248.9558,519262.3304,20620.9842,95.3251,8.1017,0.0,0.0,0.0,0.0
10,60.0,0.0,339.0,81.202,95.0,177.7299,517312.3023,20556.2784,45.7732,7.3894,0.0,0.0,0.0,0.0
11,55.0,25.0,369.0,138.7143,83.4371,234.5276,516161.7518,20520.5403,87.0145,6.6679,0.0,0.0,0.0,0.0
12,50.0,96.2259,322.7741,492.2565,88.4185,216.551,514956.6109,20472.7402,73.7641,7.0437,0.0,0.0,0.0,0.0
13,45.0,48.1245,319.6496,213.649,71.8417,195.8037,514597.0758,20461.4887,66.4516,4.9849,0.0,0.0,0.0,0.0
14,40.0,20.6226,339.027,134.3757,65.6226,171.6146,514487.2617,20459.7841,56.683,4.0458,0.0,0.0,0.0,0.0
15,47.5,93.7471,292.7799,395.1744,68.1245,172.6038,514552.4193,20466.0917,50.8383,4.3384,0.0,0.0,0.0,0.0
16,52.5,0.0,345.2799,159.15,74.6609,195.752,514111.3201,20452.3415,61.3491,5.3015,0.0,0.0,0.0,0.0
17,60.0,0.0,405.2799,120.0122,74.6606,229.8236,513597.0285,20438.6649,85.0528,5.6422,0.0,0.0,0.0,0.0
18,55.0,63.4371,396.8427,254.4246,70.0,175.0187,513540.5508,20436.8114,47.6212,4.5744,0.0,0.0,0.0,0.0
19,50.0,22.1473,424.6955,161.746,74.6609,186.3716,513089.2767,20425.6555,54.8232,5.2077,0.0,0.0,0.0,0.0
20,45.0,96.2375,373.4579,353.724,77.4349,158.1202,512460.9212,20400.4064,39.3997,5.2318,0.0,0.0,0.0,0.0
21,40.0,25.2832,388.1747,125.8286,65.6226,158.1774,512351.3366,20398.711,47.3348,3.9115,0.0,0.0,0.0,0.0
22,47.5,29.6609,406.0138,162.4971,72.7855,169.3144,511919.1375,20385.1243,47.8537,4.8252,0.0,0.0,0.0,0.0
23,52.5,25.0,433.5138,151.8924,74.6609,179.8239,511461.7045,20373.722,50.268,5.1422,0.0,0.0,0.0,0.0
24,60.0,0.0,493.5138,114.3641,70.0,190.877,511312.7452,20371.6574,58.6538,4.733,0.0,0.0,0.0,0.0
25,55.0,43.7356,504.7782,313.2057,83.9828,219.1299,510294.4742,20334.5769,76.2208,6.5748,0.0,0.0,0.0,0.0
26,50.0,13.9828,540.7954,292.8206,79.3219,161.5277,509675.228,20310.2127,36.8431,5.479,0.0,0.0,0.0,0.0
27,45.0,25.0,560.7954,165.1529,68.113,198.4868,509553.2822,20308.4648,68.8751,4.5959,0.0,0.0,0.0,0.0
28,40.0,52.7855,548.01,218.9598,65.6226,142.4993,509525.0047,20310.0216,36.4275,3.7547,0.0,0.0,0.0,0.0
29,47.5,54.6609,540.8491,160.9563,68.1245,182.8579,509384.7763,20308.1137,57.972,4.4409,0.0,0.0,0.0,0.0
30,47.5,9.3219,579.0272,32.6567,68.6249,169.1276,509172.9749,20306.1575,47.1133,4.3601,0.0,0.0,0.0,0.0
31,47.5,0.0,626.5272,167.6791,78.0468,156.076,508453.991,20280.8753,36.3796,5.2805,0.0,0.0,0.0,0.0
32,47.5,0.0,674.0272,338.338,73.4059,195.092,508198.6113,20271.1285,64.1669,5.1531,0.0,0.0,0.0,0.0
33,47.5,62.0958,659.4314,165.1892,68.749,146.5452,508088.5699,20269.1675,31.0787,4.1483,0.0,0.0,0.0,0.0
34,47.5,43.7471,663.1843,145.1136,68.7498,170.2736,507953.0694,20267.2154,47.5845,4.3857,0.0,0.0,0.0,0.0
35,47.5,0.0,710.6843,67.1639,73.4109,165.3489,507456.2354,20253.8923,43.4617,4.8562,0.0,0.0,0.0,0.0
36,47.5,37.7078,720.4765,316.4651,73.4109,198.861,507137.4826,20241.5276,66.776,5.1914,0.0,0.0,0.0,0.0
37,47.5,0.0,767.9765,174.9031,73.4109,203.4011,506710.3354,20227.9095,69.9345,5.2368,0.0,0.0,0.0,0.0
38,47.5,47.4948,767.9817,238.7593,78.0719,178.6703,505992.2255,20202.6025,52.8484,5.5092,0.0,0.0,0.0,0.0
39,47.5,4.6609,810.8208,99.4036,78.0719,83.7039,505272.5602,20177.2837,35.7743,4.5596,0.0,0.0,0.0,0.0
40,47.5,71.1239,787.1969,289.0555,73.4109,145.4762,504946.3664,20164.6717,79.4455,4.6575,0.0,0.0,0.0,0.0
41,47.5,4.6609,830.036,87.854,73.4109,111.959,504518.9512,20151.0429,56.1276,4.3224,0.0,0.0,0.0,0.0
42,47.5,13.9828,863.5532,37.9872,68.75,93.1595,504383.2019,20149.0808,43.7449,3.6146,0.0,0.0,0.0,0.0
43,47.5,118.75,792.3032,223.7745,78.0719,93.0258,503664.4964,20123.8004,42.2596,4.6528,0.0,0.0,0.0,0.0
44,47.5,13.9828,825.8204,64.1051,68.75,93.1595,503554.865,20122.883,43.7449,3.6146,0.0,0.0,0.0,0.0
45,47.5,0.0,873.3204,159.0568,82.7328,107.6097,502543.553,20085.8983,51.7094,5.3184,0.0,0.0,0.0,0.0
46,47.5,0.0,920.8204,48.0139,68.75,116.4642,502408.5085,20083.9644,59.958,3.8476,0.0,0.0,0.0,0.0
47,47.5,23.75,944.5704,187.4709,78.0719,126.543,501714.9823,20059.6912,65.5775,4.988,0.0,0.0,0.0,0.0
48,47.5,71.25,920.8204,262.0525,60.3613,84.617,500863.1469,20025.819,47.2106,2.5612,0.0,0.0,0.0,0.0
49,47.5,23.75,944.5704,52.5166,45.0,49.6609,500886.8503,20026.7672,25.6886,0.4966,0.0,0.0,0.0,0.0
50,47.5,51.7156,940.3548,117.1857,45.0,78.0719,500918.8462,20028.047,45.4541,0.7807,0.0,0.0,0.0,0.0
51,47.5,0.0,987.8548,45.7451,49.6609,49.8167,500627.3174,20016.3858,25.1008,1.0179,0.0,0.0,0.0,0.0
52,47.5,23.75,1011.6048,25.4248,45.0,46.3785,500627.2113,20016.3816,23.405,0.4638,0.0,0.0,0.0,0.0
53,47.5,9.3219,1049.7829,23.4539,45.0,58.9828,500626.9583,20016.3715,32.1738,0.5898,0.0,0.0,0.0,0.0
54,47.5,1.3785,1095.9044,47.0075,49.6609,49.8167,500335.3133,20004.7057,25.1008,1.0179,0.0,0.0,0.0,0.0
55,47.5,13.9828,1129.4216,199.4761,63.6437,68.9279,499168.2567,19958.0234,36.3079,2.7684,0.0,0.0,0.0,0.0
56,47.5,0.0,1176.9216,50.8651,49.6609,54.4777,498877.1869,19946.3806,28.3434,1.0646,0.0,0.0,0.0,0.0
57,47.5,4.6609,1219.7607,50.4401,49.6609,49.8167,498585.6921,19934.7208,25.1008,1.0179,0.0,0.0,0.0,0.0
58,47.5,0.0,1267.2607,96.9119,49.6609,49.8167,498345.3301,19924.0788,25.1008,1.0179,0.0,0.0,0.0,0.0
59,47.5,4.6609,1310.0997,104.8814,52.1187,61.6786,497921.3148,19906.2682,32.986,1.4106,0.0,0.0,0.0,0.0
