day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.3729,853217.4243,1407.5304,1809.682,804.3031,4021.5155,1823.4867,56.421,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,0.0,87.5,25712.3915,38.0,178.1713,902795.4343,1503.2844,1932.7943,859.0197,4295.0984,790.679,2.5939,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,120.0,20.0,25647.5915,49.6,137.3235,951789.1333,1598.8532,2055.6684,913.6304,4568.1521,636.3004,2.4334,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,30.0,50.0,25426.6546,57.92,170.681,1000302.6944,1694.235,2178.3022,968.1343,4840.6715,800.486,2.9448,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,105.0,0.0,25717.8115,55.584,75.8345,1049215.938,1789.7719,2301.1353,1022.7268,5113.634,278.636,1.9464,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25431.6335,51.1168,66.3472,1098077.0747,1885.2218,2423.8566,1077.2696,5386.3479,237.3604,1.7561,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4317,1147167.5994,1980.718,2546.6374,1131.8388,5659.1942,194.8017,1.5523,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25405.4499,41.2447,46.4305,1195978.6629,2075.8385,2668.9352,1186.1934,5930.9671,151.9864,1.3459,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25401.2646,46.2489,188.5803,1244445.9198,2170.8876,2791.1412,1240.5072,6202.5361,712.6319,2.8743,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25436.6175,51.2498,222.2104,1292720.0574,2265.8807,2913.2751,1294.789,6473.9448,674.5586,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25483.4623,58.25,265.6104,1340699.971,2360.717,3035.2076,1348.9812,6744.9059,839.3185,3.9012,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
11,55.0,55.0,0.0,25627.6685,55.65,166.2764,1389027.1246,2455.6877,3157.3128,1403.2501,7016.2506,314.9849,2.8522,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
12,50.0,50.0,0.0,25507.342,51.13,149.3955,1437427.4203,2550.6169,3279.3646,1457.4954,7287.4768,270.6142,2.5868,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
13,45.0,45.0,0.0,25568.2942,46.226,131.5053,1486097.7239,2645.6091,3401.4974,1511.7766,7558.883,224.8381,2.3031,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
14,40.0,40.0,0.0,25561.6141,41.2452,113.4133,1534973.5203,2740.6377,3523.677,1566.0787,7830.3934,178.7809,2.0157,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
15,47.5,47.5,0.0,25490.8116,46.249,221.5659,1583472.9059,2835.5705,3645.7335,1620.326,8101.63,725.8264,3.2042,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
16,52.5,52.5,0.0,25385.9193,51.2498,222.2105,1631671.9159,2930.3967,3767.6529,1674.5124,8372.5621,674.5587,3.3175,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
17,60.0,60.0,0.0,25422.0803,58.25,265.6104,1679590.4473,3025.1593,3889.4906,1728.6625,8643.3124,839.3185,3.9012,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
18,55.0,55.0,0.0,25813.6685,55.65,166.2764,1728103.6009,3120.2693,4011.7748,1783.011,8915.055,314.9849,2.8522,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
19,50.0,50.0,0.0,24620.9429,51.13,149.3955,1775617.4975,3214.4487,4132.8626,1836.8278,9184.139,270.6142,2.5868,0.0,0.0,0.0,0.0,25033.3441,0.0,0.0
20,45.0,45.0,0.0,24495.3553,46.226,131.5053,1821280.3175,3308.5396,4253.8366,1890.5941,9452.9703,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24547.7231,41.2452,113.4133,1844108.8787,3350.001,4307.1442,1914.2863,9571.4315,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24485.1331,46.249,221.5659,1866569.2419,3391.3095,4360.2551,1937.8911,9689.4557,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24562.484,51.2498,222.2105,1888911.4723,3432.6815,4413.4477,1961.5323,9807.6615,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24614.5628,58.25,265.6104,1910989.1422,3473.984,4466.5509,1985.1337,9925.6686,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24561.5999,55.65,166.2764,1933216.8831,3515.3053,4519.6783,2008.7459,10043.7295,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24662.7258,51.13,149.3955,1955739.2185,3556.76,4572.9772,2032.4343,10162.1715,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24560.5883,46.226,131.5053,1978368.472,3598.1697,4626.2181,2056.097,10280.4848,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24474.9606,41.2452,113.4133,2001124.2707,3639.5048,4679.3634,2079.7171,10398.5853,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24590.079,46.249,221.5659,2023689.5798,3680.9159,4732.6061,2103.3805,10516.9025,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24478.394,47.2498,171.6964,2046155.0822,3722.2357,4785.7317,2126.9918,10634.9592,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24506.6475,47.45,172.2225,2068640.7137,3763.5945,4838.9072,2150.6254,10753.1272,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24509.1733,47.49,172.3278,2091127.2462,3804.9741,4892.1096,2174.2709,10871.3547,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24577.0284,47.498,172.3488,2113681.3088,3846.3516,4945.3092,2197.9152,10989.576,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24651.6453,47.4996,172.353,2136309.9233,3887.7735,4998.5659,2221.5848,11107.9242,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24501.7126,47.4999,172.3539,2158788.5921,3929.0883,5051.6849,2245.1933,11225.9665,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24554.2807,47.5,172.354,2181319.8264,3970.505,5104.9351,2268.86,11344.3001,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24678.893,47.5,172.3541,2203975.6725,4011.9267,5158.1914,2292.5295,11462.6476,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24407.9234,47.5,172.3541,2226360.5489,4053.2228,5211.2865,2316.1273,11580.6367,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18496.0517,47.5,172.3541,2242833.5535,4094.5785,5264.4581,2339.7592,11698.7959,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18596.499,47.5,172.3541,2259407.0055,4136.0172,5317.7364,2363.4384,11817.1921,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18489.6975,47.5,172.3541,2275873.6559,4177.3678,5370.9015,2387.0673,11935.3367,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.3277,47.5,172.3541,2292251.9366,4218.6656,5423.9986,2410.666,12053.3302,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18596.4956,47.5,172.3541,2308825.3851,4260.1043,5477.2769,2434.3453,12171.7265,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18590.4382,47.5,172.3541,2325392.7762,4301.5184,5530.5236,2458.0105,12290.0525,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18620.2751,47.5,172.3541,2341990.0043,4342.9767,5583.8272,2481.701,12408.5048,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18495.671,47.5,172.3541,2358462.6282,4384.3322,5636.9986,2505.3327,12526.6635,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18542.9622,47.5,172.3541,2374982.5434,4425.7072,5690.1949,2528.9755,12644.8776,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18471.7071,47.5,172.3541,2391431.2035,4467.0625,5743.3661,2552.6071,12763.0357,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18418.4232,47.5,172.3541,2407826.5796,4508.3739,5796.4807,2576.2137,12881.0683,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18596.3181,47.5,172.3541,2424399.8507,4549.7929,5849.7337,2599.8816,12999.4082,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
